

2004年03月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年03月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","149000","19","1209950","8.2","8.2","8.1","8.15"," ","0","8.1","","8.2","","0.00"
="0015  ","富邦  ","1213000","91","7996250","6.6","6.7","6.5","6.6"," ","0","6.55","","6.6","","0.00"
="0029  ","富邦店","685000","61","3782650","5.6","5.65","5.45","5.6","+","0.05","5.55","","5.6","","0.00"
="0050  ","台灣50","13953000","706","733167500","52.1","52.9","52.1","52.8","+","0.85","52.8","","52.85","","0.00"
"1101  ","台泥  ","95862425","11315","2041588793","21.1","21.8","20.7","21.4","+","0.8","21.3","","21.4","","27.44"
"1101A ","台泥特","5000","1","138000","27.6","27.6","27.6","27.6","X","0","27.7","","28","","0.00"
"1102  ","亞泥  ","21530170","2598","534015677","24","25.5","24","25.5","+","1.6","25.5","","--","","17.83"
"1103  ","嘉泥  ","50049229","5769","1134457589","21.9","23.4","21.7","23.4","+","1.5","23.4","","--","","30.79"
"1104  ","環泥  ","17915877","2627","283768577","15.6","16.2","15.4","15.8","+","0.4","15.8","","15.9","","12.25"
"1107  ","建台  ","38358834","4821","274047759","7.1","7.3","6.85","7.15","+","0.05","7.1","","7.15","","0.00"
"1108  ","幸福  ","14534011","2029","161630817","10.95","11.45","10.75","11.3","+","0.45","11.3","","11.35","","141.25"
"1109  ","信大  ","2623003","512","31421983","11.7","12.2","11.7","12.15","+","0.55","12.15","","12.2","","12.03"
"1110  ","東泥  ","15569940","2376","187083806","11.9","12.3","11.7","12.15","+","0.5","12.1","","12.15","","14.64"
"1201  ","味全  ","14356386","2358","202276784","14.1","14.3","13.8","14.15","+","0.05","14.15","","14.2","","0.00"
"1203  ","味王  ","18262005","2671","305447427","16","17","16","17","+","1.1","17","","--","","16.67"
"1204  ","津津  ","690001","185","4209205","5.85","6.25","5.85","6.25","+","0.4","6.1","","6.25","","0.00"
"1207  ","嘉食化","19552540","1689","101786348","4.92","5.25","4.92","5.25","+","0.33","5.25","","--","","0.00"
"1210  ","大成  ","3202338","454","33073713","10.2","10.5","10.2","10.3","+","0.15","10.3","","10.35","","30.29"
"1212  ","中日  ","252995","61","329383","1.28","1.37","1.27","1.3","-","0.06","1.3","","1.35","","0.00"
"1213  ","大飲  ","72795","42","973293","13.35","13.65","13.25","13.4","+","0.1","13.4","","13.45","","223.33"
"1215  ","卜蜂  ","4314078","741","34422321","8.1","8.2","7.8","8.05","-","0.05","8","","8.05","","0.00"
"1216  ","統一  ","40282959","5599","841427686","20.8","21.5","20.4","21.5","+","1.3","21.4","","21.5","","19.2"
"1217  ","愛之味","4885169","896","48112825","9.85","10","9.7","9.9","+","0.15","9.85","","9.9","","9.71"
"1218  ","泰山  ","23187134","3228","276884025","11.9","12.2","11.7","12.05","+","0.5","12.05","","12.1","","0.00"
"1219  ","福壽  ","5162102","666","43265593","8.5","8.65","8.25","8.35"," ","0","8.3","","8.35","","43.95"
"1220  ","台榮  ","514304","120","3615196","6.95","7.2","6.95","7","+","0.05","7","","7.1","","0.00"
"1224  ","惠勝  ","8000","4","11700","1.45","1.5","1.45","1.5","-","0.04","--","","1.54","","0.00"
"1225  ","福懋油","2272023","273","15891711","7.1","7.15","6.85","6.95","-","0.1","6.95","","7","","69.5"
"1227  ","佳格  ","3078791","516","32540635","10.45","10.75","10.35","10.75","+","0.4","10.7","","10.75","","21.94"
"1228  ","臺芳  ","3998","7","5194","1.26","1.26","1.26","1.26","-","0.09","--","","1.26","","0.00"
"1229  ","聯華  ","8015661","1256","114961660","14.2","14.6","14.05","14.3","+","0.25","14.25","","14.3","","21.67"
"1231  ","聯華食","1161012","234","15476557","13.3","13.55","13.2","13.4","+","0.2","13.35","","13.4","","37.22"
"1232  ","大統益","161002","53","3535242","22","22.1","21.9","21.9","-","0.1","21.9","","22","","11.65"
"1233  ","天仁  ","133463","64","2759915","20.9","21","20.5","21","+","0.3","20.7","","21","","16.03"
"1234  ","黑松  ","4682415","750","64484361","13.7","14","13.5","13.85","+","0.25","13.8","","13.85","","25.18"
"1235  ","興泰  ","49370","23","1220427","24.8","24.9","24.6","24.8"," ","0","24.6","","24.8","","13.55"
"1236  ","宏亞  ","605006","155","13289688","22.2","22.3","21.8","21.8","-","0.2","21.8","","22","","11.6"
"1301  ","台塑  ","25258431","3601","1395042838","55","56","54.5","55.5","+","1","55","","55.5","","19.61"
"1303  ","南亞  ","27551325","5400","1289573321","47","47.2","46.2","47.1","+","0.5","47","","47.1","","21.61"
"1304  ","台聚  ","19680103","3068","283926072","14.7","14.75","14.25","14.25","-","0.3","14.25","","14.3","","237.5"
"1305  ","華夏  ","16729499","3190","239871063","14.6","14.75","14.05","14.55","+","0.15","14.5","","14.55","","0.00"
"1306  ","合發  ","1131701","331","20079203","17.8","18","17.6","17.7","+","0.2","17.6","","17.9","","26.03"
"1307  ","三芳  ","251706","56","7208512","28.6","28.9","28.4","28.6","+","0.1","28.6","","28.7","","22.34"
