

2005年10月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","606000","60","4298260","7","7.15","7","7.12","+","0.08","7.12","26","7.15","2","0.00"
="0050  ","台灣50","2693000","530","120908280","44.7","45.44","44.6","45.44","+","0.94","45.42","22","45.45","501","0.00"
="01001T","富邦R1","184000","21","1895200","10.3","10.3","10.3","10.3"," ","0","10.3","4,953","10.35","4,021","0.00"
="01002T","國泰R1","4944000","168","49821750","10.05","10.1","10.05","10.1"," ","0","10.05","113,870","10.1","81,715","0.00"
"1101  ","台泥  ","5184244","961","106078783","20.2","20.75","20.2","20.6","+","0.5","20.6","18","20.65","98","10.3"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","25.65","1","26.2","5","0.00"
"1102  ","亞泥  ","2667448","721","47633169","17.9","17.95","17.8","17.8","+","0.15","17.8","135","17.85","12","7.12"
"1103  ","嘉泥  ","1020991","186","14331333","14","14.1","13.9","14.1","+","0.1","14","64","14.1","25","0.00"
"1104  ","環泥  ","151241","70","1548218","10.25","10.3","10.2","10.2","+","0.05","10.2","16","10.25","11","9.03"
"1107  ","建台  ","365000","23","171150","0.47","0.49","0.46","0.46","-","0.03","--","0","0.46","4","3.29"
"1108  ","幸福  ","634000","220","4402620","6.88","7.02","6.85","7","+","0.15","6.99","1","7","3","0.00"
"1109  ","信大  ","75658","21","675836","8.87","8.95","8.87","8.95"," ","0","8.91","15","8.95","20","24.86"
"1110  ","東泥  ","2235088","409","12022125","5.22","5.51","5.22","5.5"," ","0","5.39","5","5.5","8","20.37"
"1201  ","味全  ","863000","211","7523750","8.55","8.79","8.55","8.77","+","0.3","8.75","1","8.77","67","0.00"
"1203  ","味王  ","110000","26","1011170","9.11","9.25","9.11","9.2","+","0.1","9.2","21","9.28","3","0.00"
"1207  ","嘉食化","123913","41","254973","2.07","2.07","2.03","2.07","+","0.03","2.04","39","2.07","9","0.00"
"1210  ","大成  ","1432209","317","14320279","9.95","10.05","9.84","10.05","+","0.52","10.05","24","10.1","322","9.31"
