

2008年07月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","202000","40","1420430","6.98","7.1","6.98","7.1","+","0.18","7.06","10","7.1","20","0.00"
="0050  ","台灣50","15920132","3448","845063128","52.6","53.75","52.6","53.75","+","2.75","53.7","1","53.75","3","0.00"
="0051  ","中100 ","428000","156","11357100","26.5","26.75","26.26","26.75","+","0.95","26.58","5","26.75","30","0.00"
="0052  ","FB科技","226000","48","7522450","33.04","33.7","33","33.7","+","1.3","33.6","1","33.7","4","0.00"
="0053  ","寶電子","190000","94","4051940","21.2","21.48","21.2","21.48","+","0.68","21.45","2","21.48","17","0.00"
="0054  ","台商50","175000","90","3084750","17.4","17.85","17.4","17.85","+","0.7","17.78","50","17.85","2","0.00"
="0055  ","寶金融","4541400","839","58038626","12.59","12.94","12.55","12.94","+","0.84","12.93","1","12.94","19","0.00"
="0056  ","高股息","452000","192","9573290","20.99","21.38","20.86","21.38","+","0.7","21.37","2","21.38","3","0.00"
="0057  ","FB摩台","60000","17","1611010","26.5","27.1","26.5","27.1","+","1.1","26.97","10","27.08","1","0.00"
="0058  ","FB發達","8000","5","211290","26.42","26.45","26.4","26.45","+","0.25","26.42","2","26.7","30","0.00"
="0059  ","FB金融","187000","46","4948500","25.05","26.53","25.05","26.53","+","1.73","26.53","42","--","0","0.00"
="01001T","富邦R1","83000","9","934480","11.25","11.48","11.25","11.25"," ","0","11.25","5","11.3","10","0.00"
="01002T","國泰R1","318000","19","3274210","10.21","10.31","10.21","10.3","+","0.01","10.3","23","10.31","119","0.00"
="01003T","新光R1","224000","26","2197490","9.8","9.91","9.8","9.91","+","0.11","9.82","13","9.89","3","0.00"
="01004T","富邦R2","739000","59","7498310","10.15","10.16","10.06","10.15","-","0.03","10.15","15","10.16","12","0.00"
="01005T","三鼎  ","49000","16","365950","7.5","7.55","7.35","7.55","+","0.05","7.31","10","7.55","14","0.00"
="01007T","國泰R2","256000","32","2586670","10.1","10.14","10.1","10.14"," ","0","10.15","1","10.19","2","0.00"
="01008T","駿馬R1","246000","30","2177350","8.85","8.87","8.85","8.85"," ","0","8.83","10","8.85","24","0.00"
"1101  ","台泥  ","17506592","4624","648005901","36.6","37.6","36.6","36.75","+","1.25","36.75","48","36.85","10","15.64"
"1102  ","亞泥  ","9983571","3144","428697283","42.5","43.3","42.5","42.8","+","2.3","42.8","149","43","23","11.03"
"1103  ","嘉泥  ","2395127","684","50008245","20.7","21.1","20.6","21","+","0.5","20.95","27","21","25","12.14"
"1104  ","環泥  ","2540509","593","73784833","29","29.25","28.5","29.2","+","0.6","29.2","33","29.25","41","24.96"
"1108  ","幸福  ","1345300","419","12695640","9.39","9.65","9.3","9.5","+","0.2","9.45","2","9.5","109","20.65"
"1109  ","信大  ","821000","167","8258730","10","10.25","9.96","10.1","+","0.2","10.1","44","10.2","52","13.65"
"1110  ","東泥  ","1542250","410","16214837","10.4","10.7","10.35","10.5","+","0.35","10.5","1","10.55","4","21"
"1201  ","味全  ","1054642","396","17385192","16.3","16.75","16.2","16.55","+","0.55","16.55","81","16.6","104","18.39"
"1203  ","味王  ","326303","149","5788784","17.8","18.1","17.6","17.65","+","0.05","17.65","40","17.85","4","0.00"
"1210  ","大成  ","11106929","3523","457295376","43.8","43.9","40.1","41","-","2.1","41","14","41.2","7","13.99"
"1213  ","大飲  ","38000","17","350720","9.38","9.38","9.2","9.22","-","0.18","9.22","1","9.3","5","922"
"1215  ","卜蜂  ","2889384","929","48237086","17.5","17.5","16.15","16.9"," ","0","16.9","10","16.95","8","10.83"
"1216  ","統一  ","9584452","3192","386978301","40.5","40.9","39.85","40.4","+","1.4","40.4","67","40.45","97","15.07"
"1217  ","愛之味","2213827","657","17700471","7.8","8.22","7.8","8.08","+","0.13","8.07","48","8.08","352","0.00"
"1218  ","泰山  ","2665454","550","20905170","7.8","7.98","7.76","7.96","+","0.21","7.92","24","7.96","20","21.51"
"1219  ","福壽  ","4334061","1267","53794618","13.2","13.45","12.15","12.3","-","0.75","12.3","31","12.4","6","12.42"
"1220  ","台榮  ","370111","88","2877794","7.65","7.99","7.65","7.72","+","0.11","7.72","2","7.96","1","85.78"
"1225  ","福懋油","5852091","1500","94597301","16.85","17.25","15.7","16.6","-","0.25","16.6","38","16.65","2","8.83"
"1227  ","佳格  ","4470000","1621","121184950","27.85","28.15","25.8","27.7"," ","0","27.65","17","27.7","51","16.1"
"1229  ","聯華  ","1405114","571","23388148","16.3","16.9","16.3","16.75","+","0.45","16.75","19","16.8","35","8.13"
"1231  ","聯華食","173000","67","1895750","10.9","11.05","10.85","11","+","0.2","11","3","11.05","4","16.92"
"1232  ","大統益","275209","165","10028928","36.9","37.2","36","36.4","-","0.1","36.3","5","36.5","29","10.49"
"1233  ","天仁  ","19000","14","534900","28.45","28.5","28","28.05","+","0.15","28","47","28.3","1","17.87"
"1234  ","黑松  ","1909053","461","24456978","12.8","13.1","12.7","12.9"," ","0","12.85","106","12.9","32","53.75"
"1235  ","興泰  ","13000","7","422350","35","35","32.1","32.6","-","0.4","32.6","2","33.4","1","16.06"
"1236  ","宏亞  ","78000","31","1164450","15.05","15.05","14.4","14.8","+","0.25","14.7","5","14.8","19","8.71"
"1301  ","台塑  ","12640083","3736","787087174","62.2","62.8","61.8","62","+","1.2","62","60","62.1","8","7.48"
"1303  ","南亞  ","9488999","3866","486884210","50.8","51.7","50.2","51.6","+","2.1","51.6","337","51.7","148","7.02"
