

2008年06月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年06月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","257000","58","1852150","7.35","7.35","7.19","7.19","-","0.24","7.19","8","7.22","1","0.00"
="0050  ","台灣50","26535047","4600","1462360782","55","55.55","54.7","55.25","-","1.8","55.2","257","55.25","466","0.00"
="0051  ","中100 ","526140","249","14885504","29","29","27.9","28.25","-","1.29","28.2","14","28.25","43","0.00"
="0052  ","FB科技","76469","31","2630294","35.5","35.5","34.3","34.45","-","1.25","34.45","1","34.5","8","0.00"
="0053  ","寶電子","334000","141","7305960","21.8","22.01","21.5","21.75","-","1","21.75","17","21.91","5","0.00"
="0054  ","台商50","2141120","83","38998696","18.6","18.6","18.15","18.24","-","0.86","18.23","9","18.3","3","0.00"
="0055  ","寶金融","4993830","1109","71183053","14.48","14.48","14.14","14.19","-","0.69","14.18","32","14.19","68","0.00"
="0056  ","高股息","1118250","408","25146342","22.51","23","22.27","23","-","0.08","23","139","23.05","2","0.00"
="0057  ","FB摩台","745000","43","21018930","28","28.4","28","28.15","-","1.15","28.15","1","28.25","66","0.00"
="0058  ","FB發達","263000","24","7356060","28","28.15","27.7","28.1","-","1.1","28","5","28.1","110","0.00"
="0059  ","FB金融","81000","12","2392600","29.6","29.6","29.5","29.6","-","1.4","29.4","101","29.6","20","0.00"
="01001T","富邦R1","242000","33","2799680","11.61","11.61","11.55","11.56","-","0.09","11.55","4","11.56","63","0.00"
="01002T","國泰R1","1484000","125","15621200","10.55","10.6","10.49","10.49","-","0.17","10.49","8","10.5","89","0.00"
="01003T","新光R1","496000","69","4979910","10.11","10.11","10.01","10.01","-","0.14","10.01","1","10.02","20","0.00"
="01004T","富邦R2","242000","35","2550040","10.6","10.6","10.51","10.6","-","0.03","10.6","3","10.65","22","0.00"
="01005T","三鼎  ","132000","17","1016300","7.71","7.71","7.65","7.7","-","0.09","7.67","10","7.75","15","0.00"
="01007T","國泰R2","203000","47","2150310","10.69","10.69","10.43","10.6","-","0.1","10.6","2","10.66","9","0.00"
="01008T","駿馬R1","163000","9","1475520","9.06","9.06","9.04","9.04","-","0.03","9.04","248","9.05","50","0.00"
"1101  ","台泥  ","17548759","4639","708248363","39.2","41","39.2","40.65","-","1.35","40.6","12","40.65","146","17.3"
"1102  ","亞泥  ","11518056","2421","516199818","44","45.35","43.8","45","-","1.55","44.95","23","45","380","11.6"
"1103  ","嘉泥  ","1436023","509","31403506","21.6","22.3","21.6","22","-","1.2","22","26","22.1","10","12.72"
"1104  ","環泥  ","5544463","848","138861483","25.05","25.35","24.7","25.25","-","0.35","25.2","195","25.25","49","21.58"
"1108  ","幸福  ","1306101","449","12836875","9.8","10.05","9.73","9.94","-","0.41","9.81","2","9.94","4","21.61"
"1109  ","信大  ","598330","152","6572430","11.2","11.2","10.85","10.95","-","0.6","10.9","29","10.95","24","14.8"
"1110  ","東泥  ","2056150","504","23872074","11.6","11.85","11.5","11.6","-","0.75","11.6","85","11.65","100","23.2"
"1201  ","味全  ","1464019","498","24446031","16.4","17","16.4","16.7","-","0.9","16.7","32","16.75","1","18.56"
"1203  ","味王  ","653074","249","12254577","18.6","19.2","18.6","18.65","-","1.35","18.6","115","18.65","3","0.00"
"1210  ","大成  ","6169790","2362","270132956","41.2","45.25","41.2","44.7","+","0.95","44.7","6","44.8","26","15.26"
"1213  ","大飲  ","75025","43","751350","10.2","10.2","9.91","10.05","-","0.55","10","6","10.05","5","1005"
"1215  ","卜蜂  ","5674012","2039","103636865","17.5","18.75","17.5","18.3","-","0.1","18.3","17","18.35","9","11.73"
"1216  ","統一  ","16190649","3897","597843090","36.15","37.3","36.15","37.1","-","0.9","37","58","37.1","47","13.84"
"1217  ","愛之味","2540080","754","23451079","9.2","9.4","9.1","9.1","-","0.66","9.1","378","9.14","2","0.00"
"1218  ","泰山  ","1604971","519","15268774","9.4","9.79","9.32","9.46","-","0.44","9.46","9","9.5","19","25.57"
"1219  ","福壽  ","7265986","2509","113107775","14.8","16.4","14.8","15.8"," ","0","15.75","7","15.8","73","15.96"
"1220  ","台榮  ","181004","80","1706327","9.5","9.67","9.25","9.45","-","0.44","9.45","6","9.55","1","105"
"1225  ","福懋油","15266147","4926","294547417","18.05","20.1","18","20.1","+","1.25","20","33","20.1","105","10.69"
"1227  ","佳格  ","2697000","972","72170150","26","27.6","25.6","27","-","0.3","27","40","27.1","3","22.69"
"1229  ","聯華  ","3143542","949","54053321","16.95","17.5","16.9","17.2","-","0.95","17.2","31","17.25","2","8.35"
