

2007年03月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","53000","17","490270","9.2","9.48","9.2","9.41","-","0.04","9.33","5","9.48","12","0.00"
="0050  ","台灣50","10259500","3383","571108375","55.55","55.9","55.35","55.7","-","0.35","55.7","93","55.75","797","0.00"
="0051  ","中100 ","4151200","230","133273590","32","32.28","31.95","32.28","+","0.11","32.28","2","32.29","1","0.00"
="0052  ","FB科技","544000","136","20262040","37.5","37.5","37.1","37.19","-","0.31","37.16","2","37.19","3","0.00"
="01001T","富邦R1","485000","62","6378060","13.1","13.2","13.1","13.18","+","0.08","13.16","8","13.18","120","0.00"
="01002T","國泰R1","1937000","168","21033160","10.85","10.88","10.85","10.86","+","0.01","10.85","711","10.86","67","0.00"
="01003T","新光R1","1455000","91","17582770","12.1","12.12","12","12.12","+","0.03","12.11","2","12.12","7","0.00"
="01004T","富邦R2","544000","69","7166260","13.1","13.21","13.1","13.2","+","0.1","13.2","326","13.21","56","0.00"
="01005T","三鼎  ","1209000","49","12046500","9.97","9.99","9.9","9.94","X","0","9.9","204","9.94","2","0.00"
="01007T","國泰R2","734000","41","8755500","11.92","11.96","11.9","11.96","+","0.04","11.95","586","11.96","47","0.00"
"1101  ","台泥  ","7753872","1396","205112485","26.4","26.8","26.05","26.8","+","0.4","26.75","68","26.8","95","15.58"
"1102  ","亞泥  ","5054514","1617","163432201","32.55","32.7","31.8","32.6","+","0.05","32.55","15","32.6","190","11.4"
"1103  ","嘉泥  ","2025862","576","39342300","19.1","19.65","19.1","19.65","+","0.5","19.65","17","19.7","85","4.75"
"1104  ","環泥  ","705249","154","8767568","12.3","12.55","12.3","12.35","+","0.05","12.35","13","12.5","21","11.65"
"1107  ","建台  ","808582","94","1588354","1.99","1.99","1.82","1.99","+","0.13","1.99","140","--","0","6.03"
"1108  ","幸福  ","430096","117","4040811","9.4","9.45","9.3","9.39","-","0.01","9.38","4","9.39","8","11.31"
"1109  ","信大  ","264707","96","3204454","11.95","12.3","11.9","12.2","+","0.25","12.1","7","12.2","9","7.77"
"1110  ","東泥  ","1465420","334","14652050","9.79","10.1","9.79","10.1","+","0.31","10","77","10.1","16","22.44"
"1201  ","味全  ","4201576","1344","103333976","24.4","24.9","24.15","24.55","-","0.25","24.5","87","24.55","102","34.58"
"1203  ","味王  ","78585","48","1133452","14.25","14.7","14.25","14.55","+","0.25","14.35","31","14.55","12","0.00"
"1210  ","大成  ","4046489","1139","95707937","23.7","24.1","23.2","23.5","-","0.5","23.5","85","23.6","12","15.46"
"1213  ","大飲  ","24000","14","326200","13.45","13.9","13.45","13.8","+","0.05","13.7","3","13.9","1","0.00"
"1215  ","卜蜂  ","1597130","404","16314753","10.1","10.4","10.05","10.15","-","0.15","10.15","93","10.25","30","18.8"
"1216  ","統一  ","9525332","2289","293407548","31.05","31.1","30.55","30.9","-","0.35","30.85","22","30.9","24","43.52"
"1217  ","愛之味","804409","220","6353828","7.9","7.97","7.81","7.88","+","0.1","7.88","5","7.89","7","22.51"
"1218  ","泰山  ","391045","141","2816321","7.06","7.27","7.06","7.19","-","0.02","7.19","97","7.22","6","0.00"
"1219  ","福壽  ","444388","124","3812618","8.59","8.65","8.45","8.58","+","0.07","8.58","65","8.59","1","25.24"
"1220  ","台榮  ","204446","55","1667921","8","8.19","8","8.17","+","0.06","8.13","15","8.17","1","23.34"
"1225  ","福懋油","191781","54","1411922","7.34","7.38","7.34","7.38"," ","0","7.38","23","7.4","12","0.00"
"1227  ","佳格  ","280575","76","3995864","14.25","14.3","14.2","14.3","+","0.1","14.25","40","14.3","1","26"
"1229  ","聯華  ","1673517","402","27023393","16","16.35","16","16.1","+","0.1","16.1","59","16.15","175","10"
"1231  ","聯華食","249307","67","2610557","10.4","10.5","10.4","10.5","+","0.1","10.45","20","10.5","16","105"
"1232  ","大統益","79046","39","1804946","22.95","22.95","22.65","22.75","-","0.2","22.75","7","22.8","1","10.11"
"1233  ","天仁  ","226803","132","6928815","30.6","31","30","30.15","+","0.1","30.15","1","30.3","1","20.94"
"1234  ","黑松  ","1729001","428","26434965","15.25","15.5","15.1","15.2","-","0.05","15.15","194","15.2","7","95"
"1235  ","興泰  ","5000","1","81000","16.2","16.2","16.2","16.2"," ","0","16.2","5","16.8","8","810"
"1236  ","宏亞  ","34820","22","543581","15.75","15.75","15.5","15.65"," ","0","15.6","6","15.65","7","13.26"
"1301  ","台塑  ","7119604","1826","410521589","57.5","58.2","57.2","57.7","-","0.1","57.7","221","57.8","2","12"
"1303  ","南亞  ","11936769","2422","661433939","54.9","55.9","54.8","55.5","+","0.5","55.5","131","55.7","36","9.95"
"1304  ","台聚  ","6636913","970","66530674","9.95","10.15","9.9","10.15","+","0.2","10.1","350","10.15","233","13.36"
"1305  ","華夏  ","1066120","272","8783864","8.16","8.28","8.16","8.25","+","0.04","8.25","13","8.26","2","13.1"
"1307  ","三芳  ","48131","44","1121663","23.45","23.9","23","23.25","+","0.25","23.25","4","23.65","5","13.44"
"1308  ","亞聚  ","632537","172","8673802","13.6","13.8","13.55","13.8","+","0.2","13.75","27","13.8","67","10.22"
"1309  ","台達化","595586","136","5258637","8.8","8.91","8.8","8.89","+","0.09","8.89","28","8.9","70","26.15"
"1310  ","台苯  ","1409731","408","19520764","13.7","13.95","13.7","13.9","+","0.15","13.85","25","13.9","13","39.71"
"1311  ","福聚  ","1186169","486","36744567","30.8","31.15","30.75","31.05","+","0.1","31.05","9","31.15","20","5.15"
