

2007年09月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","567000","41","6308850","11.2","11.2","11.1","11.1"," ","0","11.05","11","11.1","100","0.00"
="0050  ","台灣50","4281652","732","281038368","65.6","65.9","65.3","65.8","+","0.2","65.8","17","65.85","20","0.00"
="0051  ","中100 ","188268","91","7045452","37.5","37.7","37.3","37.45","+","0.29","37.4","2","37.45","8","0.00"
="0052  ","FB科技","123000","50","5389440","43.54","44","43.52","43.9","+","0.6","43.8","1","43.9","46","0.00"
="0053  ","寶電子","162000","62","4608830","28.55","28.55","28.4","28.41","+","0.01","28.41","5","28.43","14","0.00"
="0054  ","台商50","3084777","441","79233539","25.6","25.8","25.6","25.72","+","0.12","25.72","186","25.77","1","0.00"
="0055  ","寶金融","1105000","253","15696350","14.15","14.29","14.15","14.27","+","0.17","14.25","4","14.27","47","0.00"
="01001T","富邦R1","176000","22","1961150","11.1","11.15","11.1","11.14","-","0.01","11.14","29","11.15","1","0.00"
="01002T","國泰R1","685000","39","6883520","10.04","10.07","10.04","10.04"," ","0","10.04","310","10.05","20","0.00"
="01003T","新光R1","943000","34","9451780","10.02","10.03","10.01","10.02"," ","0","10.01","233","10.02","23","0.00"
="01004T","富邦R2","408000","19","4219750","10.39","10.41","10.29","10.29","-","0.1","10.29","63","10.31","4","0.00"
="01005T","三鼎  ","507000","28","3933620","7.79","7.79","7.72","7.77"," ","0","7.77","64","7.78","75","0.00"
="01007T","國泰R2","174000","15","1782370","10.25","10.25","10.24","10.24","-","0.01","10.24","147","10.25","1","0.00"
="01008T","駿馬R1","27000","5","225000","8.5","8.5","8.25","8.49","-","0.01","8.32","5","8.49","5","0.00"
"1101  ","台泥  ","21460351","5879","925068766","43","44","42.5","42.75","+","0.35","42.7","67","42.75","165","17.03"
"1102  ","亞泥  ","17697064","4032","852096014","46.8","49.1","46.8","48.9","+","2.6","48.85","20","48.9","15","15.52"
"1103  ","嘉泥  ","8097485","1896","212129460","26.05","26.7","25.8","26","+","0.3","26","69","26.1","2","32.1"
"1104  ","環泥  ","6882923","1423","112710562","16.1","16.6","15.85","16.5","+","0.45","16.45","32","16.5","69","31.13"
"1107  ","建台  ","314020","26","251215","0.8","0.8","0.8","0.8","-","0.05","--","0","0.8","1,426","0.00"
"1108  ","幸福  ","1517265","432","19127598","12.7","12.85","12.45","12.45","-","0.3","12.45","96","12.5","1","44.46"
"1109  ","信大  ","624751","202","7387972","11.7","11.95","11.7","11.8","+","0.1","11.8","28","11.85","13","17.1"
"1110  ","東泥  ","1595955","435","21044610","13.2","13.35","12.95","13.1"," ","0","13.05","56","13.2","1","0.00"
"1201  ","味全  ","2782846","921","66326629","24","24.15","23.6","23.6","-","0.35","23.6","178","23.7","79","27.44"
"1203  ","味王  ","1240997","484","28757677","23.25","23.65","22.8","22.8","-","0.35","22.8","25","22.85","7","0.00"
"1210  ","大成  ","3212395","1187","149536320","47","47.1","46.1","46.1","-","0.9","46.1","156","46.15","2","20.49"
"1213  ","大飲  ","88908","33","1163298","13","13.2","12.95","13.15","+","0.25","13.15","2","13.2","2","131.5"
