

2014年09月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1301  ","台塑  ","2264237","1118","175775887","77.5","78.1","76.8","78.1","+","0.6","77.6","1","78.1","323","21.52"
"1303  ","南亞  ","4660722","1790","327314546","70.2","70.7","69.9","70.7","-","0.3","70.6","1","70.7","4","16.56"
"1304  ","台聚  ","436773","237","6930636","15.85","15.95","15.8","15.9","+","0.05","15.9","5","15.95","40","24.46"
"1305  ","華夏  ","1060476","379","13266748","12.4","12.6","12.4","12.5","+","0.15","12.5","86","12.55","21","13.89"
"1307  ","三芳  ","88348","67","2645852","29.9","30.05","29.9","30","+","0.1","29.95","2","30","1","11.67"
"1308  ","亞聚  ","320701","165","6900883","21.55","21.6","21.45","21.55"," ","0","21.5","141","21.55","408","19.59"
"1309  ","台達化","298267","122","2764584","9.3","9.3","9.25","9.27"," ","0","9.27","83","9.28","31","0.00"
"1310  ","台苯  ","2411353","895","35171348","14.6","14.75","14.5","14.6","-","0.25","14.6","190","14.65","35","6.32"
"1312  ","國喬  ","971500","441","14682347","15.1","15.2","15","15.15","+","0.15","15.1","10","15.15","49","9.9"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","20.95","1","21.25","2","0.00"
"1313  ","聯成  ","544905","340","6441226","11.8","11.85","11.75","11.85","+","0.05","11.8","1","11.85","218","42.32"
"1314  ","中石化","5538600","1443","58632713","10.6","10.65","10.55","10.6","+","0.05","10.55","1,044","10.6","98","0.00"
"1315  ","達新  ","60002","35","1693806","28.2","28.3","28.2","28.25","+","0.05","28.2","11","28.25","2","44.84"
"1316  ","上曜  ","126500","46","1580450","12.55","12.55","12.4","12.5"," ","0","12.45","11","12.55","7","0.00"
"1319  ","東陽  ","1365509","798","50701825","37.8","37.8","36.9","36.9","-","0.9","36.9","37","36.95","16","17"
"1321  ","大洋  ","810000","390","34015550","42.9","42.9","41.5","41.8","-","1.2","41.7","3","41.8","10","0.00"
"1323  ","永裕  ","154053","80","4994877","32.55","32.55","32.35","32.45","-","0.1","32.45","5","32.5","1","11.93"
"1324  ","地球  ","26053","22","395458","15.25","15.3","15.1","15.1","-","0.05","15.1","19","15.15","2","26.96"
"1325  ","恆大  ","70000","48","1299650","18.55","18.65","18.5","18.55","+","0.1","18.55","3","18.6","11","37.86"
"1326  ","台化  ","2290638","1016","169375261","74.1","74.3","73.5","74.3","+","0.2","74","1","74.3","80","19.92"
"1337  ","F-再生","8168773","3372","399808780","46.95","49.25","46.95","49.25","+","3.2","49.25","1,354","--","0","7.47"
"1338  ","F-廣華","551420","375","59710360","111","111","107","107","-","5","107","65","107.5","9","13.65"
"1339  ","昭輝  ","94000","58","8899300","95.3","95.3","94.5","94.5","-","0.1","94.5","3","94.8","4","24.74"
"1340  ","F-勝悅","225605","173","25979481","114","116","114","115","+","1","115","13","115.5","3","11.17"
"1402  ","遠東新","3420317","1433","111286790","32.55","32.6","32.35","32.55"," ","0","32.5","614","32.55","1,383","17.41"
"1409  ","新纖  ","1261951","446","13847253","11.05","11.05","10.9","10.95","-","0.05","10.9","11","10.95","88","12.73"
"1410  ","南染  ","17010","11","417395","24.45","24.65","24.45","24.65","+","0.05","24.65","4","24.7","4","24.65"
"1413  ","宏洲  ","34800","27","142897","4.09","4.12","4.05","4.11","+","0.03","4.07","6","4.11","4","0.00"
"1414  ","東和  ","127248","52","1122979","8.85","8.85","8.81","8.81","-","0.06","8.81","7","8.85","7","24.47"
"1416  ","廣豐  ","366300","175","6189565","16.95","16.95","16.85","16.9","-","0.05","16.85","47","16.9","16","26"
"1417  ","嘉裕  ","346782","93","2860229","8.18","8.29","8.18","8.24","+","0.04","8.24","46","8.28","21","20.1"
"1418  ","東華  ","41000","22","296290","7.23","7.28","7.15","7.23","+","0.07","7.23","2","7.26","2","0.00"
"1419  ","新紡  ","45016","30","1832696","40.6","40.8","40.6","40.65","-","0.2","40.65","2","40.85","2","106.97"
"1423  ","利華  ","68511","35","532618","7.81","7.81","7.73","7.8","-","0.01","7.79","3","7.8","17","0.00"
"1432  ","大魯閣","490658","180","11747842","24.05","24.1","23.7","24.1","+","0.05","24","1","24.1","5","0.00"
"1434  ","福懋  ","1284752","812","39942108","31.55","31.6","30.5","31.6","-","0.05","31.35","42","31.6","42","23.76"
"1435  ","中福  ","103598","36","642957","6.28","6.28","6.16","6.19","-","0.02","6.19","1","6.22","8","0.00"
"1436  ","華友聯","114000","37","5535800","48.45","49","48.1","49","+","0.6","48.45","2","49","1","13.5"
"1437  ","勤益控","607500","225","13382847","22","22.2","21.9","22"," ","0","21.95","32","22","17","0.00"
"1438  ","裕豐  ","56417","26","391078","7","7.1","6.7","6.98","-","0.02","6.9","10","6.98","5","63.45"
"1439  ","中和  ","25070","17","353180","14.2","14.2","14","14.15"," ","0","14.05","1","14.15","9","0.00"
"1440  ","南紡  ","860956","422","15660398","18.4","18.4","18.1","18.15","-","0.15","18.15","35","18.2","26","39.46"
"1441  ","大東  ","130239","52","1219214","9.37","9.43","9.28","9.37"," ","0","9.36","6","9.37","7","0.00"
"1442  ","名軒  ","123278","87","3674055","29.95","30.1","29.5","29.9","-","0.15","29.6","3","29.9","4","12.06"
"1443  ","立益  ","28130","20","204030","7.25","7.34","7.22","7.31","+","0.06","7.23","4","7.31","5","0.00"
"1444  ","力麗  ","245667","137","2294879","9.3","9.4","9.3","9.34","-","0.02","9.34","9","9.35","1","21.23"
"1445  ","大宇  ","69000","27","642060","9.3","9.34","9.25","9.3"," ","0","9.25","9","9.3","18","29.06"
"1446  ","宏和  ","70826","34","2201614","31.05","31.2","31","31.1","+","0.05","30.95","3","31.1","2","0.00"
"1447  ","力鵬  ","1176867","408","11884544","10.05","10.15","10.05","10.15","+","0.1","10.15","21","10.2","183","11.94"
"1449  ","佳和  ","729","3","1040","--","--","--","--"," ","0","1.47","30","1.49","1","0.00"
"1451  ","年興  ","148596","100","3965243","26.8","26.85","26.5","26.55","-","0.25","26.5","31","26.55","1","13.28"
"1452  ","宏益  ","772382","177","9530859","12.25","12.45","12.2","12.3","+","0.1","12.3","54","12.35","12","9.84"
"1453  ","大將  ","74462","39","722537","9.59","9.85","9.59","9.85","+","0.26","9.54","3","9.89","10","0.00"
"1454  ","台富  ","234150","71","1886377","7.97","8.12","7.97","8.08","+","0.18","8.06","201","8.08","15","28.86"
"1455  ","集盛  ","275290","139","2398099","8.72","8.75","8.68","8.72"," ","0","8.71","43","8.72","39","34.88"
"1456  ","怡華  ","196","1","1669","--","--","--","--"," ","0","8.84","1","9.19","1","0.00"
"1457  ","宜進  ","777802","167","6553637","8.39","8.48","8.37","8.48","+","0.09","8.47","6","8.48","8","9.02"
"1459  ","聯發  ","342597","126","3374637","9.92","9.95","9.78","9.93","+","0.01","9.86","7","9.93","1","13.42"
"1460  ","宏遠  ","618706","273","8705243","14.1","14.15","13.95","13.95","-","0.1","13.95","75","14.05","4","24.47"
"1463  ","強盛  ","148000","55","2184450","14.65","14.8","14.65","14.8","+","0.15","14.75","3","14.8","20","30.83"
"1464  ","得力  ","66004","37","814598","12.4","12.45","12.3","12.3","-","0.05","12.3","1","12.35","23","0.00"
"1465  ","偉全  ","54006","36","979466","18.2","18.2","18.1","18.15","-","0.05","18.1","6","18.15","1","13.54"
"1466  ","聚隆  ","122181","51","2705763","22.05","22.45","22","22","-","0.35","22","25","22.2","15","24.72"
"1467  ","南緯  ","316814","92","4206935","13.4","13.4","13.2","13.35"," ","0","13.3","3","13.35","9","27.81"
"1468  ","昶和  ","33000","22","374600","11.35","11.7","11.1","11.4","+","0.05","11.15","1","11.4","6","0.00"
"1469  ","理隆  ","5000","5","62600","12.5","12.55","12.5","12.5","X","0","12.25","2","12.5","4","625"
"1470  ","大統染","8000","8","156850","19.6","20.05","19.25","20.05","+","0.45","19.3","1","20.1","1","29.93"
"1471  ","首利  ","211133","86","2152135","10.25","10.25","10.1","10.1","-","0.1","10.1","35","10.15","24","0.00"
"1472  ","三洋紡","37083","30","1482795","40.1","40.45","39.75","39.9","-","0.2","39.8","5","40.4","2","0.00"
"1473  ","台南  ","90179","60","2571213","28.8","28.8","28.45","28.5","-","0.05","28.45","21","28.5","34","44.53"
"1474  ","弘裕  ","64000","19","571280","8.92","8.95","8.88","8.94","+","0.02","8.92","5","8.94","5","16.56"
"1475  ","本盟  ","73360","46","1237992","17.25","17.25","16.7","16.7","-","0.6","16.7","6","16.8","2","0.00"
"1476  ","儒鴻  ","1583973","1277","361145352","225","232.5","225","227","-","3","227","33","227.5","2","20.88"
"1477  ","聚陽  ","1290204","1081","194666600","151","152.5","150","150","+","2","150","85","150.5","9","17.03"
"1503  ","士電  ","340650","212","14110442","41.5","41.5","41.25","41.45","+","0.15","41.35","10","41.45","6","16.71"
"1504  ","東元  ","8637264","4489","336447393","38.45","39.5","38.15","39.1","+","0.75","39.05","62","39.1","12","18.27"
"1506  ","正道  ","453448","121","9351133","20.8","20.85","20.45","20.6","-","0.2","20.55","3","20.6","16","0.00"
"1507  ","永大  ","1418295","862","99582950","71.3","71.3","69.6","70","-","1.3","69.9","14","70","205","14.68"
"1512  ","瑞利  ","106537","66","763651","7.18","7.19","7.15","7.17"," ","0","7.17","3","7.18","23","0.00"
"1513  ","中興電","921745","440","19229742","20.8","21","20.8","20.8","+","0.05","20.8","6","20.85","8","16.51"
"1514  ","亞力  ","424092","91","3796318","8.88","9.04","8.88","9.03","+","0.14","9","26","9.03","9","53.12"
"1515  ","力山  ","49000","13","466030","9.52","9.52","9.48","9.52","-","0.01","9.48","4","9.52","14","18.31"
"1516  ","川飛  ","133","1","1901","--","--","--","--"," ","0","--","0","14.85","1","47.9"
"1517  ","利奇  ","767572","237","11364156","14.9","14.95","14.75","14.75","-","0.2","14.75","22","14.8","74","10.85"
"1519  ","華城  ","88261","49","1407426","15.9","16.05","15.8","16.05","+","0.15","16","10","16.05","23","30.28"
"1521  ","大億  ","148035","87","10842248","74","74","72.5","72.8","-","0.7","72.7","4","72.8","4","14.42"
"1522  ","堤維西","230988","119","4157332","18.05","18.1","17.85","17.85","-","0.15","17.85","4","18","20","59.5"
"1524  ","耿鼎  ","168000","51","1294450","7.7","7.79","7.66","7.67","-","0.04","7.67","25","7.7","3","0.00"
"1525  ","江申  ","37000","31","2578500","70.1","70.3","69.3","69.3","-","0.7","69.3","15","69.9","2","14.44"
"1526  ","日馳  ","942589","417","14067297","14.9","15.4","14.55","14.7","-","0.2","14.7","4","14.75","2","17.5"
"1527  ","鑽全  ","1074430","592","39475470","37.1","37.1","36.4","36.7","-","0.4","36.6","5","36.7","71","12.61"
"1528  ","恩德  ","96348","36","1266011","13","13.25","13","13.15","+","0.15","13.15","9","13.25","2","28.59"
"1529  ","樂士  ","92845","13","323636","3.46","3.5","3.46","3.5","+","0.02","3.45","10","3.5","54","0.00"
"1530  ","亞崴  ","101000","73","4457750","44.5","44.5","43.7","43.7","-","0.8","43.7","6","43.8","10","18.06"
"1531  ","高林股","138001","71","2930121","21.2","21.3","21.05","21.3"," ","0","21.25","4","21.3","24","19.02"
"1532  ","勤美  ","698086","469","21978211","31.55","31.75","31.3","31.45","-","0.1","31.4","5","31.45","34","4.28"
"1533  ","車王電","1334210","1043","91228385","68.4","69.5","67.6","68","-","0.5","68","7","68.1","3","25.28"
"1535  ","中宇  ","68438","56","4785603","70.9","70.9","69","70.1","-","0.8","69.6","1","70.1","8","15.41"
"1536  ","和大  ","4126799","2237","219460577","53","53.7","52.8","52.8"," ","0","52.8","84","52.9","13","21.38"
"1537  ","廣隆  ","165030","119","16675560","102.5","102.5","100.5","101","-","0.5","101","2","101.5","93","15.1"
"1538  ","正峰新","196512","72","1577276","7.99","8.09","7.98","8.06","+","0.07","8.03","8","8.06","8","0.00"
"1539  ","巨庭  ","137000","88","2922250","21.4","21.5","21.2","21.3","-","0.05","21.2","16","21.4","9","15.55"
"1540  ","喬福  ","221437","108","5220112","23.5","23.65","23.5","23.6","+","0.15","23.55","11","23.6","5","13.8"
"1541  ","錩泰  ","134010","72","2190213","16.7","16.7","16.2","16.5","-","0.15","16.4","1","16.5","1","117.86"
"1560  ","中砂  ","266105","194","21350905","80","80.6","80","80.4","+","0.2","80.4","2","80.5","49","18.19"
"1568  ","倉佑  ","97201","45","2375574","24.3","24.5","24.3","24.3"," ","0","24.3","9","24.35","1","22.71"
"1582  ","信錦  ","737310","492","51723962","70.4","70.5","69.8","70.1","-","0.3","70.1","13","70.2","15","14.48"
"1583  ","程泰  ","50454","44","4143091","82.7","82.7","81.9","82","-","0.7","82","1","82.4","1","17.94"
"1589  ","F-永冠","722448","508","103932012","143.5","145.5","142","144","+","1","144","1","144.5","59","17.29"
"1590  ","F-亞德","562740","453","165904580","295","299","292","292","-","7","292","5","294","2","26.16"
"1603  ","華電  ","192400","42","2458079","12.8","12.8","12.75","12.75","-","0.05","12.7","65","12.75","32","14.33"
"1604  ","聲寶  ","2205990","612","28030214","12.85","12.9","12.5","12.85"," ","0","12.8","11","12.85","6","13.53"
"1605  ","華新  ","4407051","1409","46368228","10.6","10.6","10.45","10.55"," ","0","10.5","49","10.55","603","0.00"
"1608  ","華榮  ","155596","79","1659694","10.7","10.7","10.65","10.7"," ","0","10.65","28","10.7","17","8.17"
"1609  ","大亞  ","360204","149","2560984","7.13","7.15","7.09","7.09","-","0.02","7.09","16","7.14","12","16.88"
"1611  ","中電  ","248180","103","2948742","11.85","11.95","11.85","11.95","+","0.1","11.9","4","11.95","35","0.00"
"1612  ","宏泰  ","307253","73","3368345","11","11","10.9","10.95"," ","0","10.95","22","11","67","17.11"
"1613  ","台一  ","455740","123","2645785","5.75","5.87","5.75","5.81","+","0.06","5.81","20","5.84","6","0.00"
"1614  ","三洋電","129030","56","4661030","35.85","36.5","35.8","36.1","+","0.35","36","6","36.1","1","38.4"
"1615  ","大山  ","899830","362","11648040","13.25","13.45","12.65","13.05","-","0.15","13.05","12","13.1","22","17.17"
"1616  ","億泰  ","296390","62","1841895","6.22","6.25","6.16","6.25"," ","0","6.18","4","6.25","28","0.00"
"1617  ","榮星  ","96000","36","869300","9","9.1","9","9.09","+","0.01","9.05","2","9.09","5","45.45"
"1618  ","合機  ","97540","49","921619","9.45","9.49","9.41","9.44","-","0.02","9.43","15","9.44","3","0.00"
"1626  ","F-艾美","604300","340","28849423","48.75","48.75","47.3","47.4","X","0","47.4","18","47.5","5","0.00"
"1701  ","中化  ","241187","103","5251002","21.85","21.9","21.7","21.75"," ","0","21.75","4","21.8","7","25"
"1702  ","南僑  ","282820","242","17841342","63.1","63.6","62.6","63.2","+","0.1","63.1","2","63.2","9","16.04"
"1704  ","榮化  ","1716884","583","25950488","15.15","15.2","15.05","15.15","+","0.1","15.15","24","15.2","230","0.00"
"1707  ","葡萄王","84748","90","11091488","130.5","131.5","130.5","131"," ","0","131","2","131.5","30","19.67"
"1708  ","東鹼  ","1339655","694","56209715","42.2","42.55","41.75","41.95","-","0.5","41.95","7","42","104","13.03"
"1709  ","和益  ","86196","46","1215873","14.1","14.15","14.05","14.1"," ","0","14.1","1","14.15","15","23.11"
"1710  ","東聯  ","669934","496","18303188","27.35","27.5","27.2","27.35"," ","0","27.3","37","27.35","95","23.58"
"1711  ","永光  ","2766767","941","90746924","32.75","33.2","32.5","32.5","-","0.25","32.5","78","32.55","7","19.7"
"1712  ","興農  ","720428","295","12720987","17.6","17.7","17.55","17.65"," ","0","17.65","63","17.7","74","10.38"
"1713  ","國化  ","23490","16","375692","16","16.05","15.95","16","+","0.05","15.9","3","16","4","29.09"
"1714  ","和桐  ","439614","234","4939494","11.2","11.3","11.2","11.2"," ","0","11.2","230","11.25","2","32.94"
