

2008年08月14日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年08月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","112000","39","808080","7.12","7.3","7.1","7.24","+","0.12","7.24","34","7.25","3","0.00"
="0050  ","台灣50","12874199","2164","710493286","55","55.75","54.8","55.75","+","0.4","55.7","100","55.75","560","0.00"
="0051  ","中100 ","500000","147","13937670","27.6","28.1","27.6","28.1","+","0.4","28.05","3","28.1","3","0.00"
="0052  ","FB科技","50000","19","1806600","36.16","36.25","36","36.1","-","0.05","36.1","1","36.28","1","0.00"
="0053  ","寶電子","378000","155","8768900","23.2","23.36","23.1","23.28","-","0.07","23.28","11","23.29","32","0.00"
="0054  ","台商50","123003","30","2354081","19","19.3","19","19.21","+","0.04","19.23","66","19.28","1","0.00"
="0055  ","寶金融","1646000","281","21314460","12.82","13.05","12.82","12.99","+","0.11","12.98","1","12.99","37","0.00"
="0056  ","高股息","471710","151","10422190","21.95","22.31","21.93","22.31","+","0.39","22.31","45","22.32","1","0.00"
="0057  ","FB摩台","52000","13","1459520","28.19","28.28","27.98","28.28","+","0.09","28.28","3","28.3","26","0.00"
="0058  ","FB發達","5000","4","134960","27.08","27.08","26.92","26.92","+","0.12","26.98","6","27.1","25","0.00"
="0059  ","FB金融","82000","11","2200050","26.9","27.1","26.7","27.1","+","0.56","26.85","3","27.1","44","0.00"
="01001T","富邦R1","51000","4","586580","11.58","11.58","11.5","11.5"," ","0","11.3","12","11.58","1","0.00"
="01002T","國泰R1","835000","33","8508040","10.17","10.21","10.17","10.19","+","0.01","10.19","316","10.22","35","0.00"
="01003T","新光R1","192000","14","1868480","9.74","9.77","9.72","9.72","-","0.02","9.72","21","9.73","25","0.00"
="01004T","富邦R2","1413000","66","14095550","10","10","9.96","9.96","-","0.04","9.95","41","9.96","16","0.00"
="01005T","三鼎  ","22000","4","157760","7.17","7.19","7.17","7.19","+","0.04","7.17","1","7.2","20","0.00"
="01007T","國泰R2","965000","70","9656090","10.02","10.05","9.99","9.99","-","0.03","9.99","13","10.02","86","0.00"
="01008T","駿馬R1","29000","5","252140","8.7","8.7","8.68","8.68","X","0","8.68","93","8.75","2","0.00"
"1101  ","台泥  ","21812345","6133","732783633","32.85","33.85","32.85","33.6","+","0.7","33.6","414","33.65","150","14.48"
"1102  ","亞泥  ","18767817","3495","743006080","38.6","40.1","38.6","40","+","0.9","39.9","70","40","81","10.31"
"1103  ","嘉泥  ","953959","346","19027220","19.6","20.3","19.6","20.25","+","0.4","20.2","2","20.25","4","12.9"
"1104  ","環泥  ","482910","144","10031585","20.6","20.9","20.6","20.85","+","0.25","20.8","4","20.85","16","19.31"
"1108  ","幸福  ","1216226","393","10861064","8.79","9.07","8.74","9.05","+","0.32","8.99","14","9.06","2","19.67"
"1109  ","信大  ","393942","91","3996801","10","10.25","9.9","10.2","+","0.15","10.2","7","10.25","49","13.78"
"1110  ","東泥  ","5685150","1139","65981489","10.9","11.7","10.9","11.7","+","0.75","11.65","34","11.7","30","23.4"
"1201  ","味全  ","5158830","1630","101509280","19.3","20.1","19.2","19.8","+","0.5","19.75","31","19.8","23","22"
"1203  ","味王  ","239225","105","4392412","18.15","18.6","18.15","18.5","+","0.35","18.35","15","18.5","2","0.00"
"1210  ","大成  ","7050790","2258","240558169","33.3","34.65","33.3","34.65","X","0","34.65","5,267","--","0","12.55"
"1213  ","大飲  ","60000","31","541220","9.03","9.14","8.71","9.09","+","0.01","9.08","1","9.14","2","909"
"1215  ","卜蜂  ","2449719","767","37402670","15.1","15.4","15.05","15.2","+","0.5","15.2","21","15.25","40","9.74"
"1216  ","統一  ","17489384","5386","631561418","36","36.45","35.8","36.45","X","0","36.45","6","36.5","134","14.29"
"1217  ","愛之味","2047948","668","16225379","7.7","8.06","7.7","8.05","+","0.35","8.05","35","8.06","2","0.00"
