

2015年03月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0051  ","中100 ","18070","14","552792","30.66","30.7","30.53","30.53","-","0.07","30.52","2","30.78","1","0.00"
="0052  ","FB科技","1000","1","43750","43.75","43.75","43.75","43.75","+","0.07","43.54","99","43.7","2","0.00"
="0053  ","寶電子","22242","21","670405","30.19","30.19","30.11","30.15","+","0.12","30","2","30.15","6","0.00"
="0054  ","台商50","27000","26","644940","23.92","23.93","23.84","23.84","+","0.03","22.71","1","23.84","1","0.00"
="0055  ","寶金融","176082","69","2641947","15.1","15.1","14.95","14.95","-","0.07","14.93","1","14.99","3","0.00"
="0056  ","高股息","409999","208","10290032","25.07","25.15","25.06","25.06","-","0.01","25.06","1","25.08","3","0.00"
="0057  ","FB摩台","199000","33","8463700","42.56","42.56","42.47","42.53","+","0.09","42.41","50","42.45","58","0.00"
="0058  ","FB發達","2000","2","78430","39.16","39.27","39.16","39.27","+","0.3","39.02","22","39.22","10","0.00"
="0059  ","FB金融","5000","2","169740","33.98","33.98","33.94","33.94","-","0.16","33.8","1","33.91","35","0.00"
="0060  ","新台灣","1000","1","32490","32.49","32.49","32.49","32.49","+","0.16","32.2","1","33","2","0.00"
="0061  ","寶滬深","23160322","4763","407905088","17.61","17.7","17.5","17.59","+","0.02","17.59","1,476","17.6","86","0.00"
="006203","寶摩臺","1000","1","33430","33.43","33.43","33.43","33.43","+","0.16","32.91","2","33.9","1","0.00"
="006204","豐臺灣","2000","2","95610","47.71","47.9","47.71","47.9","+","0.13","47.74","15","47.82","2","0.00"
="006205","FB上証","20014000","2531","638216367","31.79","32.02","31.71","31.85","+","0.14","31.84","10","31.85","55","0.00"
="006206","元上證","14943040","2250","446875669","29.99","30.1","29.7","29.8","-","0.01","29.8","13","29.81","15","0.00"
="006207","FH滬深","8557500","1122","196220034","22.91","23","22.83","22.95","+","0.09","22.93","107","22.95","16","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","39.2","30","39.41","33","0.00"
="00631L","T50正2","1215000","201","27873700","22.9","23.03","22.83","22.83","-","0.07","22.83","59","22.89","100","0.00"
="00632R","T50反1","5063050","638","93259414","18.45","18.47","18.37","18.47","+","0.02","18.45","26","18.47","1","0.00"
="00633L","上証2X","34665020","8076","1347528850","38.4","39.38","38.4","38.68","+","0.28","38.68","251","38.69","10","0.00"
="00634R","上証反","13078000","1208","169223000","13","13.02","12.85","12.98","-","0.02","12.96","93","12.98","1,574","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","428","1","430.9","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","833","1","896","1","0.00"
="008201","上證50","163600","371","14932800","91.4","91.7","90.3","90.3","-","0.7","90.3","11","90.6","10","0.00"
="01001T","富邦R1","62000","16","1047040","16.88","16.91","16.8","16.91","+","0.04","16.91","9","16.95","20","0.00"
="01002T","國泰R1","1808000","138","32556500","18.2","18.2","18","18.02"," ","0","18","936","18.02","53","0.00"
="01003T","新光R1","311000","16","4162940","13.39","13.41","13.38","13.4","+","0.02","13.4","58","13.41","2","0.00"
="01004T","富邦R2","210000","62","2816800","13.42","13.45","13.4","13.4","-","0.02","13.38","3","13.4","11","0.00"
="01007T","國泰R2","701000","17","11285000","16.1","16.1","16.09","16.1"," ","0","16.05","3","16.1","109","0.00"
="01008T","駿馬R1","4261000","79","80393360","18.85","18.86","18.83","18.83","-","0.02","18.83","1,138","18.85","133","0.00"
"1101  ","台泥  ","5770369","2203","244762542","42.15","42.6","42.05","42.25","+","0.25","42.25","209","42.3","2","14.62"
"1102  ","亞泥  ","2793779","1283","107537776","38.35","38.55","38.35","38.5","+","0.15","38.45","293","38.5","196","14"
"1103  ","嘉泥  ","183062","90","2502679","13.7","13.75","13.65","13.75"," ","0","13.7","40","13.75","24","7.47"
"1104  ","環泥  ","3621928","1175","105572727","28.45","29.85","28.2","29.55","+","1.15","29.5","61","29.55","4","12.96"
"1108  ","幸福  ","345337","111","3595454","10.4","10.55","10.35","10.4","-","0.05","10.4","5","10.45","10","13.33"
"1109  ","信大  ","44804","18","618184","13.85","13.85","13.75","13.75","-","0.15","13.75","17","13.85","1","15.28"
"1110  ","東泥  ","17129","12","284071","16.7","16.7","16.45","16.45","-","0.25","16.45","2","16.6","5","74.77"
"1201  ","味全  ","416953","214","10583548","25.3","25.5","25.3","25.4","+","0.15","25.35","18","25.4","16","30.98"
"1203  ","味王  ","84445","52","1994847","23.55","23.8","23.45","23.65","+","0.05","23.55","2","23.65","3","28.15"
"1210  ","大成  ","1226227","633","33755108","27.5","27.65","27.45","27.5"," ","0","27.5","24","27.55","11","7.99"
"1213  ","大飲  ","72061","47","1566669","21.8","21.8","21.65","21.8"," ","0","21.75","10","21.8","10","109"
"1215  ","卜蜂  ","519585","295","14284527","27.4","27.6","27.4","27.5","+","0.2","27.5","47","27.55","11","8.87"
"1216  ","統一  ","3733027","2224","193531072","52.1","52.2","51.6","51.6","-","0.5","51.6","847","51.8","140","25.67"
"1217  ","愛之味","599853","196","4796391","8","8.01","7.99","7.99","+","0.01","7.99","76","8","36","0.00"
"1218  ","泰山  ","198947","113","2392514","12","12.1","12","12.05","+","0.05","12.05","3","12.1","51","0.00"
"1219  ","福壽  ","3295","8","48962","14.9","14.9","14.9","14.9"," ","0","14.85","49","14.9","4","39.21"
"1220  ","台榮  ","80007","41","855520","10.7","10.75","10.65","10.7"," ","0","10.65","11","10.7","19","35.67"
"1225  ","福懋油","35510","44","731745","20.6","20.75","20.55","20.55","-","0.1","20.5","11","20.55","25","2055"
"1227  ","佳格  ","696900","394","53968700","77.2","77.9","77","77","-","0.2","77","35","77.2","5","27.7"
"1229  ","聯華  ","461897","174","9727192","21.1","21.15","21","21.05"," ","0","21.05","30","21.1","169","9.4"
"1231  ","聯華食","1121431","675","35882921","31.4","32.3","31.4","32.25","+","0.95","32.25","1","32.3","28","21.94"
"1232  ","大統益","158021","90","11853885","75.3","75.3","74.6","74.8","-","0.1","74.8","3","74.9","7","15.08"
"1233  ","天仁  ","23000","12","1081000","47","47","47","47","+","0.2","47","1","47.05","2","18.5"
"1234  ","黑松  ","97251","68","3669713","37.7","37.8","37.6","37.75","-","0.05","37.75","28","37.85","3","18.88"
"1235  ","興泰  ","221000","120","5927550","27","27.15","26.35","27.1","+","0.05","27.1","48","27.15","8","11.34"
"1236  ","宏亞  ","24201","37","603980","24.9","25.1","24.9","25","+","0.1","24.95","2","25.1","5","12.76"
"1262  ","F-綠悅","577254","462","85857346","146","153","145.5","146.5","+","2","146.5","16","147","2","14.14"
"1301  ","台塑  ","5076280","2596","375238239","74.5","74.9","73.6","73.6","-","1.2","73.6","404","73.7","1","19.42"
"1303  ","南亞  ","5646910","1849","381069515","67.9","68.1","67.1","67.1","-","0.7","67.1","134","67.2","1","15.15"
"1304  ","台聚  ","1977412","756","33724587","17","17.2","16.9","16.9","+","0.1","16.9","26","16.95","7","24.14"
"1305  ","華夏  ","2409221","762","36193511","15.2","15.25","14.85","14.85","-","0.15","14.85","22","14.9","50","21.84"
"1307  ","三芳  ","2405504","1385","100044118","41.8","42.7","40.6","40.6","-","0.9","40.6","17","40.75","3","15.74"
"1308  ","亞聚  ","1482153","586","32023969","21.5","21.8","21.45","21.45","+","0.1","21.45","9","21.5","8","18.65"
"1309  ","台達化","1074199","392","10187883","9.44","9.58","9.33","9.33","+","0.09","9.32","4","9.34","2","0.00"
"1310  ","台苯  ","3683578","893","54434691","15","15.05","14.65","14.75","-","0.1","14.7","19","14.75","18","14.75"
"1312  ","國喬  ","2449759","894","43955469","18.1","18.1","17.8","18","+","0.05","18","1","18.05","65","17.65"
"1312A ","國喬特","6000","5","130550","22.6","22.6","21.55","21.55","X","0","21.6","1","21.75","1","0.00"
"1313  ","聯成  ","668138","212","7670116","11.5","11.55","11.4","11.45","-","0.05","11.45","26","11.5","39","67.35"
"1314  ","中石化","16751700","2803","194540104","11.7","11.75","11.5","11.55","-","0.1","11.5","2,777","11.55","43","0.00"
"1315  ","達新  ","47452","39","1321744","28","28","27.8","27.8","-","0.15","27.8","21","27.95","4","29.26"
"1316  ","上曜  ","546516","289","6441931","12.1","12.1","11.7","11.7","-","0.4","11.65","7","11.7","5","0.00"
"1319  ","東陽  ","2602757","1356","100684611","39.1","39.25","38.55","38.55","-","0.45","38.55","4","38.6","8","19.28"
"1321  ","大洋  ","65300","38","2256963","34.8","34.8","34.5","34.55","-","0.15","34.5","19","34.55","8","0.00"
"1323  ","永裕  ","180319","144","6767128","37.6","37.7","37.4","37.4","-","0.2","37.4","15","37.45","2","12.3"
"1324  ","地球  ","55000","30","779000","14.35","14.35","14.1","14.1","-","0.2","14.1","12","14.25","8","23.5"
"1325  ","恆大  ","210950","84","4273664","20.3","20.5","20.2","20.5","+","0.3","20.3","123","20.5","27","41"
"1326  ","台化  ","3276873","1287","228182501","69.5","70","69.3","69.3","-","0.4","69.3","10","69.4","13","20.44"
"1337  ","F-再生","1106699","659","40527110","36.85","36.9","36.5","36.55","-","0.2","36.55","2","36.65","2","7.96"
"1338  ","F-廣華","320238","154","30334795","94.9","95.6","93.7","94.1","-","0.8","94.1","6","94.4","4","12.6"
"1339  ","昭輝  ","590001","193","46655282","81.8","82.9","80.4","82.9","+","1.9","81","6","82.9","1","19.28"
"1340  ","F-勝悅","294548","227","31624410","107","108","106.5","107.5","+","0.5","107","35","108","32","10.95"
"1402  ","遠東新","13827684","978","437904109","32","32","31.65","31.65","-","0.3","31.65","279","31.7","3","15.22"
"1409  ","新纖  ","1455002","446","15871883","11","11","10.85","10.9","-","0.05","10.9","41","10.95","531","12.98"
"1410  ","南染  ","9014","20","229150","25.45","25.5","25.35","25.35","-","0.1","25.35","1","25.5","4","18.5"
"1413  ","宏洲  ","110344","25","717266","6.5","6.52","6.45","6.46","-","0.04","6.48","5","6.5","7","0.00"
"1414  ","東和  ","1019084","161","7903686","8.3","8.32","8.23","8.25"," ","0","8.25","4","8.27","65","43.42"
"1416  ","廣豐  ","493262","204","9037062","18.35","18.5","18.25","18.25","-","0.1","18.25","120","18.3","2","12.67"
"1417  ","嘉裕  ","555248","213","4604478","8.31","8.35","8.25","8.26","-","0.03","8.26","20","8.29","21","26.65"
"1418  ","東華  ","77049","30","529446","6.9","6.95","6.85","6.85","-","0.05","6.85","5","6.93","1","0.00"
"1419  ","新紡  ","15131","18","588916","38.95","39.2","38.9","38.9","-","0.25","38.9","2","39.2","3","88.41"
"1423  ","利華  ","196317","31","1555350","7.95","7.95","7.88","7.91","-","0.03","7.86","4","7.92","10","0.00"
"1432  ","大魯閣","132842","53","2546840","19.15","19.3","19.15","19.15","-","0.05","19.15","14","19.2","13","0.00"
"1434  ","福懋  ","1381465","636","44458200","31.85","32.35","31.75","32.15","+","0.3","32.15","48","32.2","5","16.16"
"1435  ","中福  ","191647","70","1188530","6.22","6.22","6.19","6.19","-","0.06","6.19","5","6.2","2","0.00"
"1436  ","華友聯","21132","8","980095","46.25","46.7","46.25","46.7","+","0.45","45.9","1","46.6","3","9.57"
"1437  ","勤益控","275200","110","5054909","18.45","18.45","18.25","18.4","-","0.05","18.35","11","18.4","4","0.00"
"1438  ","裕豐  ","6000","5","38590","6.47","6.47","6.33","6.4","-","0.07","6.36","2","6.43","4","160"
"1439  ","中和  ","61000","27","903550","15","15","14.75","14.8"," ","0","14.8","1","14.95","2","0.00"
"1440  ","南紡  ","621984","249","10575267","17","17.05","16.95","17"," ","0","16.95","270","17","10","50"
"1441  ","大東  ","146451","56","1431608","9.81","9.81","9.69","9.79","-","0.01","9.75","6","9.79","8","0.00"
"1442  ","名軒  ","180020","62","4351382","24.3","24.3","24.1","24.3"," ","0","24.15","1","24.3","13","16.64"
"1443  ","立益  ","6026","9","42242","6.9","7.16","6.9","7.16","+","0.16","6.71","1","7","2","0.00"
"1444  ","力麗  ","879626","204","8148163","9.28","9.31","9.22","9.26"," ","0","9.24","3","9.26","33","44.1"
"1445  ","大宇  ","141010","45","1276860","9.06","9.07","9.04","9.05","+","0.01","9.05","13","9.06","39","43.1"
"1446  ","宏和  ","89211","27","2431668","27.4","27.4","27.2","27.25","-","0.1","27.25","4","27.4","1","2725"
"1447  ","力鵬  ","1167781","353","13553626","11.7","11.7","11.55","11.55","-","0.1","11.55","137","11.6","1","16.04"
"1449  ","佳和  ","64726","19","256511","4.13","4.13","3.78","4","-","0.06","3.96","3","4","5","0.00"
"1451  ","年興  ","200340","106","5144950","25.7","25.95","25.5","25.75","+","0.2","25.75","20","25.85","4","14.15"
"1452  ","宏益  ","3050239","952","57240459","18.95","19.05","18.45","19","+","0.15","19","19","19.05","51","14.5"
"1453  ","大將  ","11016","11","98714","8.96","9.06","8.91","9.06","+","0.1","8.95","1","9.08","1","0.00"
"1454  ","台富  ","223042","76","2016317","9.05","9.1","8.96","8.96","-","0.09","8.96","5","9.03","2","22.4"
"1455  ","集盛  ","432269","172","3902379","8.99","9.08","8.99","9.01","+","0.03","9.01","49","9.04","3","42.9"
"1456  ","怡華  ","3001","2","24607","8.2","8.2","8.2","8.2","X","0","--","0","8.2","1","0.00"
"1457  ","宜進  ","1902767","474","16189824","8.66","8.71","8.4","8.51","-","0.14","8.5","10","8.51","6","12.16"
"1459  ","聯發  ","348088","132","3977992","11.45","11.7","11.25","11.4","-","0.05","11.35","5","11.4","9","12.53"
"1460  ","宏遠  ","2570189","666","43142605","16.75","16.9","16.65","16.8","+","0.1","16.75","5","16.8","12","24"
"1463  ","強盛  ","275000","91","4580350","16.6","16.75","16.6","16.65","-","0.05","16.65","30","16.75","7","29.21"
"1464  ","得力  ","3887349","1085","67132394","16.9","17.5","16.9","17.45","+","0.65","17.4","27","17.45","33","174.5"
"1465  ","偉全  ","58600","40","987168","16.9","16.9","16.75","16.85","-","0.05","16.85","6","16.9","1","15.9"
"1466  ","聚隆  ","1077002","337","22744785","21","21.45","20.9","21.2","+","0.25","21.15","1","21.2","3","40.77"
"1467  ","南緯  ","325200","104","4140878","12.8","12.9","12.6","12.7","+","0.05","12.7","37","12.75","6","25.92"
"1468  ","昶和  ","22001","11","223310","10.1","10.2","10.05","10.15","+","0.1","10.05","1","10.2","1","0.00"
"1469  ","理隆  ","1000","1","12250","12.25","12.25","12.25","12.25","+","0.05","12.15","3","12.25","2","306.25"
"1470  ","大統染","1000","1","19400","19.4","19.4","19.4","19.4","+","0.4","19.4","1","19.65","1","28.96"
"1471  ","首利  ","183490","114","1609235","8.77","8.89","8.71","8.73","-","0.03","8.72","1","8.76","2","0.00"
"1472  ","三洋紡","336960","209","7737576","22.5","23.1","22.1","23.1","+","1.5","23.1","172","--","0","0.00"
"1473  ","台南  ","102071","60","2710991","26.55","26.65","26.5","26.5","-","0.15","26.55","17","26.6","5","36.81"
"1474  ","弘裕  ","39338","37","356792","9.05","9.08","9.03","9.03","+","0.03","8.97","3","9.03","1","17.37"
"1475  ","本盟  ","476081","229","5018870","11.25","11.25","10.45","10.45","-","0.75","--","0","10.45","68","0.00"
"1476  ","儒鴻  ","1043743","1027","413711635","398","403.5","390.5","390.5","-","3.5","390.5","26","392.5","2","35.5"
"1477  ","聚陽  ","2769911","2182","580286310","204.5","212.5","204.5","211.5","+","9.5","211","2","211.5","16","25.3"
"1503  ","士電  ","35286","39","1406806","39.95","39.95","39.75","39.9"," ","0","39.85","3","39.95","5","15.96"
"1504  ","東元  ","4380877","1480","133094156","30.35","30.55","30.25","30.25"," ","0","30.25","283","30.3","114","14.2"
"1506  ","正道  ","176330","79","4160471","23.9","23.9","23.5","23.5","-","0.4","23.5","30","23.6","2","0.00"
"1507  ","永大  ","531235","440","39429490","74.9","75.1","73.8","73.8","-","1.1","73.8","60","74","2","13.95"
"1512  ","瑞利  ","321213","92","1997600","6.22","6.27","6.2","6.27","+","0.01","6.25","1","6.27","6","0.00"
"1513  ","中興電","347000","226","7077568","20.4","20.45","20.35","20.4"," ","0","20.35","109","20.4","10","13.16"
"1514  ","亞力  ","207019","77","1868041","9","9.07","8.99","9.04","+","0.04","9.04","1","9.05","11","26.59"
"1515  ","力山  ","95000","37","1033200","10.9","10.9","10.8","10.85","-","0.05","10.8","34","10.85","7","14.66"
"1516  ","川飛  ","23307","20","580361","24.45","25.45","23.5","23.5","-","0.3","23.5","1","25.3","3","14.6"
"1517  ","利奇  ","284400","137","4433492","15.55","15.65","15.55","15.6","+","0.05","15.6","3","15.65","41","12.19"
"1519  ","華城  ","150157","57","2307575","15.4","15.5","15.3","15.45","-","0.05","15.4","1","15.45","3","27.59"
"1521  ","大億  ","507340","346","42110520","82","84.5","81.8","82.3","+","0.6","82.3","6","82.4","1","15.62"
"1522  ","堤維西","961372","433","21182044","22.1","22.3","21.9","21.95","-","0.15","21.95","25","22.05","4","30.49"
"1524  ","耿鼎  ","258218","62","1912109","7.46","7.47","7.36","7.36","-","0.04","7.36","18","7.38","1","0.00"
"1525  ","江申  ","163000","108","9745200","59.8","59.9","59.6","59.8"," ","0","59.7","8","59.8","84","13"
"1526  ","日馳  ","72021","61","1015644","14.05","14.2","14.05","14.1"," ","0","14.1","18","14.2","4","14.69"
"1527  ","鑽全  ","2208453","1262","107231565","48.6","49.1","48.25","48.5","+","0.2","48.45","10","48.5","34","10.5"
"1528  ","恩德  ","456237","180","5288122","11.5","11.75","11.35","11.75","+","0.3","11.75","2","11.8","36","55.95"
"1529  ","樂士  ","32000","8","120960","3.76","3.8","3.76","3.8","X","0","3.8","10","3.9","14","0.00"
"1530  ","亞崴  ","96500","79","4457399","46.4","46.85","45.8","46","-","0.3","46","13","46.4","5","15.49"
"1531  ","高林股","58150","43","1320840","22.7","22.75","22.6","22.6","-","0.1","22.6","20","22.7","4","22.83"
"1532  ","勤美  ","274169","177","8562618","31.4","31.4","31.1","31.3"," ","0","31.2","20","31.3","3","4.56"
"1533  ","車王電","182010","142","11409530","62.4","63.1","62.4","63","+","0.7","62.7","1","63","20","26.14"
"1535  ","中宇  ","182191","105","12646562","69.1","69.8","69","69.5","+","0.4","69.5","43","69.7","3","13.96"
"1536  ","和大  ","1079409","670","65620134","61","61.4","60.5","60.8"," ","0","60.7","6","60.8","43","22.6"
"1537  ","廣隆  ","283100","197","29309900","103.5","104.5","103","104","+","0.5","103.5","123","104","1","14.09"
"1538  ","正峰新","88030","50","799120","9.06","9.15","9.05","9.08","+","0.02","9.08","14","9.09","2","0.00"
"1539  ","巨庭  ","1209868","533","27948797","23","23.35","22.8","22.9","+","0.05","22.9","10","22.95","4","13.31"
"1540  ","喬福  ","126281","75","3040815","24.05","24.15","24","24.05"," ","0","24.05","3","24.1","7","12.27"
"1541  ","錩泰  ","40000","28","688150","17.55","17.55","17.1","17.2","+","0.05","17.15","2","17.2","3","18.11"
"1558  ","伸興  ","737083","566","129346025","173.5","177","173.5","176","+","3.5","175","9","176","23","14.31"
"1560  ","中砂  ","1141694","782","77093745","67","68","67","67.2","+","0.2","67.2","34","67.3","3","14.51"
"1568  ","倉佑  ","114000","57","2296650","20.1","20.25","20.05","20.2","+","0.15","20.2","8","20.25","20","18.04"
"1582  ","信錦  ","398030","244","27382979","68.9","69.1","68.5","68.8","+","0.4","68.7","20","68.9","16","13.65"
"1583  ","程泰  ","60161","61","5309268","88.1","88.7","88","88","+","0.1","88","5","88.4","5","16.83"
"1589  ","F-永冠","1429474","955","244222580","168.5","173","168","170","+","2.5","170","28","170.5","6","20.26"
"1590  ","F-亞德","425500","342","113268248","269","269","264","265"," ","0","264","10","265","8","25.21"
"1592  ","F-英瑞","276000","151","9410350","34","34.45","33.65","33.75","-","0.2","33.7","2","33.95","2","7.58"
"1603  ","華電  ","79000","19","930850","11.8","11.85","11.7","11.8","+","0.05","11.75","32","11.8","17","15.73"
"1604  ","聲寶  ","2188111","482","29121404","13.2","13.4","13.2","13.35","+","0.2","13.3","3","13.35","48","13.35"
"1605  ","華新  ","6897146","1964","66417363","9.68","9.7","9.6","9.6","-","0.08","9.6","268","9.61","18","15"
"1608  ","華榮  ","127170","68","1258681","9.9","9.95","9.88","9.95","+","0.04","9.95","1","9.97","3","9.3"
"1609  ","大亞  ","517103","177","3363416","6.52","6.53","6.49","6.49","-","0.02","6.49","25","6.5","18","21.63"
"1611  ","中電  ","431596","93","4610167","10.65","10.75","10.6","10.7","+","0.1","10.65","22","10.7","12","0.00"
"1612  ","宏泰  ","152136","77","1566937","10.35","10.35","10.25","10.3"," ","0","10.25","73","10.3","29","14.93"
"1613  ","台一  ","778616","207","4144036","5.3","5.39","5.24","5.26","-","0.01","5.26","36","5.28","8","0.00"
"1614  ","三洋電","70300","30","2104169","29.9","30","29.9","29.9","-","0.05","29.9","36","29.95","10","29.9"
"1615  ","大山  ","99738","36","1117464","11.3","11.3","11.15","11.2","-","0.1","11.2","11","11.25","1","14"
"1616  ","億泰  ","828018","133","5656092","6.88","6.89","6.79","6.89","+","0.03","6.8","24","6.89","3","0.00"
"1617  ","榮星  ","22000","16","177950","8.1","8.15","8.06","8.06","-","0.04","8.06","3","8.1","5","38.38"
"1618  ","合機  ","173175","65","1556666","8.92","9.05","8.92","8.96","-","0.02","8.96","23","9.02","1","0.00"
"1626  ","F-艾美","23000","18","653400","28.4","28.5","28.15","28.25","-","0.15","28.2","8","28.45","2","0.00"
"1701  ","中化  ","903535","398","18523135","20.45","20.65","20.4","20.5","+","0.15","20.5","10","20.55","24","24.12"
"1702  ","南僑  ","346987","243","21081993","61.2","61.2","60.6","60.7","+","0.1","60.7","15","60.8","21","15.81"
"1704  ","榮化  ","973366","430","16252093","16.55","16.9","16.55","16.6","+","0.1","16.6","31","16.65","16","0.00"
"1707  ","葡萄王","170377","156","22035309","129","130","129","129.5","+","0.5","129.5","7","130","50","18.61"
