

2015年01月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0061  ","寶滬深","37834011","5589","681325890","18.08","18.12","17.89","17.97","+","0.12","17.97","11","17.98","233","0.00"
="006203","寶摩臺","8000","7","253750","31.89","31.89","31.5","31.5","-","0.01","31.07","2","31.89","31","0.00"
="006204","豐臺灣","8000","5","364290","45.91","45.91","45.4","45.5","-","0.26","45.62","15","45.69","2","0.00"
="006205","FB上証","23844609","3944","776944503","32.6","32.72","32.33","32.6","+","0.5","32.59","52","32.6","147","0.00"
="006206","元上證","31124546","4289","1000956979","32.23","32.4","31.94","32.09","+","0.71","32.09","256","32.1","31","0.00"
="006207","FH滬深","15302244","2237","362154943","23.59","23.84","23.52","23.71","+","0.44","23.71","103","23.72","1","0.00"
="006208","FB台50","2000","2","74440","37.31","37.31","37.13","37.13","X","0","36.98","32","37.19","34","0.00"
="00631L","T50正2","4805000","516","100052270","20.9","21.2","20.54","20.66","-","0.24","20.66","396","20.67","99","0.00"
="00632R","T50反1","14133477","1069","274113563","19.14","19.47","19.14","19.4","+","0.13","19.4","388","19.42","15","0.00"
="00633L","上証2X","30818701","7127","1412177116","46","46.4","45.15","45.61","+","1.81","45.61","44","45.68","28","0.00"
="00634R","上証反","21757000","1578","274334270","12.65","12.7","12.52","12.6","-","0.39","12.6","2","12.61","221","0.00"
="0080  ","恒中國","4400","21","1989210","453","456","448","454.5","+","6.5","450","1","454.85","1","0.00"
="0081  ","恒香港","400","4","340000","850","850","850","850"," ","0","845","1","870","1","0.00"
="008201","上證50","1237175","2562","128363220","109.5","109.5","99","99.5","-","9.05","99.5","99","99.6","2","0.00"
="01001T","富邦R1","759000","18","12144300","16.05","16.05","16","16"," ","0","16","110","16.05","50","0.00"
="01002T","國泰R1","118000","16","2124360","18.03","18.03","17.99","18","-","0.03","18","1","18.03","28","0.00"
="01003T","新光R1","185000","29","2416240","13.05","13.1","13.05","13.05"," ","0","13.05","5","13.06","5","0.00"
="01004T","富邦R2","131000","17","1687130","12.86","12.89","12.86","12.89","+","0.01","12.88","41","12.89","41","0.00"
="01007T","國泰R2","326013","35","5046554","15.48","15.49","15.47","15.48","-","0.02","15.47","77","15.48","50","0.00"
="01008T","駿馬R1","548000","23","10303410","18.82","18.82","18.79","18.79","-","0.12","18.79","319","18.84","1","0.00"
"1101  ","台泥  ","13346241","3658","550440143","41.45","41.65","41","41.45"," ","0","41.45","166","41.5","48","14.34"
"1102  ","亞泥  ","3799156","2219","144448860","38.1","38.35","37.65","38.25","+","0.15","38.2","4","38.25","5","13.91"
"1103  ","嘉泥  ","816413","240","11299138","14","14.1","13.75","13.85","-","0.15","13.8","285","13.85","11","7.53"
"1104  ","環泥  ","2986570","1277","82788774","28.1","28.25","26.85","26.85","-","1.05","26.85","2","26.95","1","11.78"
"1108  ","幸福  ","333000","123","3378750","10.2","10.25","10.1","10.1","-","0.1","10.1","44","10.2","19","12.95"
"1109  ","信大  ","132125","59","1781600","13.55","13.6","13.45","13.55"," ","0","13.55","42","13.6","5","15.06"
"1110  ","東泥  ","167866","130","2684856","16","16.2","15.8","16.1","-","0.2","15.85","3","16.1","24","73.18"
"1201  ","味全  ","870555","519","21225907","24.4","24.5","24.3","24.35","-","0.05","24.3","66","24.35","46","29.7"
"1203  ","味王  ","48704","50","1155679","24","24","23.6","23.85","-","0.15","23.8","2","23.85","20","28.39"
"1210  ","大成  ","1511392","821","40192501","26.6","26.7","26.5","26.65","-","0.05","26.65","28","26.7","67","7.75"
"1213  ","大飲  ","35004","21","735334","21.15","21.15","20.9","21.15"," ","0","21.1","13","21.15","50","105.75"
"1215  ","卜蜂  ","746799","385","18253054","24.2","24.55","24.2","24.4"," ","0","24.4","6","24.5","6","7.87"
"1216  ","統一  ","8858508","3335","443949079","50.6","51","49.55","50.5","+","0.1","50.3","2","50.5","371","25.12"
"1217  ","愛之味","800182","283","6349319","8","8","7.91","8","+","0.04","7.99","19","8","12","0.00"
"1218  ","泰山  ","417875","142","4966863","11.85","12","11.8","11.95","+","0.1","11.85","72","11.95","26","0.00"
"1219  ","福壽  ","73362","56","1087757","14.9","14.9","14.75","14.9","-","0.1","14.9","1","14.95","5","39.21"
"1220  ","台榮  ","180840","55","1873651","10.45","10.45","10.3","10.35","-","0.05","10.3","11","10.35","33","34.5"
"1225  ","福懋油","166551","67","3366523","20.35","20.35","20.1","20.25","-","0.25","20.2","2","20.25","1","2025"
"1227  ","佳格  ","1371163","1035","89941758","66.3","66.3","65.2","65.6","-","0.7","65.5","42","65.8","58","23.6"
"1229  ","聯華  ","551764","360","11264937","20.5","20.6","20.35","20.35","-","0.2","20.35","32","20.4","11","9.08"
"1231  ","聯華食","272782","229","8247550","30.55","30.55","30.05","30.15","-","0.4","30.15","3","30.3","2","20.51"
"1232  ","大統益","147160","102","10380160","71.1","71.5","70","71.2","+","0.3","70.4","16","70.9","16","14.35"
"1233  ","天仁  ","23000","19","1076500","46.8","46.85","46.75","46.75","-","0.05","46.75","1","46.9","1","18.41"
"1234  ","黑松  ","172001","118","6540683","38.2","38.2","37.8","38.05","-","0.15","38.05","8","38.1","5","19.03"
"1235  ","興泰  ","61434","48","1488322","24.75","24.75","24.05","24.1","-","0.1","24.1","3","24.2","6","10.08"
"1236  ","宏亞  ","21485","24","520263","24.15","24.75","24.15","24.15"," ","0","24.15","6","24.4","1","12.32"
"1262  ","F-綠悅","213456","192","34670960","165.5","166","161","161","-","4.5","161","5","162","1","17.6"
"1301  ","台塑  ","5155118","2755","376364264","73.9","74.5","72.2","72.8","-","1.2","72.8","2","72.9","16","19.21"
"1303  ","南亞  ","9301248","4151","586073869","64.5","64.5","62.5","62.9","-","1.4","62.9","14","63","155","14.2"
"1304  ","台聚  ","3658722","1185","67795182","18.65","18.75","18.3","18.45","-","0.1","18.45","17","18.5","1","26.36"
"1305  ","華夏  ","9927126","2565","139196228","14","14.15","13.85","13.9","+","0.1","13.9","92","13.95","120","20.44"
"1307  ","三芳  ","147795","109","4451685","30.15","30.2","30.05","30.05","-","0.1","30.05","8","30.15","2","11.65"
"1308  ","亞聚  ","1037083","514","24608704","23.7","23.9","23.55","23.8","+","0.1","23.8","17","23.85","28","20.7"
"1309  ","台達化","854716","321","8184919","9.75","9.76","9.5","9.51","-","0.15","9.5","30","9.51","30","0.00"
"1310  ","台苯  ","3541750","1201","47876832","13.6","13.75","13.4","13.45","-","0.3","13.4","77","13.45","82","13.45"
"1312  ","國喬  ","3338082","1053","56733581","16.85","17.1","16.8","17"," ","0","17","96","17.05","59","16.67"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.05","2","22.75","1","0.00"
"1313  ","聯成  ","1490995","400","17432686","11.8","11.8","11.6","11.6","-","0.05","11.6","54","11.65","9","68.24"
"1314  ","中石化","24394391","5106","289256897","11.95","11.95","11.75","11.85"," ","0","11.8","1,019","11.85","80","0.00"
"1315  ","達新  ","74182","52","2122916","28.65","28.65","28.6","28.6","-","0.15","28.6","12","28.7","3","30.11"
"1316  ","上曜  ","184000","85","2235650","12.3","12.3","12","12.2","-","0.2","12.1","10","12.2","1","0.00"
"1319  ","東陽  ","4383781","2098","162162497","37.2","37.5","36.65","37","-","0.25","36.95","12","37","104","18.5"
"1321  ","大洋  ","406000","222","14351350","35.75","35.75","34.75","34.9","-","0.85","34.9","1","35.1","3","0.00"
"1323  ","永裕  ","922824","563","33121576","36.85","37","35.2","36.05","-","0.8","36","6","36.05","24","12.92"
"1324  ","地球  ","69000","41","989450","14.5","14.5","14.2","14.2","-","0.3","14.2","6","14.35","1","23.67"
"1325  ","恆大  ","871037","361","18093960","21.1","21.1","20.6","20.75","-","0.25","20.75","26","20.8","1","41.5"
"1326  ","台化  ","5405139","2804","351333466","65.5","65.8","64.2","65.3","-","0.2","65.3","400","65.5","15","19.26"
"1337  ","F-再生","2742613","1402","102616842","38.3","38.45","36.65","36.65","-","1.55","36.65","2","36.7","13","7.98"
"1338  ","F-廣華","115129","111","10812973","94.9","94.9","93.6","93.6","-","1.3","93.6","3","94.2","2","12.53"
"1339  ","昭輝  ","971000","515","108904500","112","114","110.5","112","+","2","111.5","7","112","23","26.05"
"1340  ","F-勝悅","395200","295","42154700","107","108","106","106.5","-","1","106.5","30","107","2","10.85"
"1402  ","遠東新","3482425","1631","107619981","31.1","31.15","30.7","30.9","-","0.2","30.9","522","31","109","14.86"
"1409  ","新纖  ","3940287","1247","43427644","11.1","11.15","10.9","10.9","-","0.2","10.9","543","10.95","26","12.98"
"1410  ","南染  ","86977","21","2233961","25.65","25.75","25.6","25.75","+","0.15","25.6","13","25.75","2","18.8"
"1413  ","宏洲  ","247245","79","1530680","6.18","6.3","6.06","6.13","-","0.12","6.13","1","6.2","2","0.00"
"1414  ","東和  ","135871","72","1102305","8.12","8.19","8.09","8.15"," ","0","8.15","3","8.17","2","42.89"
"1416  ","廣豐  ","561132","188","10098051","18.05","18.1","17.9","17.95","-","0.1","17.95","22","18","13","12.47"
"1417  ","嘉裕  ","517204","145","4085687","8","8","7.87","7.89","-","0.07","7.88","6","7.89","9","25.45"
"1418  ","東華  ","47001","13","327386","7.02","7.02","6.95","6.96","-","0.07","6.95","6","6.97","2","0.00"
"1419  ","新紡  ","61594","57","2423903","39.35","39.7","39","39.7","-","0.2","39.4","16","39.75","5","90.23"
"1423  ","利華  ","105005","40","830587","7.97","7.97","7.89","7.95","-","0.02","7.86","1","7.95","1","0.00"
"1432  ","大魯閣","151889","76","2919367","19.45","19.45","19.05","19.3","-","0.05","19.3","2","19.35","7","0.00"
"1434  ","福懋  ","976503","711","30021413","30.75","31.15","30.5","31.1","+","0.25","30.9","20","31.1","7","15.63"
"1435  ","中福  ","64235","31","379647","5.92","5.93","5.9","5.9","-","0.07","5.86","12","5.9","8","0.00"
"1436  ","華友聯","38372","27","1788898","46.5","46.9","46.1","46.5","+","0.1","46.5","1","46.85","3","9.53"
"1437  ","勤益控","150000","74","3044250","20.35","20.5","20.2","20.4","-","0.1","20.4","9","20.45","1","0.00"
"1438  ","裕豐  ","25000","19","159100","6.4","6.5","6.33","6.5","-","0.1","6.33","4","6.5","1","162.5"
"1439  ","中和  ","77000","35","1100350","14.3","14.35","14.2","14.3","-","0.1","14.3","1","14.35","13","0.00"
"1440  ","南紡  ","1427163","662","25221848","17.9","17.9","17.55","17.55","-","0.3","17.55","5","17.6","12","51.62"
"1441  ","大東  ","67021","32","621421","9.28","9.3","9.25","9.28"," ","0","9.26","16","9.29","4","0.00"
"1442  ","名軒  ","157580","91","3678282","23.7","23.8","23","23","-","0.7","23","5","23.7","11","15.75"
"1443  ","立益  ","73113","31","466904","6.28","6.59","6.06","6.35","+","0.03","6.35","61","6.55","2","0.00"
"1444  ","力麗  ","1232351","424","11133609","9.18","9.18","8.99","9","-","0.16","9","52","9.01","7","42.86"
"1445  ","大宇  ","287002","100","2583408","8.94","9.09","8.91","9.05","+","0.04","9.04","5","9.05","32","43.1"
"1446  ","宏和  ","321000","120","9440350","29.5","29.65","28.85","29.25","-","0.2","29.25","2","29.55","1","2925"
"1447  ","力鵬  ","5637218","1317","67398336","12.3","12.3","11.8","11.9","-","0.3","11.9","187","11.95","12","16.53"
"1449  ","佳和  ","19381","15","73823","3.84","3.93","3.78","3.93","-","0.04","3.85","15","3.94","2","0.00"
"1451  ","年興  ","147329","114","3840402","26.4","26.4","25.95","26","-","0.35","26","16","26.1","1","14.29"
"1452  ","宏益  ","273716","114","3664865","13.45","13.5","13.35","13.5"," ","0","13.4","5","13.5","1","9.71"
"1453  ","大將  ","60764","30","554446","9.2","9.29","9.05","9.07","-","0.05","9.06","2","9.1","3","0.00"
"1454  ","台富  ","242787","67","1957773","8.06","8.08","8.05","8.08","+","0.01","8.07","15","8.08","7","20.2"
"1455  ","集盛  ","903838","399","8143822","9.06","9.06","8.99","9.01","-","0.05","9","18","9.04","50","42.9"
"1456  ","怡華  ","2000","2","17170","8.96","8.96","8.21","8.21","-","0.57","--","0","8.21","1","0.00"
"1457  ","宜進  ","415442","133","3360195","8.18","8.18","8.05","8.07","-","0.11","8.07","2","8.12","1","11.53"
"1459  ","聯發  ","179367","82","1741497","9.72","9.76","9.67","9.75","-","0.07","9.74","1","9.75","2","10.71"
"1460  ","宏遠  ","1223270","434","18271072","15.1","15.1","14.8","14.85","-","0.25","14.85","40","14.9","3","21.21"
"1463  ","強盛  ","1844047","572","31296537","17.1","17.35","16.7","16.75","-","0.35","16.7","313","16.75","19","29.39"
"1464  ","得力  ","1440340","321","19725668","14","14","13.5","13.65","-","0.35","13.65","26","13.7","5","136.5"
"1465  ","偉全  ","32600","28","549330","16.9","17","16.8","16.8","-","0.1","16.75","28","16.8","1","15.85"
"1466  ","聚隆  ","276707","134","5160706","18.75","18.8","18.5","18.5","-","0.25","18.5","27","18.7","9","35.58"
"1467  ","南緯  ","289533","117","3768129","13.3","13.3","12.7","12.7","-","0.6","12.7","13","13.05","5","25.92"
"1468  ","昶和  ","22000","18","221130","10.1","10.25","9.95","10","-","0.1","10","11","10.2","1","0.00"
"1469  ","理隆  ","8000","8","97100","12.05","12.4","12.05","12.4"," ","0","12.2","3","12.3","1","310"
"1470  ","大統染","8000","8","143450","18","18","17.85","17.85","-","0.25","17.65","2","18","1","26.64"
"1471  ","首利  ","888831","247","8239189","9.22","9.36","9.11","9.11","-","0.11","9.11","10","9.17","1","0.00"
"1472  ","三洋紡","511050","181","11144222","23.3","23.3","21.45","21.6","-","1.45","21.6","4","21.7","1","0.00"
"1473  ","台南  ","250511","165","6684736","26.8","27.2","26.15","26.15","-","0.6","26.15","14","26.6","2","36.32"
"1474  ","弘裕  ","48000","27","419050","8.8","8.8","8.68","8.72","-","0.03","8.69","1","8.72","1","16.77"
"1475  ","本盟  ","46000","25","669900","14.55","14.85","14.1","14.4","-","0.45","14.15","2","14.4","1","0.00"
"1476  ","儒鴻  ","1085486","679","335768274","314","315","306","308.5","-","5.5","308.5","27","309","4","28.05"
"1477  ","聚陽  ","1471478","1086","248740018","171","172","165","169.5","-","1.5","169","77","169.5","1","20.28"
"1503  ","士電  ","117564","117","4590696","39.1","39.1","39","39.1","-","0.1","39.1","3","39.2","2","15.64"
"1504  ","東元  ","5708101","2798","164704629","29.35","29.4","28.6","28.8","-","0.55","28.75","81","28.8","114","13.52"
"1506  ","正道  ","3727562","1249","93941328","25.65","25.9","24.5","24.8","-","0.95","24.8","27","24.85","2","0.00"
"1507  ","永大  ","616751","513","46231425","75.8","75.8","74.5","74.8","-","0.3","74.8","18","74.9","12","14.14"
"1512  ","瑞利  ","261003","106","1696098","6.56","6.56","6.46","6.47","-","0.15","6.46","5","6.49","2","0.00"
"1513  ","中興電","736563","356","15104391","20.7","20.7","20.4","20.45","-","0.25","20.4","28","20.45","46","13.19"
"1514  ","亞力  ","267375","101","2526817","9.5","9.5","9.39","9.49","+","0.01","9.39","21","9.49","4","27.91"
"1515  ","力山  ","171955","73","1810127","10.6","10.6","10.45","10.55","-","0.05","10.45","16","10.55","9","14.26"
"1516  ","川飛  ","11999","12","199832","15.9","17.1","15.9","17.1","+","1.1","16.25","1","17.1","8","25.91"
"1517  ","利奇  ","611001","277","9207365","15.1","15.25","15","15","-","0.05","15","125","15.05","6","11.72"
"1519  ","華城  ","291429","143","4532655","15.85","15.85","15.4","15.45","-","0.35","15.45","2","15.55","6","27.59"
"1521  ","大億  ","62000","54","4253800","68.8","68.9","68.3","68.6"," ","0","68.5","12","68.6","2","13.02"
"1522  ","堤維西","3227274","1263","73143702","23.25","23.35","22.25","22.35","-","0.8","22.35","39","22.4","7","31.04"
"1524  ","耿鼎  ","321298","108","2479950","7.8","7.81","7.66","7.67","-","0.11","7.66","5","7.67","4","0.00"
"1525  ","江申  ","99406","94","6114666","62","62.7","61.1","61.3","-","1.3","61.3","3","61.6","2","13.33"
"1526  ","日馳  ","525341","251","7630507","14.4","14.9","14.15","14.15","-","0.2","14.15","1","14.3","5","14.74"
"1527  ","鑽全  ","1478914","834","63947639","43.95","44.1","42.9","43","-","0.7","43","10","43.1","15","9.31"
"1528  ","恩德  ","135707","61","1497127","11.1","11.15","10.95","11.05","-","0.05","11","35","11.05","2","52.62"
"1529  ","樂士  ","3335","7","13369","3.99","3.99","3.99","3.99","+","0.08","4","10","4.16","10","0.00"
"1530  ","亞崴  ","104658","71","4287595","40.9","41.05","40.9","40.9"," ","0","40.9","3","41.1","1","14.61"
"1531  ","高林股","601130","482","13960040","23.65","23.65","23","23.1","-","0.55","23.05","16","23.2","1","23.33"
"1532  ","勤美  ","1630013","762","53396872","32.65","33.35","32.35","32.8","+","0.15","32.7","40","32.8","41","4.77"
"1533  ","車王電","258000","182","15971300","62.2","62.4","61.7","62","+","0.1","62","10","62.1","24","25.73"
"1535  ","中宇  ","51204","46","3497235","68.6","68.6","68.2","68.2","-","0.4","68.2","7","68.5","10","13.69"
"1536  ","和大  ","3953555","1810","220704244","56.3","56.8","55.3","55.8","-","1","55.8","186","55.9","25","20.74"
"1537  ","廣隆  ","178000","123","16750700","94.7","94.7","93.8","93.8","-","0.3","93.8","7","94","5","12.71"
"1538  ","正峰新","163390","75","1570086","9.7","9.77","9.52","9.52","-","0.08","9.51","15","9.55","2","0.00"
"1539  ","巨庭  ","240260","101","4565941","18.75","19.25","18.75","18.85","-","0.05","18.85","15","19","25","10.96"
"1540  ","喬福  ","139450","71","3279784","23.75","23.75","23.35","23.45","-","0.15","23.45","8","23.5","14","11.96"
"1541  ","錩泰  ","205015","111","3603161","17.6","17.75","17.4","17.55","+","0.15","17.45","5","17.55","5","18.47"
"1558  ","伸興  ","135961","120","21420817","158","158.5","157","157","-","1","157","3","158","9","12.76"
"1560  ","中砂  ","2646666","2013","170392523","65.4","65.5","63.2","63.2","+","0.7","63.2","5","63.3","1","14.04"
"1568  ","倉佑  ","184000","101","4021600","22","22.2","21.65","21.65","-","0.3","21.65","22","21.7","10","19.33"
"1582  ","信錦  ","401050","260","25640600","64","64.5","63.5","64.1","-","0.3","64","3","64.1","2","12.72"
"1583  ","程泰  ","52838","50","4187385","80.4","80.4","78.1","79.5","-","0.9","79.3","10","79.6","1","15.2"
"1589  ","F-永冠","1919559","1414","260752124","132.5","138.5","132","134","+","3.5","134","28","134.5","3","15.97"
"1590  ","F-亞德","192667","182","50777587","269.5","269.5","261","262","-","5","261.5","3","262","5","24.93"
"1592  ","F-英瑞","114000","56","3257600","28.95","28.95","28.4","28.4","-","0.3","28.4","10","28.55","2","6.38"
"1603  ","華電  ","191000","72","2229450","11.75","11.75","11.6","11.7","-","0.05","11.6","15","11.7","20","15.6"
"1604  ","聲寶  ","418927","257","5254029","12.65","12.65","12.5","12.55"," ","0","12.5","395","12.55","8","12.55"
"1605  ","華新  ","9134583","2677","87112887","9.6","9.67","9.48","9.48","-","0.12","9.48","101","9.49","3","0.00"
"1608  ","華榮  ","495406","147","4963830","10.05","10.05","9.99","10","-","0.05","10","7","10.05","16","9.35"
"1609  ","大亞  ","470084","166","3029172","6.45","6.48","6.42","6.45","-","0.01","6.45","12","6.46","6","21.5"
"1611  ","中電  ","191113","121","2048102","10.8","10.8","10.65","10.65","-","0.15","10.65","19","10.7","3","0.00"
"1612  ","宏泰  ","396279","118","4081986","10.3","10.35","10.2","10.35","+","0.05","10.35","9","10.4","31","15"
"1613  ","台一  ","329513","104","1747939","5.33","5.35","5.25","5.34","+","0.02","5.3","4","5.34","4","0.00"
"1614  ","三洋電","154500","63","4666423","30.3","30.3","30.1","30.2","-","0.25","30.15","43","30.3","1","30.2"
"1615  ","大山  ","111650","63","1286460","11.15","11.9","11.15","11.35","+","0.15","11.35","9","11.45","8","14.19"
"1616  ","億泰  ","61000","28","327290","5.36","5.41","5.34","5.38","-","0.02","5.34","5","5.38","22","0.00"
"1617  ","榮星  ","58000","31","462780","7.95","8.06","7.95","8.04","-","0.03","7.95","4","8.05","5","38.29"
"1618  ","合機  ","67081","43","550403","8.24","8.25","8.19","8.25","-","0.01","8.19","5","8.26","5","0.00"
"1626  ","F-艾美","436000","282","12159300","29.05","29.05","27.3","27.4","-","1.6","27.35","6","27.4","8","0.00"
"1701  ","中化  ","556919","293","11675210","21.2","21.25","20.85","20.85","-","0.3","20.85","38","20.95","10","24.53"
"1702  ","南僑  ","681019","366","37621145","55.6","55.6","55","55.2","-","0.2","55.2","55","55.3","5","14.38"
"1704  ","榮化  ","2984384","1182","48913263","16.7","16.75","16.25","16.25","-","0.45","16.25","111","16.3","1","0.00"
