

2008年07月04日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","159000","35","1122390","7.14","7.14","7","7","-","0.11","6.96","3","7","14","0.00"
="0050  ","台灣50","11288474","2876","602729808","54.15","54.15","52.6","52.6","-","1.6","52.6","402","52.65","12","0.00"
="0051  ","中100 ","532000","161","15072070","28.7","28.7","27.71","27.71","-","0.78","27.7","3","27.71","33","0.00"
="0052  ","FB科技","302000","27","10248830","34.4","34.4","33.5","33.5","-","0.91","33.41","1","33.75","100","0.00"
="0053  ","寶電子","191000","94","4130740","22","22","21.4","21.4","-","0.6","21.4","1","21.45","2","0.00"
="0054  ","台商50","61000","25","1104760","18.31","18.31","18.03","18.07","-","0.24","18.02","2","18.07","9","0.00"
="0055  ","寶金融","9942000","830","131594060","13.35","13.44","13.12","13.19","-","0.26","13.13","3","13.19","96","0.00"
="0056  ","高股息","966100","258","21458568","22.5","22.55","22.06","22.1","-","0.5","22.07","5","22.1","53","0.00"
="0057  ","FB摩台","163000","21","4478950","27.7","27.7","27.23","27.23","-","0.56","27.06","1","27.23","29","0.00"
="0058  ","FB發達","72000","22","1970710","27.5","27.7","27.2","27.2","-","0.3","27.2","16","27.41","99","0.00"
="0059  ","FB金融","86000","17","2359740","27.5","27.67","27.19","27.19","-","0.46","27","26","27.21","35","0.00"
="01001T","富邦R1","131000","20","1445850","11.2","11.25","11","11.25","+","0.05","11.1","27","11.25","2","0.00"
="01002T","國泰R1","457000","52","4741110","10.42","10.42","10.31","10.4"," ","0","10.38","6","10.4","98","0.00"
="01003T","新光R1","62000","9","620520","10.01","10.01","10","10.01","-","0.04","10.01","54","10.04","10","0.00"
="01004T","富邦R2","453000","52","4664980","10.35","10.35","10.23","10.35"," ","0","10.3","5","10.34","5","0.00"
="01005T","三鼎  ","183000","20","1391900","7.6","7.65","7.6","7.65","+","0.1","7.65","5","7.7","24","0.00"
="01007T","國泰R2","124000","24","1290700","10.41","10.45","10.4","10.4","-","0.1","10.4","158","10.5","54","0.00"
="01008T","駿馬R1","251000","20","2259250","9.01","9.04","9","9"," ","0","9","100","9.05","8","0.00"
"1101  ","台泥  ","14254319","4754","588761097","41.4","42.15","40.5","41","+","1","41","284","41.1","3","17.45"
"1102  ","亞泥  ","10956480","3272","497624860","44.8","46.5","44","44.2","+","0.1","44.2","401","44.4","3","11.39"
"1103  ","嘉泥  ","2182764","631","49331134","22","22.9","22","22.45","+","0.45","22.4","86","22.45","28","12.98"
"1104  ","環泥  ","2376392","501","60800286","24.6","26.05","24.6","25.3","-","0.5","25.25","2","25.3","2","21.62"
"1108  ","幸福  ","1083002","412","11117720","10.15","10.5","10.05","10.05","-","0.1","10.05","3","10.1","12","21.85"
"1109  ","信大  ","459000","147","5126900","11.3","11.45","11","11.1","-","0.05","11.1","29","11.15","12","15"
"1110  ","東泥  ","2004100","587","22775464","11.7","11.7","10.9","10.9","-","0.65","10.9","8","11.2","20","21.8"
"1201  ","味全  ","1867419","904","30101759","15.9","16.5","15.6","15.8","-","0.05","15.8","48","15.85","3","17.56"
"1203  ","味王  ","302040","137","5563122","18.8","18.8","17.85","17.95","-","0.6","17.9","21","18.35","1","0.00"
"1210  ","大成  ","5389889","2248","250559483","46.5","47.5","45.5","45.6","-","0.6","45.6","22","45.65","10","15.56"
"1213  ","大飲  ","52561","34","494698","9.45","9.66","9.32","9.6","+","0.15","9.34","1","9.6","3","960"
"1215  ","卜蜂  ","1887093","695","33889094","18.35","18.35","17.6","17.65","-","0.7","17.65","4","17.75","1","11.31"
"1216  ","統一  ","8318751","2751","308167003","37.45","37.45","36.5","36.5","-","0.45","36.45","22","36.5","122","13.62"
"1217  ","愛之味","3215304","914","27271018","8.7","8.7","8.35","8.45","+","0.05","8.45","43","8.48","10","0.00"
"1218  ","泰山  ","2279149","575","19849476","8.8","8.89","8.41","8.5","-","0.3","8.5","1","8.55","1","22.97"
"1219  ","福壽  ","4945015","1426","76977424","15.8","16.05","15.05","15.2","-","0.5","15.2","5","15.25","218","15.35"
"1220  ","台榮  ","229000","119","1957480","8.51","8.8","8.3","8.35","-","0.46","8.35","18","8.39","6","92.78"
"1225  ","福懋油","8100315","2337","162575152","20.8","20.8","19.35","19.4","-","1.4","19.4","65","19.45","10","10.32"
"1227  ","佳格  ","3027202","892","81954162","27","28.3","26","26.3","-","0.4","26.2","19","26.3","1","15.29"
"1229  ","聯華  ","2775236","742","47891378","17.6","17.65","16.8","16.85","-","0.75","16.85","3","16.9","5","8.18"
"1231  ","聯華食","422102","119","4844523","11.5","11.6","11.35","11.4","-","0.1","11.35","65","11.4","5","17.54"
"1232  ","大統益","790823","386","29224387","38.3","38.4","36.15","36.15","-","1.95","36.15","16","36.4","1","10.42"
"1233  ","天仁  ","49002","37","1466508","29.6","30.55","29.2","29.2"," ","0","29.2","1","29.55","6","18.6"
"1234  ","黑松  ","1090221","313","14819749","13.85","13.85","13.5","13.5","-","0.35","13.5","63","13.55","1","56.25"
"1235  ","興泰  ","2270","5","77960","34.4","34.4","34.3","34.3","-","1.65","34.4","1","35.65","1","16.9"
"1236  ","宏亞  ","262006","85","4346698","16.65","16.85","16.25","16.6","-","0.2","16.45","1","16.6","13","9.33"
"1301  ","台塑  ","31831618","12509","2237562604","73","73","68.8","68.8","-","4.7","68.8","43","68.9","22","8.3"
"1303  ","南亞  ","13982191","5178","761221014","55.9","55.9","53.4","53.4","-","1.7","53.4","13","53.5","135","7.27"
"1304  ","台聚  ","4664239","1309","74302524","16.15","16.25","15.55","15.6","-","0.6","15.6","1","15.65","8","6.55"
"1305  ","華夏  ","4435260","818","50578135","11.6","11.75","11.05","11.05","-","0.7","11.05","44","11.1","10","17.54"
"1307  ","三芳  ","24380","23","601864","25.15","25.15","24.55","24.55","-","0.6","24.55","19","24.95","1","10.58"
"1308  ","亞聚  ","2368845","721","55072213","23.75","23.75","22.8","22.8","-","0.95","22.8","53","22.9","20","6.03"
"1309  ","台達化","663875","207","6329498","9.5","9.64","9.45","9.52","+","0.02","9.5","23","9.52","13","12.53"
"1310  ","台苯  ","1610159","442","18616724","11.8","11.8","11.4","11.4","-","0.35","11.4","78","11.5","100","23.27"
"1312  ","國喬  ","1236146","307","11937838","9.8","9.8","9.55","9.61","-","0.19","9.61","36","9.64","15","5.82"
"1312A ","國喬特","4000","3","63300","15.5","16.15","15.5","16.15","-","0.05","16.1","1","16.2","15","0.00"
"1313  ","聯成  ","2873273","796","45224134","15.95","16","15.55","15.6","-","0.3","15.6","35","15.65","40","6.58"
"1314  ","中石化","26039224","5447","369588310","14.6","14.65","13.6","13.6","-","0.95","13.6","127","13.65","10","7.23"
"1315  ","達新  ","111300","80","2234936","20.5","20.5","19.6","19.9","-","0.6","19.85","5","20","1","15.08"
"1316  ","上曜  ","243250","47","1328981","5.5","5.55","5.41","5.48","-","0.04","5.44","20","5.48","8","19.57"
"1319  ","東陽  ","696462","215","15406752","22.4","22.4","21.95","22.2","-","0.2","22","20","22.2","8","9.96"
"1321  ","大洋  ","596000","192","13937250","24","24","23","23","-","0.85","23","2","23.1","9","0.00"
"1323  ","永裕  ","93045","45","1117985","12.35","12.35","11.8","11.8","-","0.5","11.8","13","11.95","5","11.68"
"1324  ","地球  ","346000","181","4284400","12.8","13","11.8","11.8","-","0.6","11.8","4","12.2","2","0.00"
"1325  ","恆大  ","301045","86","3341049","11.3","11.3","10.85","11","-","0.3","10.95","1","11","166","9.09"
"1326  ","台化  ","15360620","4554","864598624","58.5","58.5","54.4","54.6","-","3.2","54.5","338","54.6","258","6.73"
"1402  ","遠東新","21625746","6159","835537687","37.9","39.15","37.9","38.35","+","0.75","38.35","11","38.4","8","15.22"
"1409  ","新纖  ","5356940","924","39935301","7.53","7.6","7.3","7.31","-","0.2","7.31","40","7.36","48","24.37"
"1410  ","南染  ","40113","24","775180","19.15","19.5","19.05","19.5","-","0.1","19.05","6","19.5","2","216.67"
"1413  ","宏洲  ","361091","70","1067657","2.95","3.04","2.9","2.9","-","0.05","2.9","62","2.95","14","290"
"1414  ","東和  ","153028","46","808754","5.33","5.36","5.1","5.14","-","0.19","5.14","4","5.2","1","30.24"
"1416  ","廣豐  ","3055206","747","25367834","8.38","8.6","7.9","7.9","-","0.43","7.9","25","8.05","4","0.00"
"1417  ","嘉裕  ","1828104","371","13433433","7.45","7.46","7.11","7.11","-","0.37","7.11","11","7.21","10","11.29"
"1418  ","東華  ","607000","113","1501090","2.53","2.58","2.4","2.4","-","0.13","2.4","24","2.47","15","0.00"
"1419  ","新紡  ","1032124","407","21936691","21.25","21.9","20.2","20.5","-","0.6","20.3","12","20.5","6","292.86"
"1423  ","利華  ","439065","91","3170048","7.27","7.3","7.1","7.14","-","0.13","7.14","8","7.23","23","9.15"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","6","1","1.17"
"1434  ","福懋  ","2684760","895","76136103","28.6","28.6","28","28","-","0.5","28","95","28.1","26","6.7"
"1435  ","中福  ","812016","201","4734349","6.04","6.04","5.67","5.72","+","0.05","5.7","7","5.72","4","57.2"
"1436  ","華友聯","404000","48","3326510","8.4","8.4","8.01","8.01","-","0.19","8","1","8.01","8","0.00"
"1437  ","勤益控","984611","333","18510159","19","19.3","18.2","18.2","-","0.55","18.2","14","18.25","7","22.2"
"1438  ","裕豐  ","15233","4","35762","2.35","2.35","2.35","2.35"," ","0","--","0","2.19","7","0.00"
"1439  ","中和  ","111772","26","1458195","13.2","13.2","12.45","12.5","-","0.4","12.4","2","12.5","2","52.08"
"1440  ","南紡  ","2895117","741","33624363","11.7","11.8","11.3","11.3","-","0.4","11.3","99","11.35","1","15.92"
"1441  ","大東  ","41013","20","206643","5.15","5.15","4.94","4.94","-","0.24","4.94","4","5.07","3","164.67"
"1442  ","名軒  ","170000","66","3883500","23.7","23.7","22.2","23.4","-","0.45","23.35","12","23.4","40","21.67"
