

2006年08月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年08月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","540000","47","4723510","8.75","8.76","8.7","8.74","-","0.01","8.74","95","8.76","2","0.00"
="0050  ","台灣50","4495000","348","238616000","53.3","53.35","52.95","53","-","0.1","53","25","53.05","388","0.00"
="01001T","富邦R1","347000","27","3756160","10.83","10.83","10.82","10.82","-","0.01","10.82","30","10.83","65","0.00"
="01002T","國泰R1","703000","39","7322050","10.42","10.43","10.4","10.4","-","0.03","10.4","195","10.41","85","0.00"
="01003T","新光R1","191000","15","1978350","10.37","10.38","10.35","10.38","+","0.01","10.38","107","10.39","100","0.00"
="01004T","富邦R2","333000","19","3518210","10.56","10.57","10.55","10.56"," ","0","10.56","599","10.57","731","0.00"
="01005T","三鼎  ","1096000","31","10944610","9.99","9.99","9.98","9.99"," ","0","9.98","124","9.99","525","0.00"
"1101  ","台泥  ","3466106","640","83265244","24","24.15","23.8","24.1","+","0.1","24.05","1","24.1","148","12.11"
"1101A ","台泥特","1476000","15","40081800","27.1","27.3","27.1","27.3","+","0.2","27.3","189","27.35","50","0.00"
"1102  ","亞泥  ","1369699","339","29583147","21.75","21.85","21.4","21.85","+","0.1","21.8","2","21.85","12","8"
"1103  ","嘉泥  ","1706283","429","27450801","16.3","16.3","16","16.2","-","0.1","16.1","7","16.2","66","3.82"
"1104  ","環泥  ","366359","99","3729797","10.15","10.3","10.15","10.15","-","0.1","10.15","42","10.2","31","10.05"
"1107  ","建台  ","274495","36","247983","0.88","0.94","0.87","0.88","-","0.01","0.88","25","0.93","77","2.26"
"1108  ","幸福  ","433099","75","3240632","7.51","7.55","7.46","7.47","-","0.04","7.47","1","7.5","57","12.66"
"1109  ","信大  ","296203","67","2988250","10.2","10.2","10.05","10.1","-","0.05","10.1","30","10.15","9","7.16"
"1110  ","東泥  ","346906","67","2303440","6.62","6.69","6.6","6.68","-","0.01","6.62","3","6.68","5","14.21"
"1201  ","味全  ","3553469","736","41188089","11.85","11.9","11.4","11.7","-","0.15","11.55","4","11.7","46","18"
"1203  ","味王  ","100575","40","1126552","11.2","11.3","11.15","11.15","-","0.05","11.15","48","11.25","16","0.00"
"1207  ","嘉食化","264996","60","448019","1.72","1.72","1.68","1.7","-","0.01","1.7","17","1.71","40","0.00"
"1210  ","大成  ","1097331","227","14273683","13.15","13.15","12.8","12.8","-","0.35","12.8","69","12.9","11","8.37"
"1213  ","大飲  ","22170","14","295828","13.35","13.4","13.3","13.4","-","0.2","13.4","3","13.45","2","335"
"1215  ","卜蜂  ","130993","38","635421","4.85","4.86","4.85","4.85","-","0.05","4.85","93","4.9","1","28.53"
"1216  ","統一  ","7680584","1546","188326997","25","25.15","24.35","24.35","-","0.65","24.35","358","24.4","15","29.7"
"1217  ","愛之味","361565","130","2411062","6.7","6.72","6.61","6.66","+","0.02","6.66","8","6.68","2","18.5"
"1218  ","泰山  ","254003","76","1611497","6.32","6.38","6.31","6.38","-","0.01","6.38","20","6.39","6","0.00"
"1219  ","福壽  ","127393","51","645684","5.09","5.15","5.01","5.05","-","0.03","5.02","8","5.05","3","28.06"
"1220  ","台榮  ","469000","65","3606600","7.82","7.85","7.56","7.58","-","0.24","7.58","4","7.82","1","42.11"
"1225  ","福懋油","508303","65","2580885","5.05","5.08","5.03","5.03","-","0.05","5.03","49","5.07","13","0.00"
"1227  ","佳格  ","144000","46","2176050","15.15","15.2","15.1","15.1","-","0.1","15.1","98","15.25","19","16.06"
"1229  ","聯華  ","5771268","1164","80467152","14","14.15","13.8","13.9","X","0","13.85","184","13.9","30","9.93"
"1231  ","聯華食","89000","22","835840","9.45","9.45","9.37","9.38","-","0.04","9.37","1","9.38","4","78.17"
"1232  ","大統益","20310","11","348403","17","17.2","17","17.15","-","0.05","17.15","9","17.2","5","8.45"
"1233  ","天仁  ","29001","21","827778","28.65","28.7","28.25","28.45","+","0.45","28.3","4","28.45","1","18.24"
"1234  ","黑松  ","2053205","447","27889007","13.7","13.85","13.4","13.45","-","0.15","13.45","24","13.5","12","74.72"
"1235  ","興泰  ","18824","9","263521","14.05","14.05","14","14","-","0.05","13.95","10","14","2","116.67"
"1236  ","宏亞  ","43000","14","706850","16.55","16.55","16.3","16.4","-","0.05","16.4","3","16.45","1","9.59"
"1301  ","台塑  ","3582690","1171","161166050","45.3","45.4","44.75","45.1","-","0.2","45","2","45.1","73","10.13"
"1303  ","南亞  ","4246151","1028","187186263","44.3","44.3","44","44.1","-","0.15","44.05","86","44.1","230","9.84"
"1304  ","台聚  ","6257836","554","51181115","8.16","8.25","8.07","8.14"," ","0","8.14","291","8.15","10","12.52"
