

2006年01月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年01月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","21000","9","179900","8.59","8.59","8.52","8.58","+","0.08","8.56","2","8.58","16","0.00"
="0050  ","台灣50","7265000","336","372713700","51.05","51.5","51.05","51.35","+","0.35","51.35","16","51.4","16","0.00"
="01001T","富邦R1","141000","6","1466450","10.4","10.45","10.4","10.45","+","0.05","10.4","9,237","10.45","1,305","0.00"
="01002T","國泰R1","599000","30","6089850","10.15","10.2","10.15","10.15"," ","0","10.15","23,751","10.2","4,059","0.00"
="01003T","新光R1","3740000","155","37935800","10.1","10.15","10.1","10.15","+","0.05","10.1","100,767","10.15","6,900","0.00"
"1101  ","台泥  ","6242590","1170","147949503","23.7","23.95","23.4","23.9","+","0.35","23.9","564","23.95","147","11.44"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.9","550","27","3","0.00"
"1102  ","亞泥  ","3963081","843","77516934","19.4","19.75","19.3","19.75","+","0.5","19.7","1","19.75","60","7.87"
"1103  ","嘉泥  ","458747","98","5690758","12.35","12.5","12.35","12.5","+","0.15","12.4","93","12.5","41","0.00"
"1104  ","環泥  ","1364514","220","13929135","10.2","10.3","10.15","10.2"," ","0","10.15","198","10.2","6","9.62"
"1107  ","建台  ","127000","7","54510","0.42","0.43","0.42","0.43"," ","0","0.42","75","0.43","69","0.00"
"1108  ","幸福  ","628050","137","4452710","7.05","7.14","7.05","7.14","+","0.06","7.09","13","7.14","3","0.00"
"1109  ","信大  ","88000","19","803240","9.09","9.16","9.09","9.1","+","0.02","9.1","20","9.15","2","19.36"
"1110  ","東泥  ","2643569","264","17117646","6.5","6.56","6.31","6.33","-","0.21","6.32","18","6.33","3","23.44"
"1201  ","味全  ","983996","229","8943072","9.13","9.18","9.02","9.1","+","0.11","9.1","98","9.11","21","0.00"
"1203  ","味王  ","197688","36","2148009","10.85","10.9","10.85","10.85"," ","0","10.85","54","10.9","69","0.00"
"1207  ","嘉食化","163632","49","356281","2.21","2.21","2.17","2.17","-","0.03","2.17","29","2.19","14","0.00"
"1210  ","大成  ","2993743","243","32368219","10.8","10.95","10.75","10.85","+","0.05","10.8","54","10.85","37","6.5"
"1213  ","大飲  ","3218","5","26446","8.24","8.24","8.23","8.23","+","0.03","8.1","1","8.22","2","411.5"
"1215  ","卜蜂  ","125542","39","538670","4.29","4.35","4.25","4.29"," ","0","4.26","12","4.3","14","0.00"
"1216  ","統一  ","13789661","2035","247877749","18","18.05","17.85","18","+","0.15","17.95","2","18","2,780","17.65"
"1217  ","愛之味","388466","96","2605501","6.71","6.74","6.68","6.72","+","0.04","6.7","1","6.72","15","26.88"
"1218  ","泰山  ","1608087","212","9689499","6.14","6.14","5.95","6.05","+","0.02","6.05","69","6.06","10","0.00"
"1219  ","福壽  ","143006","38","700525","4.82","5","4.82","5","+","0.15","4.99","40","5","54","38.46"
"1220  ","台榮  ","28452","11","165899","5.85","5.85","5.8","5.85","+","0.05","5.85","14","5.88","3","0.00"
"1225  ","福懋油","1560000","97","6554500","4.2","4.22","4.18","4.2"," ","0","4.19","50","4.2","380","16.8"
"1227  ","佳格  ","105300","47","1446565","13.55","13.85","13.55","13.7","+","0.05","13.7","5","13.85","4","8.01"
"1229  ","聯華  ","1615192","389","19962757","12.3","12.4","12.25","12.35","+","0.3","12.35","60","12.4","96","18.16"
"1231  ","聯華食","54000","26","510600","9.55","9.55","9.41","9.41","+","0.01","9.4","15","9.48","3","12.89"
"1232  ","大統益","26090","15","442257","17","17","16.6","16.95","-","0.05","16.8","5","16.95","3","8.31"
"1233  ","天仁  ","10001","4","237923","23.75","23.8","23.75","23.8"," ","0","23.75","4","23.8","2","13.84"
"1234  ","黑松  ","305142","80","2746348","9","9.08","8.97","9.03","+","0.03","9.03","12","9.05","69","90.3"
"1235  ","興泰  ","66035","7","898010","13.55","13.6","13.55","13.6"," ","0","13.5","30","13.55","4","10.63"
"1236  ","宏亞  ","21129","13","374319","17.8","17.8","17.6","17.8","+","0.2","17.75","2","17.8","5","8.86"
"1301  ","台塑  ","7837963","2019","403852879","51","51.8","51","51.8","+","0.9","51.7","38","51.8","8","7.05"
"1303  ","南亞  ","15836804","4482","742291138","45.95","47.3","45.95","47.3","+","1.65","47.2","1","47.3","2","7.58"
"1304  ","台聚  ","2831557","631","26329064","9.32","9.38","9.2","9.3","+","0.04","9.3","30","9.31","1","8.45"
"1305  ","華夏  ","3269404","698","29838537","9.01","9.25","9","9.12","+","0.1","9.12","13","9.13","14","0.00"
"1307  ","三芳  ","186392","49","3256170","17.4","17.6","17.35","17.45","+","0.05","17.45","3","17.5","1","13.02"
"1308  ","亞聚  ","1541868","347","21256325","13.7","14","13.6","13.85","+","0.15","13.8","55","13.85","14","8.15"
"1309  ","台達化","696250","200","5661592","8.14","8.26","8.01","8.07","+","0.01","8.07","6","8.11","9","0.00"
"1310  ","台苯  ","2965804","861","47296984","15.8","16.2","15.75","15.9","+","0.1","15.85","126","15.9","6","0.00"
"1311  ","福聚  ","976045","322","19120431","19.5","19.75","19.4","19.7","+","0.3","19.65","16","19.7","34","8.83"
"1312  ","國喬  ","1561397","419","12903766","8.15","8.4","8.02","8.4","+","0.28","8.3","10","8.4","32","26.25"
"1312A ","國喬特","32000","9","308520","9.31","9.8","9.31","9.59","X","0","9.2","10","9.85","5","0.00"
"1313  ","聯成  ","4122523","757","45817320","11.1","11.25","11","11.1","+","0.05","11.05","313","11.1","174","14.05"
"1314  ","中石化","10343713","1445","80384548","7.7","7.83","7.66","7.81","+","0.13","7.8","279","7.81","123","6.4"
"1315  ","達新  ","356925","101","4138328","11.45","11.75","11.4","11.7","+","0.35","11.65","20","11.7","10","8.6"
"1316  ","上曜  ","114000","18","313359","2.75","2.75","2.75","2.75","+","0.01","2.71","3","2.78","10","0.00"
"1319  ","東陽  ","622924","238","23483331","37.5","37.8","37.5","37.7","-","0.1","37.7","17","37.8","24","18.66"
"1321  ","大洋  ","263800","97","2733542","10.3","10.7","10.25","10.25","+","0.15","10.2","13","10.25","8","7.43"
"1323  ","永裕  ","28397","20","250122","8.98","8.98","8.77","8.95","+","0.04","8.79","1","8.94","2","9.52"
"1324  ","地球  ","204","1","1428","--","--","--","--"," ","0","7.12","5","7.3","1","12.25"
"1325  ","恆大  ","633000","196","8289900","13.05","13.25","12.95","13.15","+","0.1","13.15","27","13.2","8","0.00"
"1326  ","台化  ","3965066","1030","209064757","52.5","52.9","52.4","52.7","+","0.5","52.7","59","52.8","38","6.11"
"1402  ","遠東新","8595830","1976","188052771","21.8","22.15","21.6","22","+","0.5","21.95","4","22","2","12.15"
"1408  ","中紡  ","401000","27","154920","0.38","0.41","0.37","0.41","+","0.02","0.37","330","0.41","38","0.00"
"1409  ","新纖  ","2709196","364","16031598","5.95","5.97","5.88","5.96","-","0.01","5.92","8","5.96","97","33.11"
"1410  ","南染  ","67000","14","336540","5.06","5.1","4.95","5.05","-","0.01","4.99","3","5.05","19","0.00"
"1413  ","宏洲  ","98685","34","209492","2.1","2.15","2.1","2.1"," ","0","2.1","53","2.13","9","0.00"
"1414  ","東和  ","476989","37","1590491","3.39","3.39","3.21","3.35","+","0.05","3.25","1","3.35","6","0.00"
"1416  ","廣豐  ","662000","81","2645908","4","4.09","3.96","3.97","-","0.03","3.97","36","3.99","5","0.00"
"1417  ","嘉裕  ","712823","98","3754128","5.3","5.3","5.23","5.25","-","0.02","5.25","14","5.28","31","0.00"
"1418  ","東華  ","735134","98","2003601","2.8","2.84","2.66","2.7","-","0.15","2.7","17","2.74","15","0.00"
"1419  ","新紡  ","257005","60","3047259","11.8","11.95","11.8","11.85"," ","0","11.8","91","11.85","68","21.94"
"1423  ","利華  ","342565","53","1347599","4","4.01","3.91","3.92","-","0.04","3.92","63","3.96","2","0.00"
"1432  ","大魯閣","2000","2","4880","2.27","2.61","2.27","2.61","+","0.17","--","0","2.6","12","0.00"
"1434  ","福懋  ","5923815","1026","103610916","17.4","17.6","17.35","17.5","+","0.1","17.5","118","17.55","108","11.15"
"1435  ","中福  ","456111","80","6114276","13.35","13.6","13.1","13.6","+","0.2","13.4","50","13.6","11","0.00"
"1436  ","華友聯","69000","21","490630","7.07","7.21","7.07","7.21","+","0.03","7.2","20","7.21","34","0.00"
"1437  ","勤益控","184000","47","2117600","11.5","11.65","11.4","11.65","+","0.15","11.55","1","11.65","23","0.00"
