

2006年09月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","271000","18","2473890","9.15","9.17","9.11","9.16"," ","0","9.14","2","9.17","20","0.00"
="0050  ","台灣50","4595150","354","259713150","56.45","56.75","56.05","56.6","+","0.15","56.6","602","56.65","31","0.00"
="0051  ","中100 ","1996100","361","55450085","27.73","27.91","27.4","27.91","+","0.18","27.9","20","27.91","122","0.00"
="0052  ","FB科技","1285000","318","45573960","35.62","35.7","35.3","35.54","-","0.08","35.5","36","35.54","94","0.00"
="01001T","富邦R1","147000","18","1579510","10.75","10.75","10.73","10.73","-","0.02","10.73","235","10.75","38","0.00"
="01002T","國泰R1","918000","34","9455840","10.3","10.31","10.3","10.3","+","0.01","10.3","1,611","10.31","547","0.00"
="01003T","新光R1","607000","24","6254110","10.3","10.31","10.3","10.3"," ","0","10.3","541","10.31","150","0.00"
="01004T","富邦R2","201000","12","2111100","10.52","10.52","10.5","10.5"," ","0","10.5","482","10.51","50","0.00"
="01005T","三鼎  ","336000","17","3311620","9.86","9.86","9.83","9.84","-","0.02","9.84","36","9.86","250","0.00"
"1101  ","台泥  ","4250309","786","101770121","23.8","24.1","23.75","24.1","+","0.35","24.05","48","24.1","278","16.07"
"1102  ","亞泥  ","3443042","823","83059353","23.9","24.35","23.9","24.35","+","0.35","24.3","19","24.35","34","8.85"
"1103  ","嘉泥  ","4898813","1086","86442206","17.7","17.9","17.4","17.8","+","0.1","17.75","34","17.8","190","4.2"
"1104  ","環泥  ","2935301","534","32672704","11.2","11.35","11","11.35","+","0.15","11.25","20","11.35","27","9.7"
"1107  ","建台  ","346609","30","293225","0.84","0.86","0.81","0.81","-","0.03","0.8","186","0.84","10","1.23"
"1108  ","幸福  ","860555","188","7409930","8.66","8.73","8.51","8.65","+","0.02","8.6","50","8.65","89","10.42"
"1109  ","信大  ","412579","118","4349458","10.5","10.65","10.5","10.6","+","0.1","10.55","13","10.6","52","6.75"
"1110  ","東泥  ","347911","81","2364454","6.75","6.84","6.73","6.84","+","0.09","6.8","14","6.84","4","13.96"
"1201  ","味全  ","17040459","3102","232383606","13.5","13.9","13.4","13.8","+","0.45","13.75","35","13.8","606","19.17"
"1203  ","味王  ","276871","80","3158834","11.35","11.5","11.3","11.45","+","0.15","11.35","2","11.5","20","0.00"
"1207  ","嘉食化","1315147","183","2001990","1.52","1.57","1.49","1.5"," ","0","1.49","41","1.5","64","0.00"
"1210  ","大成  ","4790049","989","67406522","13.9","14.3","13.85","14","+","0.25","14","130","14.1","23","9.72"
"1213  ","大飲  ","57209","29","637299","11.15","11.25","11","11.1"," ","0","11.1","1","11.15","50","0.00"
"1215  ","卜蜂  ","1137275","183","6513294","5.67","5.77","5.67","5.77","+","0.37","5.77","2,407","--","0","14.07"
"1216  ","統一  ","21738499","4710","650058198","29.7","30.35","29.6","29.85","+","0.15","29.85","147","29.9","797","33.54"
"1217  ","愛之味","640085","104","4202127","6.55","6.61","6.5","6.57","+","0.05","6.57","39","6.58","24","23.46"
"1218  ","泰山  ","286432","99","1773987","6.2","6.25","6.12","6.21","+","0.01","6.21","2","6.23","1","0.00"
"1219  ","福壽  ","411899","88","2113843","5.11","5.19","5.1","5.19","+","0.09","5.18","5","5.19","20","15.73"
"1220  ","台榮  ","70000","18","526390","7.52","7.52","7.51","7.52","+","0.01","7.51","4","7.52","21","35.81"
"1225  ","福懋油","895985","127","4735170","5.25","5.33","5.25","5.3","+","0.1","5.3","6","5.31","25","0.00"
"1227  ","佳格  ","349609","75","4911176","14","14.15","14","14.1","+","0.1","14.05","1","14.1","50","15"
"1229  ","聯華  ","3229550","670","46897166","14.2","14.75","14.2","14.75","+","0.55","14.7","66","14.75","59","9.97"
"1231  ","聯華食","86000","25","716860","8.35","8.35","8.28","8.34","+","0.08","8.3","1","8.34","4","0.00"
"1232  ","大統益","33255","15","573608","17.3","17.4","17.2","17.4"," ","0","17.25","2","17.3","2","8.88"
"1233  ","天仁  ","98120","52","2840851","28.5","29.3","28.5","29.2","+","0.4","28.75","4","29.25","1","18.25"
"1234  ","黑松  ","2183815","536","28171532","12.75","13.1","12.75","12.9","+","0.15","12.9","107","12.95","11","49.62"
"1235  ","興泰  ","67000","4","938000","14","14","14","14","-","0.05","13.95","10","14.05","5","0.00"
"1236  ","宏亞  ","51728","24","789809","15.3","15.4","15.2","15.4"," ","0","15.35","4","15.4","6","8.56"
"1301  ","台塑  ","3129927","977","146017263","46.5","46.8","46.45","46.7","+","0.05","46.65","38","46.7","9","9.73"
"1303  ","南亞  ","4034008","966","185879781","46","46.25","45.95","46.15"," ","0","46.1","68","46.15","13","9.08"
"1304  ","台聚  ","2271884","384","18341781","8.04","8.11","8.02","8.09","+","0.05","8.09","33","8.1","42","9.75"
"1305  ","華夏  ","754106","152","5238617","7","7","6.92","6.96"," ","0","6.95","4","6.96","6","31.64"
"1307  ","三芳  ","192994","94","3553638","18","18.8","18","18.5","+","0.65","18.5","9","18.55","7","11.86"
"1308  ","亞聚  ","791937","173","9451198","11.95","12","11.85","12","+","0.05","11.95","60","12","86","9.09"
"1309  ","台達化","315189","77","2209308","7.06","7.06","6.97","7","-","0.02","6.99","12","7","13","11.86"
"1310  ","台苯  ","3159394","666","41923040","13.4","13.45","13.2","13.3","-","0.05","13.25","19","13.3","455","70"
"1311  ","福聚  ","2081999","594","43800966","20.85","21.2","20.6","21.2","+","0.6","21.15","7","21.2","314","10.29"
"1312  ","國喬  ","1528714","328","13080363","8.6","8.64","8.51","8.53","-","0.02","8.53","8","8.54","21","6.18"
"1312A ","國喬特","12000","7","139750","11.6","11.65","11.6","11.65","+","0.05","11.65","9","11.7","1","0.00"
"1313  ","聯成  ","3790841","690","44098544","11.7","11.7","11.5","11.65","+","0.05","11.65","140","11.7","221","8.63"
"1314  ","中石化","7282432","938","53593351","7.37","7.43","7.3","7.37"," ","0","7.37","74","7.38","16","8.67"
"1315  ","達新  ","924300","263","14878579","15.75","16.3","15.65","16.25","+","0.5","16.25","3","16.3","49","13.1"
