

2005年09月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年09月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","271000","13","1986990","7.37","7.37","7.33","7.33","-","0.04","7.33","5","7.36","4","0.00"
="0050  ","台灣50","2942000","287","138498180","47.13","47.19","47","47.19","+","0.15","47.18","10","47.19","7","0.00"
="01001T","富邦R1","1168000","200","11971400","10.25","10.25","10.2","10.25"," ","0","10.2","17,039","10.25","1,816","0.00"
"1101  ","台泥  ","20378000","2936","381975350","18.65","18.9","18.65","18.7","X","0","18.7","297","18.75","513","8.9"
"1101A ","台泥特","21000","6","562400","26.4","26.8","26.4","26.8","X","0","26.1","50","26.85","60","0.00"
"1102  ","亞泥  ","982051","242","18178927","18.5","18.6","18.4","18.4","+","0.1","18.4","118","18.45","35","7.36"
"1103  ","嘉泥  ","2005030","272","29352270","14.6","14.7","14.55","14.7","+","0.15","14.65","117","14.75","175","0.00"
"1104  ","環泥  ","1615552","339","17972894","11.15","11.3","10.9","10.95","-","0.15","10.95","52","11","1","9.69"
"1107  ","建台  ","334200","25","215550","0.69","0.69","0.63","0.65","-","0.01","0.64","30","0.67","21","4.64"
"1108  ","幸福  ","656000","111","4682370","7.18","7.2","7.09","7.2","+","0.03","7.18","20","7.2","11","0.00"
"1109  ","信大  ","38006","10","338893","8.91","9","8.91","9","+","0.1","8.91","2","9","3","25"
"1110  ","東泥  ","331838","83","2000500","5.99","6.05","5.99","6.04","+","0.09","6.02","9","6.04","13","24.16"
"1201  ","味全  ","756601","163","7143217","9.6","9.62","9.4","9.5"," ","0","9.5","2","9.52","3","0.00"
"1203  ","味王  ","181005","25","1592053","8.81","8.81","8.76","8.76","-","0.04","8.76","5","8.78","1","0.00"
"1207  ","嘉食化","199918","56","444824","2.28","2.28","2.2","2.25","-","0.03","2.2","6","2.25","11","0.00"
"1210  ","大成  ","2375000","531","28093302","11.85","12","11.65","11.65","+","0.15","11.65","26","11.75","13","10.79"
"1213  ","大飲  ","4909","9","46146","9.49","9.49","9.49","9.49","+","0.18","9.31","10","9.44","1","158.17"
"1215  ","卜蜂  ","1307333","224","6839167","5.15","5.29","5.13","5.16","+","0.21","5.16","7","5.19","1","0.00"
"1216  ","統一  ","4783757","794","63439722","13.1","13.35","13.1","13.35","+","0.3","13.35","163","13.4","401","18.29"
"1217  ","愛之味","249631","72","1669643","6.7","6.7","6.65","6.7","-","0.01","6.69","4","6.7","28","27.92"
"1218  ","泰山  ","286000","76","1701080","5.91","6.04","5.9","5.9","-","0.01","5.9","23","6.02","8","0.00"
