

2008年03月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","144000","12","1273840","8.9","8.9","8.83","8.83","-","0.08","8.83","3","8.86","1","0.00"
="0050  ","台灣50","23735275","4369","1458975193","62.35","62.35","61.05","61.2","-","1.2","61.2","455","61.25","1","0.00"
="0051  ","中100 ","251350","109","8464345","33.9","33.9","33.41","33.76","-","0.23","33.76","10","33.79","6","0.00"
="0052  ","FB科技","109000","37","4146870","38.5","38.5","37.51","37.51","-","1.04","37.52","1","37.67","2","0.00"
="0053  ","寶電子","182000","109","4383440","24.56","24.56","24","24.05","-","0.51","24","7","24.12","2","0.00"
="0054  ","台商50","465500","123","10032305","21.7","21.7","21.45","21.53","-","0.34","21.53","3","21.54","77","0.00"
="0055  ","寶金融","10276700","1234","166051386","16.45","16.47","16","16.11","-","0.35","16.1","35","16.11","45","0.00"
="0056  ","高股息","961050","375","24478737","25.5","25.7","25.25","25.26","-","0.44","25.25","46","25.26","26","0.00"
="0057  ","FB摩台","329000","72","10492320","32.44","32.45","31.6","31.65","-","0.79","31.6","22","31.71","50","0.00"
="0058  ","FB發達","377000","38","12228680","32.8","32.8","32.1","32.4","-","0.6","32.3","2","32.4","18","0.00"
="0059  ","FB金融","1067000","41","35120290","33.48","33.5","32.65","32.91","-","0.39","32.7","1","32.91","4","0.00"
="01001T","富邦R1","1455000","111","18199690","12.5","12.53","12.46","12.5"," ","0","12.5","632","12.51","5","0.00"
="01002T","國泰R1","1386000","113","14958430","10.8","10.83","10.76","10.76","-","0.04","10.75","100","10.76","69","0.00"
="01003T","新光R1","1000100","79","10147927","10.16","10.17","10.13","10.17","+","0.02","10.16","99","10.17","3","0.00"
="01004T","富邦R2","2131000","127","24508940","11.55","11.55","11.45","11.5","-","0.05","11.5","15","11.51","32","0.00"
="01005T","三鼎  ","34000","7","266890","7.9","7.9","7.84","7.84","-","0.01","7.84","1","7.85","7","0.00"
="01007T","國泰R2","737000","88","8032000","11.05","11.05","10.8","10.86","-","0.19","10.86","40","10.91","63","0.00"
="01008T","駿馬R1","30000","8","271350","9.08","9.08","9.01","9.02","-","0.06","9.01","47","9.02","6","0.00"
"1101  ","台泥  ","16359639","5183","936627897","58.2","58.7","55.8","57","-","1.2","56.8","5","57","35","20.21"
"1102  ","亞泥  ","30859718","6873","1630170381","52.2","54.4","51.7","52.5","-","0.3","52.5","504","52.6","31","15.35"
"1103  ","嘉泥  ","5883216","1501","158907554","27.25","27.5","26.3","26.55","-","0.75","26.55","37","26.75","21","22.89"
"1104  ","環泥  ","15042573","3043","343129476","22.75","23.5","21.2","21.25","-","1.5","21.2","2,282","21.25","203","37.28"
"1108  ","幸福  ","8695588","1853","104464646","11.7","12.2","11.7","11.9","+","0.15","11.9","28","11.95","12","99.17"
"1109  ","信大  ","1105433","310","14183598","12.8","13","12.7","12.85","-","0.05","12.8","41","12.9","55","21.07"
"1110  ","東泥  ","8828300","1750","118304769","13.5","13.65","13","13","-","0.3","13","92","13.1","10","433.33"
"1201  ","味全  ","3964737","1616","84426300","21.5","21.8","20.9","21.05","-","0.4","21.05","67","21.1","52","25.67"
"1203  ","味王  ","3995878","1482","108615619","27.2","27.7","26.3","26.4","-","0.6","26.35","14","26.4","17","0.00"
"1210  ","大成  ","1718710","764","69038236","40.4","40.75","39.5","39.8","-","0.4","39.8","9","39.85","3","15.98"
"1213  ","大飲  ","64005","37","744806","11.85","11.85","11.45","11.7","-","0.05","11.7","2","11.75","4","585"
"1215  ","卜蜂  ","2070483","690","35635952","17.3","17.4","17.05","17.2","+","0.05","17.15","41","17.2","10","18.3"
"1216  ","統一  ","18473118","6136","857113758","46.9","47.45","45.7","45.7","-","0.8","45.7","110","45.75","21","19.78"
"1217  ","愛之味","8301109","2203","116030590","13.9","14.2","13.8","13.9"," ","0","13.9","36","13.95","46","0.00"
"1218  ","泰山  ","3007810","737","34037398","11.5","11.5","11.05","11.05","-","0.25","11.05","10","11.2","47","31.57"
"1219  ","福壽  ","2271939","620","30647190","13.7","13.7","13.25","13.25","-","0.35","13.25","31","13.3","35","34.87"
"1220  ","台榮  ","377167","179","4400551","12","12","11.5","11.6","-","0.15","11.55","10","11.6","19","0.00"
"1225  ","福懋油","2545588","596","33112064","12.9","13.35","12.85","12.9"," ","0","12.9","9","12.95","76","23.89"
"1227  ","佳格  ","1324563","481","23819857","17.8","18.2","17.7","17.7","-","0.1","17.7","2","17.8","26","17.88"
"1229  ","聯華  ","10595842","2143","252472394","24.05","24.2","23.55","23.65","-","0.2","23.65","86","23.7","48","12.65"
"1231  ","聯華食","403577","126","5094397","12.65","12.75","12.5","12.7","+","0.05","12.6","2","12.7","17","16.08"
"1232  ","大統益","1607123","566","61274424","37.9","38.5","37.5","38.2","+","0.7","38.1","118","38.2","9","14.04"
"1233  ","天仁  ","159331","80","4829930","31","31","30","30","-","0.8","30","15","30.45","11","20.55"
"1234  ","黑松  ","9456306","2150","172878145","18.1","18.7","17.7","18.4","+","0.3","18.35","42","18.4","28","43.81"
"1235  ","興泰  ","18442","19","719116","40","40","38.6","38.75","-","1.25","38.7","1","39.7","1","44.03"
"1236  ","宏亞  ","150046","59","2594934","17.2","17.4","17.2","17.2"," ","0","17.2","3","17.35","5","14.21"
"1301  ","台塑  ","18278337","6668","1753131267","97.5","98.1","94.5","96.3","-","3","96.2","6","96.3","54","12.56"
"1303  ","南亞  ","21402081","7939","1695801167","80.3","80.5","78.7","79.2","-","1.5","79.1","15","79.2","78","10.73"
"1304  ","台聚  ","10679951","2382","218645980","20.4","20.75","20.2","20.6","+","0.4","20.6","83","20.65","84","12.64"
"1305  ","華夏  ","5900561","877","64977314","11.1","11.15","10.9","10.95","-","0.1","10.95","26","11","105","0.00"
"1307  ","三芳  ","30255","15","746846","24.6","24.8","24.6","24.75","-","0.3","24.75","3","24.85","1","13.24"
"1308  ","亞聚  ","2149212","555","59952596","27.75","28.3","27.65","27.85","+","0.1","27.85","39","27.9","22","11.46"
"1309  ","台達化","1404499","365","16301263","11.6","11.7","11.4","11.5","-","0.1","11.45","44","11.5","1","14.56"
"1310  ","台苯  ","3618690","1019","51242260","14.1","14.35","14","14.05","+","0.1","14.05","206","14.1","72","16.34"
"1311  ","福聚  ","1240455","596","30129320","24.3","24.5","24.15","24.25","+","0.1","24.25","7","24.3","32","9.22"
"1312  ","國喬  ","9831229","1812","124497478","12.6","12.85","12.5","12.6","+","0.15","12.55","125","12.6","56","7.64"
"1312A ","國喬特","9000","5","156250","17.35","17.5","17.3","17.5","+","0.15","17.25","3","17.8","10","0.00"
"1313  ","聯成  ","4471945","1028","88737965","20.1","20.1","19.65","19.7","-","0.3","19.7","33","19.75","51","8.38"
"1314  ","中石化","34483957","5150","555523112","16.25","16.35","15.9","16","-","0.25","16","752","16.1","74","9.7"
"1315  ","達新  ","3560944","1159","108662167","29.5","31.1","29.5","30.9","+","1.75","30.85","1","30.9","8","19.07"
"1316  ","上曜  ","74700","28","541740","7.38","7.43","7.22","7.35"," ","0","7.24","1","7.35","21","0.00"
"1319  ","東陽  ","5216406","989","143559921","27.8","27.85","27.4","27.55","+","0.05","27.55","5","27.6","3","13.25"
"1321  ","大洋  ","698217","240","16660382","23.95","24.25","23.45","23.75"," ","0","23.75","31","23.8","20","0.00"
"1323  ","永裕  ","272533","110","3468638","12.65","12.9","12.6","12.8","+","0.25","12.8","3","12.9","11","26.12"
"1324  ","地球  ","155004","106","4050353","25.7","26.7","25.5","26.1","+","0.15","26.1","7","26.2","1","0.00"
"1325  ","恆大  ","561025","185","7620688","13.4","13.75","13.4","13.55","+","0.15","13.55","1","13.6","13","15.4"
"1326  ","台化  ","13026195","3915","1067749190","82","82.5","81.6","82","-","1","82","98","82.1","431","10.28"
"1402  ","遠東新","24762589","5617","1334939698","55.5","56","52.7","53.2","-","2.3","53.1","514","53.2","151","23.96"
"1409  ","新纖  ","13967655","1858","167960880","12.1","12.2","11.85","11.95","-","0.1","11.95","67","12","60","0.00"
"1410  ","南染  ","335256","114","7580409","22.9","22.95","22.1","22.7","-","0.2","22.5","1","22.7","3","174.62"
"1413  ","宏洲  ","517477","137","2040398","3.95","3.98","3.9","3.96","-","0.02","3.92","1","3.96","8","0.00"
"1414  ","東和  ","1353509","335","10465932","7.64","7.84","7.64","7.75","-","0.1","7.74","2","7.75","33","51.67"
"1416  ","廣豐  ","9217384","1604","106666750","11.8","11.8","11.4","11.45","-","0.35","11.45","173","11.5","78","60.26"
"1417  ","嘉裕  ","6563149","1267","66082200","10.1","10.25","9.97","10.05"," ","0","10","209","10.05","361","0.00"
