

2015年01月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,10718.38,+,59.71,0.56
發行量加權股價指數,9231.8,+,53.5,0.58
臺灣50指數,6622.39,+,36.93,0.56
臺灣中型100指數,7491.81,+,54.39,0.73
臺灣資訊科技指數,7988.22,+,5.5,0.07
臺灣發達指數,7829.67,+,71.01,0.92
臺灣高股息指數,5840.09,+,42.93,0.74
臺灣就業99指數,5531.93,+,44.18,0.81
臺灣高薪100指數,5040.34,+,42.56,0.85
臺灣企業經營101指數,5872.84,+,46.13,0.79
臺灣低波動高股息指數,1420.58,+,17.49,1.25
未含金融保險股指數,7791.47,+,38.56,0.5
未含電子股指數,13236.76,+,126.95,0.97
未含金融電子股指數,11420.82,+,101.98,0.9
水泥窯製類指數,564.45,+,6.81,1.22
塑膠化工類指數,793.07,+,6.44,0.82
機電類指數,2062.78,+,5.79,0.28
水泥類指數,142.6,+,1.64,1.16
食品類指數,1201.99,+,17.63,1.49
塑膠類指數,216.04,+,1.82,0.85
紡織纖維類指數,528.75,+,6.07,1.16
電機機械類指數,160.21,+,2.02,1.28
電器電纜類指數,37.08,+,0.09,0.24
化學生技醫療類指數,105.76,+,0.49,0.47
化學類指數,103.33,+,1.04,1.02
生技醫療類指數,76.75,-,0.19,-0.25
玻璃陶瓷類指數,58.2,+,0.86,1.5
造紙類指數,173.32,-,0.29,-0.17
鋼鐵類指數,101.67,+,0.23,0.23
橡膠類指數,378.03,+,4.25,1.14
汽車類指數,329.61,+,3.54,1.09
電子類指數,366.33,+,0.9,0.25
半導體類指數,118.69,-,0.14,-0.12
電腦及週邊設備類指數,104.87,+,0.9,0.87
光電類指數,41.1,-,0.01,-0.02
通信網路類指數,120.47,+,0.56,0.47
電子零組件類指數,86.46,+,0.35,0.41
電子通路類指數,115.88,+,0.49,0.42
資訊服務類指數,104.55,-,0.21,-0.2
其他電子類指數,80.09,+,0.59,0.74
建材營造類指數,289,+,1.05,0.36
航運類指數,97.66,+,1.48,1.54
觀光類指數,123.52,+,0.75,0.61
金融保險類指數,1072.31,+,12.03,1.13
貿易百貨類指數,243.3,+,1.26,0.52
油電燃氣類指數,86.35,+,1.24,1.46
其他類指數,249.37,+,1.35,0.54
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11041.96,+,61.51,0.56
發行量加權股價報酬指數,14057.49,+,81.46,0.58
臺灣50報酬指數,10199.44,+,56.87,0.56
臺灣中型100報酬指數,10723.26,+,77.85,0.73
臺灣資訊科技報酬指數,11652.07,+,8.04,0.07
臺灣發達報酬指數,10919.27,+,99.03,0.92
臺灣高股息報酬指數,9623.21,+,70.73,0.74
臺灣就業99報酬指數,6279.66,+,50.14,0.8
臺灣高薪100報酬指數,5081.38,+,42.91,0.85
臺灣企業經營101報酬指數,6273.52,+,49.28,0.79
臺灣低波動高股息報酬指數,2789.3,+,34.35,1.25
未含金融電子股報酬指數,17555.91,+,156.77,0.9
水泥類報酬指數,188.7,+,2.16,1.16
食品類報酬指數,1390.6,+,20.38,1.49
塑膠類報酬指數,268.74,+,2.26,0.85
紡織纖維類報酬指數,647.55,+,7.43,1.16
電機機械類報酬指數,192.31,+,2.42,1.27
電器電纜類報酬指數,41.5,+,0.11,0.27
化學生技醫療類報酬指數,128.29,+,0.59,0.46
化學類報酬指數,127.98,+,1.28,1.01
生技醫療類報酬指數,89,-,0.22,-0.25
玻璃陶瓷類報酬指數,62.04,+,0.92,1.51
造紙類報酬指數,200.98,-,0.35,-0.17
鋼鐵類報酬指數,125.53,+,0.29,0.23
橡膠類報酬指數,448.08,+,5.03,1.14
汽車類報酬指數,383.67,+,4.12,1.09
電子類報酬指數,510.5,+,1.26,0.25
半導體類報酬指數,158.9,-,0.18,-0.11
電腦及週邊設備類報酬指數,150.27,+,1.29,0.87
光電類報酬指數,48.52,-,0.01,-0.02
通信網路類報酬指數,184.49,+,0.84,0.46
電子零組件類報酬指數,118.45,+,0.49,0.42
電子通路類報酬指數,169.79,+,0.73,0.43
資訊服務類報酬指數,157.87,-,0.33,-0.21
其他電子類報酬指數,92.93,+,0.69,0.75
建材營造類報酬指數,374.91,+,1.35,0.36
航運類報酬指數,114.73,+,1.74,1.54
觀光類報酬指數,136.48,+,0.83,0.61
金融保險類報酬指數,1335.64,+,14.98,1.13
貿易百貨類報酬指數,283.26,+,1.46,0.52
油電燃氣類報酬指數,102.45,+,1.46,1.45
其他類報酬指數,318.74,+,1.73,0.55
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","85197193332","2345404949","775253"
"2.台灣存託憑證","125235487","28663858","4773"
"3.受益憑證","0","0","0"
"4.ETF","4457436220","156416862","25634"
"5.受益證券","29054519","1751300","176"
"6.變更交易股票","85115713","12189660","1684"
"7.認購(售)權證","2841445260","2848566000","72497"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85282309045","2357594609","776937"
"總計(1~12)","92735480531","5392992629","880017"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2996(19),460(16)
"下跌(跌停)",2920(28),295(0)
"持平",579,90
"未成交",3571,2
"無比價",1112,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年01月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","6151627","1386","406400133","65.6","66.4","65.4","65.95","+","0.2","65.95","1,030","66","48","0.00"
="0051  ","中100 ","57000","23","1704690","29.73","29.98","29.73","29.91","+","0.32","29.9","6","29.93","8","0.00"
="0052  ","FB科技","5000","5","206030","41.12","41.34","41.12","41.31","-","0.07","41.21","1","41.31","24","0.00"
="0053  ","寶電子","18000","12","519650","28.71","28.98","28.71","28.82","+","0.02","28.71","2","28.84","1","0.00"
="0054  ","台商50","9000","9","201140","22.19","22.5","22.19","22.46","+","0.27","22.33","1","22.46","2","0.00"
="0055  ","寶金融","459240","75","6629236","14.39","14.5","14.35","14.47","+","0.02","14.47","7","14.48","2","0.00"
="0056  ","高股息","1121100","421","27198470","24.15","24.3","24.13","24.3","+","0.15","24.29","7","24.3","91","0.00"
="0057  ","FB摩台","199000","20","8094930","40.25","40.77","40.25","40.5","+","0.05","40.57","50","40.59","58","0.00"
="0058  ","FB發達","9000","3","340140","37.54","37.84","37.54","37.84","+","0.48","37.66","23","37.85","10","0.00"
="0059  ","FB金融","3000","3","97610","32.47","32.65","32.47","32.65","+","0.34","32.49","104","32.6","37","0.00"
="0060  ","新台灣","3000","3","94010","31.21","31.44","31.21","31.44","+","0.39","30.95","2","31.65","1","0.00"
="0061  ","寶滬深","34642750","5222","619709113","17.7","18","17.7","17.93","+","0.31","17.92","20","17.93","470","0.00"
="006203","寶摩臺","1000","1","31840","31.84","31.84","31.84","31.84","+","0.15","31.36","2","32.3","1","0.00"
="006204","豐臺灣","6000","2","274550","45.72","45.95","45.72","45.95","+","0.17","45.93","15","46.04","2","0.00"
="006205","FB上証","23658000","3509","751485440","31.67","32.03","31.52","31.61","+","0.1","31.61","137","31.63","2","0.00"
="006206","元上證","21862136","3016","680899400","30.81","31.53","30.81","31.01","+","0.34","31.01","234","31.02","68","0.00"
="006207","FH滬深","12833010","2533","298843276","23.06","23.48","23.06","23.2","+","0.15","23.2","57","23.21","4","0.00"
="006208","FB台50","2000","2","74360","37.09","37.27","37.09","37.27"," ","0","37.11","31","37.31","36","0.00"
="00631L","T50正2","6636000","307","140158950","20.9","21.29","20.83","21.12","+","0.21","21.12","692","21.14","100","0.00"
="00632R","T50反1","8025000","857","153595270","19.25","19.3","19.07","19.16","-","0.09","19.15","1","19.16","311","0.00"
="00633L","上証2X","25525200","5073","1098960000","43.15","43.85","42.5","42.76","+","0.86","42.76","47","42.8","47","0.00"
="00634R","上証反","14637000","1252","191857490","13.17","13.21","12.99","13.16","-","0.14","13.15","152","13.16","444","0.00"
="0080  ","恒中國","4600","18","2085960","457","462.9","445.3","453.95","-","4.05","449.1","1","454","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","827.3","1","888","1","0.00"
="008201","上證50","549199","1882","67974532","120","137","111","132.2","+","10.2","132.1","10","132.2","8","0.00"
="01001T","富邦R1","678000","26","10848020","16","16.01","16","16"," ","0","16","32","16.05","20","0.00"
="01002T","國泰R1","483000","66","8695700","18.03","18.1","18","18","-","0.03","17.99","8","18","72","0.00"
="01003T","新光R1","19000","6","246690","12.98","12.99","12.98","12.99"," ","0","12.99","8","13","11","0.00"
="01004T","富邦R2","143000","15","1837230","12.84","12.85","12.84","12.85"," ","0","12.85","7","12.86","11","0.00"
="01007T","國泰R2","195300","8","3018879","15.45","15.47","15.45","15.47","+","0.02","15.45","57","15.59","8","0.00"
="01008T","駿馬R1","233000","55","4408000","18.95","18.98","18.86","18.95","-","0.02","18.86","52","18.95","4","0.00"
"1101  ","台泥  ","9078712","4133","373745434","40.7","41.4","40.5","41.3","+","0.55","41.25","35","41.3","175","14.29"
"1102  ","亞泥  ","2118572","1118","80989671","37.95","38.45","37.8","38.45","+","0.45","38.2","13","38.45","189","13.98"
"1103  ","嘉泥  ","346742","142","4893906","14.15","14.15","14.05","14.15","-","0.05","14.1","53","14.15","15","7.69"
"1104  ","環泥  ","857109","439","22490562","26","26.55","25.85","26.4","+","0.4","26.3","3","26.4","22","11.58"
"1108  ","幸福  ","142000","74","1464450","10.3","10.35","10.25","10.35","+","0.05","10.3","35","10.35","25","13.27"
"1109  ","信大  ","235888","59","3204342","13.45","13.6","13.45","13.5","+","0.05","13.5","3","13.6","7","15"
"1110  ","東泥  ","47000","36","770650","16.3","16.5","16.3","16.3","-","0.05","16.35","2","16.45","58","74.09"
"1201  ","味全  ","762200","365","18743962","24.7","24.7","24.5","24.55","-","0.15","24.55","46","24.6","4","29.94"
"1203  ","味王  ","171968","51","4062742","23.7","23.8","23.6","23.6","-","0.1","23.6","12","23.8","8","28.1"
"1210  ","大成  ","3966583","1812","105976322","26.6","26.9","26.4","26.85","+","0.15","26.8","65","26.85","16","7.81"
