

2006年07月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年07月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","111000","19","933220","8.49","8.49","8.4","8.4"," ","0","8.39","9","8.44","2","0.00"
="0050  ","台灣50","6137000","832","307319080","49.98","50.3","49.8","49.99","+","0.02","49.93","1","49.99","25","0.00"
="01001T","富邦R1","56000","8","607080","10.83","10.85","10.83","10.83"," ","0","10.84","1","10.85","2","0.00"
="01002T","國泰R1","1184000","58","12367180","10.42","10.46","10.42","10.44","+","0.01","10.44","486","10.45","63","0.00"
="01003T","新光R1","1374000","44","14281100","10.39","10.4","10.36","10.38","-","0.01","10.38","990","10.39","24","0.00"
="01004T","富邦R2","1098000","32","11438520","10.41","10.43","10.41","10.42","+","0.01","10.41","1,660","10.42","66","0.00"
="01005T","三鼎  ","1408000","46","14093240","10.01","10.01","10","10.01"," ","0","10","1,069","10.01","485","0.00"
"1101  ","台泥  ","7986628","1186","186484437","23.2","23.5","23.2","23.35","+","0.25","23.35","101","23.4","7","11.73"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","683","27.3","93","0.00"
"1102  ","亞泥  ","5204566","1036","116544695","22.35","22.55","22.3","22.35","+","0.05","22.3","408","22.35","3","7.58"
"1103  ","嘉泥  ","2004837","367","31572977","15.75","15.9","15.6","15.6","-","0.05","15.6","56","15.65","5","3.68"
"1104  ","環泥  ","2379218","415","26150552","11","11.15","10.95","10.95","+","0.05","10.95","136","11","220","9.78"
"1107  ","建台  ","213266","22","194178","0.9","0.93","0.9","0.92","+","0.04","0.91","9","0.93","5","2.36"
"1108  ","幸福  ","177143","59","1393475","7.84","7.95","7.8","7.81","-","0.02","7.81","1","7.83","2","13.24"
"1109  ","信大  ","593445","121","6211155","10.5","10.55","10.4","10.45","-","0.1","10.45","38","10.5","115","7.41"
"1110  ","東泥  ","229657","57","1483979","6.5","6.52","6.42","6.49","+","0.01","6.46","10","6.49","2","13.81"
"1201  ","味全  ","2158267","541","24001755","11","11.25","10.9","11","+","0.1","10.95","76","11","8","16.92"
"1203  ","味王  ","331027","95","3736898","11.6","11.65","11.2","11.25","-","0.2","11.25","5","11.35","20","0.00"
"1207  ","嘉食化","339559","65","593783","1.77","1.77","1.74","1.75"," ","0","1.75","21","1.76","50","0.00"
"1210  ","大成  ","1428071","325","18618873","12.75","13.2","12.7","13.1","+","0.45","13","2","13.1","4","8.56"
"1213  ","大飲  ","8000","7","101950","12.65","12.9","12.65","12.7","-","0.25","12.65","1","12.7","9","317.5"
"1215  ","卜蜂  ","200053","58","943618","4.72","4.78","4.66","4.73","-","0.02","4.68","12","4.73","8","27.82"
"1216  ","統一  ","15391222","2696","372789993","23.1","24.6","23.1","24.15","+","1.15","24.15","103","24.2","65","29.45"
"1217  ","愛之味","548230","176","3587107","6.43","6.7","6.41","6.5","+","0.12","6.45","42","6.5","9","18.06"
"1218  ","泰山  ","545595","112","3354226","6.1","6.23","6.07","6.09","-","0.01","6.09","34","6.13","2","0.00"
"1219  ","福壽  ","296936","55","1376728","4.68","4.7","4.6","4.65"," ","0","4.65","17","4.66","6","25.83"
"1220  ","台榮  ","31000","18","239660","7.43","7.9","7.43","7.89","+","0.19","7.62","1","7.79","2","43.83"
"1225  ","福懋油","543263","50","2525486","4.6","4.68","4.6","4.63"," ","0","4.63","21","4.68","5","0.00"
"1227  ","佳格  ","757051","115","11218361","15","15","14.7","14.8","-","0.2","14.8","284","14.9","1","15.74"
"1229  ","聯華  ","1028058","267","13723010","13.25","13.45","13.2","13.25","+","0.05","13.25","1","13.3","24","9.46"
"1231  ","聯華食","71000","22","653230","9.15","9.23","9.13","9.15","+","0.02","9.14","12","9.19","1","76.25"
"1232  ","大統益","23000","14","389800","16.95","17","16.9","16.9","-","0.05","16.75","4","16.95","11","8.33"
"1233  ","天仁  ","60000","31","1723100","28.2","29","28.2","28.6","+","0.1","28.6","9","28.9","1","18.33"
"1234  ","黑松  ","2695528","650","34816474","12.75","13.1","12.75","12.75"," ","0","12.75","45","12.8","2","70.83"
"1235  ","興泰  ","5000","3","68200","13.65","13.65","13.6","13.65"," ","0","13.6","8","13.65","9","113.75"
"1236  ","宏亞  ","459755","151","8485825","18.4","18.6","18.35","18.5","+","0.15","18.45","23","18.5","20","10.05"
"1301  ","台塑  ","4721905","1816","208088070","44.05","44.3","44","44"," ","0","44","680","44.05","34","9.89"
"1303  ","南亞  ","4131103","1103","189486393","46.4","46.4","45.7","45.7"," ","0","45.7","194","45.8","102","9.89"
"1304  ","台聚  ","3136880","603","25636048","8.18","8.22","8.1","8.11","X","0","8.11","16","8.12","29","12.48"
"1305  ","華夏  ","812939","193","5382202","6.65","6.67","6.55","6.55","-","0.06","6.55","64","6.59","13","0.00"
"1307  ","三芳  ","19624","11","312815","16.2","16.2","15.85","15.85","-","0.05","15.8","13","15.9","1","10.71"
"1308  ","亞聚  ","1214764","279","14114597","11.5","11.85","11.5","11.55","X","0","11.5","97","11.55","13","9.96"
"1309  ","台達化","125950","65","868367","6.88","6.98","6.85","6.88"," ","0","6.86","8","6.9","28","52.92"
"1310  ","台苯  ","1615980","369","19592352","12.15","12.3","12","12.05","-","0.1","12.05","17","12.1","79","0.00"
"1311  ","福聚  ","1060275","283","20116388","18.85","19.05","18.8","18.85","+","0.05","18.85","10","18.9","10","9.77"
"1312  ","國喬  ","671512","137","4892098","7.21","7.33","7.21","7.3","+","0.09","7.3","74","7.31","12","13.52"
"1312A ","國喬特","5000","3","49540","9.9","10","9.87","10","+","0.12","9.88","1","10.15","1","0.00"
"1313  ","聯成  ","1264616","301","13113467","10.3","10.5","10.2","10.2","-","0.1","10.2","127","10.25","30","11.59"
"1314  ","中石化","8115316","1261","56912435","7","7.08","6.95","6.97","-","0.01","6.96","51","6.97","9","5.62"
"1315  ","達新  ","883500","284","14581573","16.3","16.7","16.05","16.45","+","0.3","16.45","2","16.5","10","12.65"
"1316  ","上曜  ","50550","20","186134","3.77","3.77","3.66","3.66","-","0.04","3.66","3","3.69","2","19.26"
"1319  ","東陽  ","146802","103","4088055","27.85","28.25","27.55","27.75","-","0.1","27.75","3","27.8","3","10.32"
"1321  ","大洋  ","386254","121","6785344","17.7","17.7","17.3","17.3","-","0.1","17.3","14","17.4","17","6.98"
"1323  ","永裕  ","68573","19","548452","8.1","8.1","7.92","8.1"," ","0","8.09","2","8.1","30","67.5"
"1324  ","地球  ","29000","12","207450","7.15","7.27","7.12","7.27","+","0.09","7.2","1","7.27","3","34.62"
"1325  ","恆大  ","311001","61","3092170","9.84","10.05","9.84","9.86","+","0.02","9.86","14","9.94","4","22.41"
"1326  ","台化  ","8297600","2120","412566196","49.8","49.95","49.55","49.55","-","0.25","49.55","576","49.6","13","9.14"
"1402  ","遠東新","9724471","2025","228320446","23.45","23.7","23.25","23.25","-","0.2","23.25","127","23.3","55","11.51"
"1409  ","新纖  ","2876907","622","18367698","6.3","6.47","6.28","6.35","+","0.1","6.35","13","6.38","20","45.36"
"1410  ","南染  ","198403","55","1278838","6.3","6.65","6.3","6.65","+","0.35","6.4","5","6.65","2","0.00"
"1413  ","宏洲  ","185331","47","378853","2.06","2.08","2.03","2.03","-","0.05","2.03","8","2.05","2","0.00"
"1414  ","東和  ","157600","51","631256","3.81","4.09","3.81","3.95","-","0.14","3.95","6","4","4","0.00"
"1416  ","廣豐  ","1117330","141","4484123","4","4.08","3.98","3.98","+","0.03","3.98","75","3.99","6","0.00"
"1417  ","嘉裕  ","833677","136","4932673","6","6","5.8","5.85","-","0.11","5.85","33","5.88","3","0.00"
"1418  ","東華  ","26376","12","97875","3.75","3.75","3.62","3.64","-","0.02","3.64","20","3.72","4","0.00"
"1419  ","新紡  ","1939000","655","44678950","22.5","23.35","22.5","22.8","+","0.3","22.75","51","22.8","18","34.55"
"1423  ","利華  ","3142984","483","17789199","5.63","5.71","5.6","5.6","+","0.07","5.58","2","5.6","16","37.33"
"1432  ","大魯閣","39003","17","272440","7.12","7.12","6.77","6.9","-","0.22","6.9","1","7.08","1","0.00"
"1434  ","福懋  ","867375","236","14282757","16.55","16.55","16.35","16.35","-","0.3","16.35","98","16.5","28","10.62"
"1435  ","中福  ","2101396","267","21346694","10","10.4","9.51","9.99"," ","0","9.99","31","10","75","90.82"
"1436  ","華友聯","175130","14","1415142","8.08","8.1","8.08","8.1","+","0.02","8.06","10","8.11","12","0.00"
"1437  ","勤益控","1338221","289","21527617","16.1","16.35","15.85","15.9","-","0.2","15.85","57","15.9","6","0.00"
"1438  ","裕豐  ","262","2","413","--","--","--","--"," ","0","--","0","1.58","4","0.00"
"1439  ","中和  ","52200","20","535700","10.4","10.4","10.15","10.3","+","0.05","10.1","1","10.3","1","343.33"
"1440  ","南紡  ","630277","157","4320147","6.82","6.9","6.82","6.82","+","0.01","6.82","9","6.86","36","341"
"1441  ","大東  ","33059","15","98039","2.9","3.02","2.9","3.02","+","0.08","2.92","10","3","9","0.00"
"1442  ","名軒  ","111355","28","1167771","10.45","10.65","10.35","10.35","-","0.1","10.35","11","10.4","4","27.97"
"1443  ","立益  ","29081","19","95158","3.3","3.3","3.2","3.2","-","0.1","3.14","13","3.29","1","0.00"
"1444  ","力麗  ","963709","127","3263957","3.41","3.44","3.34","3.41","+","0.01","3.36","8","3.41","23","0.00"
"1445  ","大宇  ","48779","21","187218","3.9","3.9","3.83","3.83","-","0.07","3.81","2","3.84","2","0.00"
"1446  ","宏和  ","73281","27","215180","2.91","3.05","2.88","2.88","-","0.07","2.88","8","2.99","7","0.00"
"1447  ","力鵬  ","389022","72","2274504","5.85","5.9","5.83","5.83","+","0.01","5.82","34","5.83","9","194.33"
"1449  ","佳和  ","370765","84","1276091","3.44","3.5","3.37","3.45","+","0.05","3.45","49","3.46","2","0.00"
"1451  ","年興  ","634000","159","10690800","16.9","16.9","16.8","16.9","+","0.1","16.9","5","16.95","25","7.01"
"1452  ","宏益  ","147910","26","831142","5.65","5.73","5.53","5.57","+","0.05","5.57","29","5.65","6","0.00"
"1453  ","大將  ","49774","10","58564","1.09","1.21","1.09","1.21","+","0.05","1.09","12","1.22","9","0.00"
"1454  ","台富  ","31627","16","143162","4.45","4.73","4.45","4.73","+","0.15","4.52","2","4.7","7","0.00"
"1455  ","集盛  ","185493","47","1086393","5.86","5.89","5.83","5.85"," ","0","5.85","5","5.87","1","0.00"
"1456  ","怡華  ","20080","9","40806","2.09","2.09","2.02","2.02","-","0.03","2.02","38","2.05","4","0.00"
"1457  ","宜進  ","316080","36","894813","2.83","2.86","2.81","2.84","+","0.04","2.82","2","2.84","14","0.00"
"1459  ","聯發  ","471259","38","2425572","5.01","5.2","5.01","5.15","-","0.02","5.15","186","5.19","10","0.00"
"1460  ","宏遠  ","151469","34","782022","5.11","5.2","5.11","5.2","+","0.03","5.2","14","5.22","1","0.00"
"1463  ","強盛  ","38000","13","160240","4.25","4.25","4.2","4.2"," ","0","4.2","21","4.21","3","210"
"1464  ","得力  ","31001","9","151305","4.8","4.98","4.8","4.98","+","0.06","4.88","2","4.98","4","0.00"
"1465  ","偉全  ","21000","5","192200","9.2","9.2","9.1","9.2","+","0.01","9.15","5","9.2","2","7.3"
"1466  ","聚隆  ","156000","33","707350","4.43","4.64","4.43","4.46","+","0.04","4.46","15","4.47","5","6.66"
"1467  ","南緯  ","819315","194","8342784","10.2","10.25","10.05","10.05","X","0","10.05","34","10.1","55","7.73"
"1468  ","昶和  ","144000","36","1842800","12.8","12.95","12.65","12.65","-","0.1","12.65","4","12.75","1","140.56"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","8.93","1","9.24","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","4.11","2","4.3","1","431"
"1471  ","首利  ","512001","374","13143275","25.6","26","25.4","25.5","+","0.1","25.4","7","25.55","34","13.08"
"1472  ","三洋紡","375000","35","2040000","5.44","5.44","5.44","5.44","+","0.35","5.44","839","--","0","0.00"
"1473  ","台南  ","138398","62","5714607","41.9","41.9","41","41","+","0.1","41","26","41.2","13","8.69"
"1474  ","弘裕  ","317000","41","2529660","8.03","8.05","7.96","8.05","+","0.05","8","5","8.05","6","8.39"
"1475  ","本盟  ","50","1","1095","--","--","--","--"," ","0","22","1","22.95","2","0.00"
"1476  ","儒鴻  ","71057","22","1025370","14.35","14.5","14.35","14.35","-","0.15","14.35","9","14.4","5","6.49"
"1477  ","聚陽  ","178049","67","8421957","47.35","47.5","47.1","47.2","-","0.15","47.1","4","47.2","3","9.15"
"1503  ","士電  ","4744949","789","146247126","30.3","31.05","30.2","30.95","+","0.85","30.75","7","30.95","3","23.45"
"1504  ","東元  ","4758179","694","52006766","11.15","11.15","10.7","10.75","-","0.3","10.75","103","10.8","49","10.86"
"1506  ","正道  ","170914","44","1605912","9.3","9.56","9.22","9.56","+","0.19","9.25","4","9.56","2","95.6"
"1507  ","永大  ","535367","180","8845398","16.4","16.6","16.4","16.5","+","0.1","16.5","100","16.55","7","13.75"
"1512  ","瑞利  ","186110","37","1713676","9.18","9.28","9.18","9.2"," ","0","9.19","1","9.21","10","25.56"
"1513  ","中興電","45000","27","938150","20.7","21.2","20.7","21"," ","0","21","13","21.1","32","9.95"
"1514  ","亞力  ","129445","30","773415","6.02","6.09","5.85","6.08","-","0.01","5.96","10","6.08","4","16.43"
"1515  ","力山  ","284266","45","1890577","6.71","6.71","6.6","6.66","-","0.05","6.61","5","6.66","7","0.00"
"1516  ","川飛  ","1257","3","4325","3.45","3.45","3.45","3.45","-","0.01","3.4","10","3.43","3","345"
"1517  ","利奇  ","369182","77","1977664","5.4","5.4","5.32","5.35","-","0.02","5.33","8","5.35","4","0.00"
"1519  ","華城  ","65001","18","645309","9.99","9.99","9.92","9.92","-","0.06","9.92","14","9.99","10","15.75"
"1520  ","復盛  ","1301508","513","37398332","29.3","29.3","28.6","28.65","-","0.45","28.6","45","28.65","17","8.93"
"1521  ","大億  ","34000","14","853250","25.1","25.3","25.05","25.3","+","0.2","25.05","6","25.1","1","9.1"
"1522  ","堤維西","238971","80","4974853","20.65","20.95","20.65","20.7","+","0.05","20.7","32","20.75","10","0.00"
"1523  ","開億  ","42700","23","696739","16.35","16.55","16.25","16.3","-","0.2","16.3","3","16.45","9","15.38"
"1524  ","耿鼎  ","123020","47","1911359","15.5","15.6","15.35","15.55","+","0.1","15.5","33","15.55","14","32.4"
"1525  ","江申  ","37000","13","784150","21.25","21.25","21.15","21.15","-","0.05","21.15","12","21.4","1","7.24"
"1526  ","日馳  ","22003","10","83261","3.75","3.83","3.75","3.83","-","0.02","3.76","15","3.83","3","0.00"
"1527  ","鑽全  ","130000","91","6091550","47","47.2","46.5","46.65","+","0.25","46.65","3","46.7","2","8.82"
"1528  ","恩德  ","1029445","263","14424279","13.6","14.3","13.6","13.7","+","0.1","13.7","19","13.8","1","10.7"
"1529  ","樂士  ","165000","53","841040","5.2","5.2","5.05","5.17","-","0.02","5.15","11","5.19","18","13.97"
"1530  ","亞崴  ","30000","23","1669800","55.3","56.2","55.3","55.6","+","0.3","55.5","1","55.7","1","9.84"
"1531  ","高林股","111000","67","2350950","21.2","21.3","21.1","21.1","-","0.1","21.1","3","21.15","14","7.46"
"1532  ","勤美  ","2009050","532","85553461","43.4","43.75","41.8","42.5","-","0.5","42.5","4","42.6","16","14.66"
"1533  ","車王電","228403","92","6076855","26.9","27.2","26","26.4","-","0.3","26","9","26.4","1","44"
"1535  ","中宇  ","1017200","367","17199740","17.25","17.25","16.1","16.5","-","0.75","16.5","46","16.6","5","9.82"
"1536  ","和大  ","414538","119","19584920","48","48","46.2","47.1","-","0.4","46.8","3","47.1","7","16.58"
"1537  ","廣隆  ","439511","134","9746192","22.1","22.4","21.85","22.3","+","0.2","22.1","1","22.3","27","25.06"
"1538  ","正峰新","1250000","363","56264200","44.5","45.6","44.5","45","+","0.6","45","41","45.1","1","12.89"
"1539  ","巨庭  ","14000","7","81510","5.71","5.9","5.71","5.76","X","0","5.77","10","5.88","1","0.00"
"1540  ","喬福  ","661582","257","13385015","20","20.4","19.75","20","X","0","20","30","20.05","1","9.39"
"1541  ","錩泰  ","1000","1","8690","8.69","8.69","8.69","8.69","+","0.46","8.65","2","8.68","1","0.00"
"1560  ","中砂  ","1529200","711","259586200","170","171.5","167.5","167.5","-","2","167.5","49","168","2","33.04"
"1601  ","台光  ","389500","140","3171220","8.01","8.24","8.01","8.15","-","0.1","8.15","3","8.19","2","0.00"
"1603  ","華電  ","222000","59","1088450","5","5","4.85","4.9","-","0.04","4.9","1","4.92","5","24.5"
"1604  ","聲寶  ","1831625","338","7781697","4.1","4.34","4.1","4.25","+","0.19","4.24","1","4.25","33","0.00"
"1605  ","華新  ","9184246","1302","109893411","12.2","12.2","11.8","11.9","-","0.25","11.9","98","11.95","31","12.8"
"1606  ","歌林  ","3320409","618","26046274","7.85","7.93","7.73","7.73","-","0.09","7.73","7","7.75","1","18.85"
"1608  ","華榮  ","2441399","389","18912466","7.79","7.81","7.64","7.74","-","0.04","7.7","1","7.74","82","8.6"
"1609  ","大亞  ","579070","106","5162324","8.86","8.95","8.85","8.86","-","0.02","8.86","42","8.88","8","10.07"
"1611  ","中電  ","580000","200","10249800","17.7","17.85","17.45","17.5","-","0.1","17.5","15","17.55","2","16.36"
"1612  ","宏泰  ","1095610","299","14297338","13","13.15","12.9","12.9","-","0.1","12.9","6","12.95","5","7.29"
"1613  ","台一  ","116840","22","456186","3.83","3.99","3.83","3.9","-","0.05","3.9","41","3.99","10","15"
"1614  ","三洋電","15086","14","348310","23","23.4","22.8","23.1","+","0.1","23.1","2","23.3","5","15.2"
"1615  ","大山  ","49961","16","297417","5.8","6.15","5.8","6.15","+","0.25","5.91","1","6.14","1","15.77"
"1616  ","億泰  ","589823","94","6000330","10.2","10.3","10.1","10.1","-","0.05","10.1","123","10.15","15","16.56"
"1617  ","榮星  ","36216","15","342622","9.41","9.67","9.41","9.45","-","0.02","9.45","8","9.67","5","45"
"1618  ","合機  ","508742","134","3221754","6.39","6.53","6.16","6.34","-","0.04","6.2","9","6.34","16","17.14"
"1701  ","中化  ","5051320","859","51263379","10.1","10.2","10.1","10.1"," ","0","10.1","161","10.15","381","84.17"
"1702  ","南僑  ","56959","22","277298","4.87","4.95","4.85","4.95","+","0.1","4.86","3","4.95","1","0.00"
"1704  ","榮化  ","3090896","690","75473458","24.1","24.7","24.05","24.6","+","0.6","24.5","101","24.6","190","8.34"
"1707  ","葡萄王","115353","30","1114414","9.67","9.68","9.65","9.66","-","0.01","9.66","37","9.71","4","9.96"
"1708  ","東鹼  ","560246","128","6643076","11.7","12.05","11.65","11.85","+","0.15","11.85","3","11.9","4","13.94"
"1709  ","和益  ","103603","12","1249474","11.95","12.1","11.95","12.1","+","0.15","12","6","12.1","10","11.63"
"1710  ","東聯  ","1531706","484","27906821","18.25","18.35","18.05","18.05","-","0.2","18.05","16","18.1","1","7.11"
"1711  ","永光  ","1359237","347","16014821","11.7","11.9","11.55","11.85","+","0.25","11.8","27","11.85","56","24.69"
"1712  ","興農  ","440625","93","2560236","5.8","5.84","5.78","5.81","+","0.02","5.8","2","5.81","14","13.83"
"1713  ","國化  ","140119","44","1256986","9","9.1","8.9","8.9","-","0.05","8.9","18","8.94","2","8.32"
"1714  ","和桐  ","337101","93","2044629","6.09","6.15","6.05","6.05","-","0.02","6.05","78","6.06","1","0.00"
"1715  ","萬洲  ","83509","18","721097","8.61","8.66","8.61","8.62","+","0.02","8.61","63","8.64","2","8.45"
"1716  ","永信  ","83720","43","2328379","27.75","28","27.7","27.7","-","0.1","27.7","12","27.8","13","14.28"
"1717  ","長興  ","8484637","3007","386182515","44.2","46.75","43.8","45.2","+","1.5","45.2","99","45.3","3","17.32"
