

2006年06月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","51000","10","447360","8.79","8.79","8.75","8.78","-","0.01","8.78","1","8.79","5","0.00"
="0050  ","台灣50","4308000","460","223199600","51.9","52.1","51.6","51.85","-","0.05","51.8","63","51.85","126","0.00"
="01001T","富邦R1","225000","30","2407540","10.7","10.71","10.7","10.7"," ","0","10.7","265","10.71","6","0.00"
="01002T","國泰R1","1134000","43","11691320","10.32","10.32","10.3","10.31","-","0.01","10.31","10","10.32","166","0.00"
="01003T","新光R1","208000","21","2148040","10.34","10.34","10.31","10.32","-","0.02","10.31","56","10.33","8","0.00"
="01004T","富邦R2","417000","19","4300810","10.33","10.33","10.3","10.31","-","0.01","10.31","141","10.33","50","0.00"
"1101  ","台泥  ","7020189","1693","161760706","22.75","23.5","22.5","23.15","+","0.45","23.1","81","23.15","54","11.08"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","500","27.2","140","0.00"
"1102  ","亞泥  ","4391858","838","103719644","23.55","23.95","23.2","23.55","+","0.4","23.55","123","23.7","2","7.98"
"1103  ","嘉泥  ","4077810","757","67305355","16.35","16.8","16.2","16.8","+","0.4","16.7","90","16.8","344","4.12"
"1104  ","環泥  ","880737","176","9692752","10.8","11.3","10.8","11.3","+","0.5","11.25","1","11.3","9","10.09"
"1107  ","建台  ","498837","40","488287","1","1.04","0.93","0.94","-","0.05","0.94","5","0.95","24","2.41"
"1108  ","幸福  ","966000","165","7865920","8.2","8.2","8.08","8.16","-","0.02","8.12","7","8.16","26","13.83"
"1109  ","信大  ","225041","55","2348226","10.5","10.55","10.35","10.45","-","0.1","10.45","2","10.5","3","7.41"
"1110  ","東泥  ","266683","63","1933154","7.25","7.3","7.18","7.25"," ","0","7.25","21","7.26","4","15.43"
"1201  ","味全  ","9519954","1489","122790447","12.4","13.05","12.35","13.05","+","0.85","13.05","10,871","--","0","20.08"
"1203  ","味王  ","850472","236","9526681","10.7","11.3","10.5","11.3","+","0.7","11.3","100","--","0","0.00"
"1207  ","嘉食化","449364","91","803426","1.78","1.8","1.78","1.8","+","0.03","1.79","23","1.8","221","0.00"
"1210  ","大成  ","1772286","488","23329968","12.9","13.25","12.9","13.05","+","0.25","13.05","46","13.1","10","8.53"
"1213  ","大飲  ","73295","28","1013733","12.9","14.2","12.9","13.9","+","0.45","13.8","6","13.9","5","347.5"
"1215  ","卜蜂  ","741955","170","3724972","4.92","5.09","4.92","4.98","+","0.11","4.98","15","4.99","6","29.29"
"1216  ","統一  ","31492373","6035","901696909","27.5","28.95","27.45","28.75","+","1.65","28.7","5","28.75","125","35.06"
"1217  ","愛之味","1471429","425","9914193","6.5","6.89","6.5","6.89","+","0.39","6.88","8","6.89","8","19.14"
"1218  ","泰山  ","1119411","276","6761344","5.81","6.14","5.81","6.05","+","0.12","6.05","42","6.1","22","0.00"
"1219  ","福壽  ","559467","119","2875685","5.12","5.2","5.1","5.1"," ","0","5.09","1","5.1","9","28.33"
"1220  ","台榮  ","68038","23","518134","7.7","7.7","7.37","7.6","+","0.23","7.6","14","7.67","1","42.22"
"1225  ","福懋油","685128","82","3445143","5.09","5.11","4.92","5.05","-","0.07","4.98","1","5.05","18","0.00"
"1227  ","佳格  ","238286","87","3572129","14.7","15.1","14.65","15","+","0.25","15","62","15.05","2","15.63"
"1229  ","聯華  ","6051465","1317","82386135","13.4","13.95","13.2","13.95","+","0.65","13.9","3","13.95","113","9.96"
"1231  ","聯華食","116000","30","1093200","9.5","9.55","9.38","9.38","-","0.04","9.38","3","9.42","7","78.17"
"1232  ","大統益","46004","13","831222","18","18.1","18","18.05","+","0.1","17.95","10","18.1","6","8.89"
"1233  ","天仁  ","21027","16","628407","29.3","30.3","29.3","30.2","+","0.95","30","23","30.2","5","19.36"
"1234  ","黑松  ","10981127","2372","144762606","12.7","13.45","12.7","13.45","+","0.8","13.4","152","13.45","504","74.72"
"1235  ","興泰  ","91000","13","1263800","14","14","13.8","14"," ","0","13.8","10","14","26","116.67"
"1236  ","宏亞  ","71012","25","1306816","18.4","18.5","18.4","18.4"," ","0","18.3","3","18.4","3","10"
"1301  ","台塑  ","8242213","3230","399561175","48","48.9","47.8","48.85","+","1.3","48.8","206","48.85","31","10.64"
"1303  ","南亞  ","7602723","2297","349688876","45.2","46.5","45.2","46.5","+","1.3","46.4","21","46.5","314","10.06"
"1304  ","台聚  ","4738236","806","42246013","8.9","9.02","8.8","8.99","+","0.21","8.99","170","9","183","13.83"
"1305  ","華夏  ","949627","270","6488977","6.55","6.94","6.55","6.88","-","0.04","6.87","2","6.88","8","0.00"
"1307  ","三芳  ","59059","39","997398","16.25","17.65","16.25","17.2","+","0.55","16.9","11","17.35","5","11.62"
"1308  ","亞聚  ","490329","139","6193443","12.5","12.75","12.5","12.7","+","0.2","12.65","1","12.7","2","10.95"
"1309  ","台達化","292041","99","2053267","7.02","7.06","7","7.03","+","0.01","7.02","32","7.05","13","54.08"
"1310  ","台苯  ","1592246","379","19571017","12.4","12.4","12.2","12.4","+","0.1","12.35","3","12.4","62","0.00"
"1311  ","福聚  ","383257","149","7437432","19.25","19.5","19.25","19.35","+","0.1","19.35","9","19.45","6","10.03"
"1312  ","國喬  ","490913","145","3619755","7.41","7.42","7.32","7.39","-","0.03","7.39","113","7.4","10","13.69"
"1312A ","國喬特","6000","4","59510","10","10","9.74","9.77","-","0.01","9.76","10","9.77","1","0.00"
"1313  ","聯成  ","2130288","368","21839083","10.25","10.3","10.15","10.3","+","0.05","10.3","92","10.35","117","11.7"
"1314  ","中石化","5651438","1182","42793371","7.6","7.64","7.51","7.57","+","0.01","7.57","35","7.58","10","6.1"
"1315  ","達新  ","1156640","383","20552957","17.9","18.1","17.4","17.9","-","0.2","17.8","33","17.9","6","13.77"
"1316  ","上曜  ","73000","25","271360","3.75","3.77","3.68","3.75"," ","0","3.71","2","3.75","9","19.74"
"1319  ","東陽  ","518864","248","16609748","32","32.15","31.7","32","+","0.4","32","1","32.05","36","11.9"
"1321  ","大洋  ","2918577","706","51249436","17.2","18","16.9","18","+","1.15","18","536","--","0","7.26"
"1323  ","永裕  ","105615","37","864492","8.13","8.38","8.1","8.3","+","0.17","8.3","4","8.35","2","69.17"
"1324  ","地球  ","86034","18","623034","7.36","7.36","7.2","7.35","-","0.01","7.22","2","7.35","4","35"
"1325  ","恆大  ","267000","82","2754100","10.6","10.6","10.2","10.25","-","0.15","10.2","57","10.25","10","23.3"
"1326  ","台化  ","6687587","2585","329227621","48.8","49.7","48.7","49.5","+","0.9","49.45","76","49.5","129","9.13"
"1402  ","遠東新","19923821","5057","538157073","26.5","27.5","26.25","26.9","+","0.4","26.85","91","26.95","21","13.32"
"1408  ","中紡  ","1782281","95","633968","0.36","0.38","0.35","0.35","-","0.02","--","0","0.35","705","0.00"
"1409  ","新纖  ","4307703","707","28956200","6.75","6.8","6.66","6.69"," ","0","6.69","2","6.7","260","47.79"
"1410  ","南染  ","290022","96","1924185","6.6","6.7","6.56","6.68","+","0.13","6.67","3","6.68","2","0.00"
"1413  ","宏洲  ","155036","52","356898","2.37","2.38","2.25","2.28","-","0.07","2.27","8","2.31","14","0.00"
"1414  ","東和  ","1607259","138","7730912","4.81","4.81","4.81","4.81","+","0.31","4.81","3,969","--","0","0.00"
"1416  ","廣豐  ","1283858","274","5702523","4.5","4.53","4.38","4.4","-","0.08","4.4","52","4.45","20","0.00"
"1417  ","嘉裕  ","476700","128","2629856","5.5","5.6","5.46","5.59","+","0.12","5.59","4","5.6","69","0.00"
"1418  ","東華  ","187000","49","687210","3.52","3.83","3.52","3.65","-","0.09","3.64","5","3.71","5","0.00"
"1419  ","新紡  ","6399453","1365","140701255","21.95","22.3","21.5","22.3","+","0.9","22.3","81","22.35","1","33.79"
"1423  ","利華  ","489150","51","2208355","4.53","4.59","4.45","4.5"," ","0","4.5","19","4.54","20","30"
"1432  ","大魯閣","3960","13","28865","7.29","7.29","7.29","7.29","+","0.47","7.29","52","--","0","0.00"
"1434  ","福懋  ","2534411","434","41043212","16.05","16.35","16.05","16.2","+","0.15","16.15","410","16.2","6","10.52"
"1435  ","中福  ","1866620","335","20147840","11.1","11.1","10.55","10.55","-","0.75","--","0","10.55","164","95.91"
"1436  ","華友聯","7333","9","62297","8.53","8.53","8.4","8.4","-","0.14","8.4","1","8.52","22","0.00"
"1437  ","勤益控","4772182","752","80810112","17.05","17.25","16.5","17.15","+","0.3","17.15","82","17.2","156","0.00"
"1438  ","裕豐  ","8223","4","8934","1.09","1.09","1.09","1.09","+","0.07","1.09","40","--","0","0.00"
"1439  ","中和  ","261720","59","2956086","11","11.45","11","11.45","+","0.3","11.3","25","11.45","4","381.67"
"1440  ","南紡  ","5002355","682","37901956","7.41","7.7","7.35","7.69","+","0.28","7.69","1","7.7","169","384.5"
"1441  ","大東  ","376000","72","1075030","2.9","2.9","2.8","2.82","+","0.03","2.82","45","2.83","1","0.00"
"1442  ","名軒  ","75122","19","800087","10.8","10.8","10.3","10.3","-","0.5","10.35","5","10.6","10","27.84"
"1443  ","立益  ","98729","32","319058","3.15","3.29","3.14","3.28","+","0.02","3.26","2","3.28","1","0.00"
"1444  ","力麗  ","2831227","336","10381802","3.6","3.74","3.55","3.72","+","0.09","3.72","41","3.73","4","0.00"
"1445  ","大宇  ","50000","9","194320","3.91","3.91","3.85","3.91"," ","0","3.81","11","3.91","14","0.00"
"1446  ","宏和  ","217004","42","622808","2.98","2.98","2.81","2.85","-","0.05","2.85","20","2.89","5","0.00"
"1447  ","力鵬  ","476164","107","2917188","6.19","6.19","6.03","6.09","-","0.01","6.08","5","6.11","10","203"
"1449  ","佳和  ","793603","152","3037699","3.88","3.88","3.78","3.78","-","0.1","3.78","22","3.8","5","0.00"
"1451  ","年興  ","1045100","349","18029430","17.1","17.4","17.05","17.35","+","0.45","17.3","26","17.35","31","7.2"
"1452  ","宏益  ","41928","28","234255","5.55","5.75","5.51","5.73","-","0.02","5.6","1","5.7","20","0.00"
"1453  ","大將  ","28200","9","44713","1.68","1.68","1.57","1.57","-","0.11","--","0","1.57","2","0.00"
"1454  ","台富  ","35061","16","157288","4.43","4.63","4.33","4.63","+","0.18","4.42","5","4.62","11","0.00"
"1455  ","集盛  ","245873","56","1489205","6.04","6.09","6.01","6.02","-","0.04","6.02","22","6.07","18","0.00"
"1456  ","怡華  ","83983","38","202456","2.36","2.48","2.33","2.33","-","0.03","2.33","4","2.34","10","0.00"
"1457  ","宜進  ","162360","51","485486","3.02","3.05","2.96","3.01"," ","0","2.98","6","3.01","10","0.00"
"1459  ","聯發  ","372498","70","2039476","5.55","5.55","5.42","5.46","-","0.09","5.46","111","5.53","3","0.00"
"1460  ","宏遠  ","159906","48","866615","5.43","5.45","5.37","5.45"," ","0","5.39","1","5.45","19","0.00"
"1463  ","強盛  ","430004","28","1907906","4.45","4.46","4.3","4.35","-","0.17","4.35","3","4.43","2","217.5"
"1464  ","得力  ","152704","30","773588","5.08","5.1","5","5.03","-","0.06","5.02","15","5.1","66","0.00"
"1465  ","偉全  ","15000","10","141350","9.43","9.45","9.4","9.43"," ","0","9.35","2","9.4","20","7.48"
"1466  ","聚隆  ","381215","87","1848951","4.92","4.93","4.66","4.9","+","0.28","4.89","11","4.9","3","7.31"
"1467  ","南緯  ","291393","80","3293679","11.3","11.45","11.25","11.4","+","0.05","11.4","76","11.45","16","8.77"
"1468  ","昶和  ","128003","40","1706139","13.25","13.45","13.2","13.35","+","0.05","13.25","1","13.35","2","148.33"
"1469  ","理隆  ","1000","1","9590","9.59","9.59","9.59","9.59","X","0","9.45","2","9.59","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","4","1","4.18","1","422"
"1471  ","首利  ","784695","392","20126725","26.2","26.5","25.25","25.3","-","0.8","25.3","17","25.4","2","12.97"
"1472  ","三洋紡","110000","21","504700","4.6","4.7","4.5","4.69","-","0.01","4.6","30","4.69","1","0.00"
"1473  ","台南  ","112000","52","4518850","40.6","40.6","40.1","40.35","-","0.05","40.3","2","40.35","7","8.55"
"1474  ","弘裕  ","201000","62","1646160","8.18","8.27","8.15","8.18"," ","0","8.18","6","8.2","22","8.52"
"1475  ","本盟  ","2220","7","52152","23.05","24.1","23.05","24.1","-","0.3","23.1","1","24.1","2","0.00"
"1476  ","儒鴻  ","83922","31","1299494","15.5","15.55","15.45","15.55","+","0.1","15.5","18","15.55","7","7.04"
"1477  ","聚陽  ","372000","105","18397750","49.95","49.95","49","49.8","+","0.3","49.5","3","49.8","5","9.65"
"1503  ","士電  ","6449086","1055","207913604","32.8","32.8","31.9","32.8","-","0.1","32.7","10","32.9","23","24.85"
"1504  ","東元  ","16569560","2266","196565438","11.75","12","11.7","11.75","+","0.1","11.75","2,133","11.8","289","11.87"
"1506  ","正道  ","73278","36","706709","9.69","9.7","9.51","9.7","-","0.05","9.7","5","9.74","5","97"
"1507  ","永大  ","655322","224","12119057","18.15","18.7","18.15","18.45","+","0.3","18.45","3","18.5","2","15.38"
"1512  ","瑞利  ","131200","44","1403568","10.7","10.75","10.65","10.75","+","0.1","10.7","17","10.75","13","29.86"
"1513  ","中興電","322328","150","6972283","21.6","21.8","21.2","21.5","-","0.1","21.5","46","21.6","1","10.19"
"1514  ","亞力  ","565565","74","3694197","6.45","6.8","6.31","6.8","+","0.37","6.37","7","6.8","15","18.38"
"1515  ","力山  ","143504","35","1078352","7.54","7.54","7.44","7.53","-","0.01","7.52","10","7.53","17","0.00"
"1516  ","川飛  ","120955","34","433598","3.57","3.6","3.55","3.59","+","0.02","3.56","10","3.59","9","359"
"1517  ","利奇  ","637329","141","3616938","5.69","5.73","5.63","5.66","+","0.05","5.65","39","5.66","3","0.00"
"1519  ","華城  ","594684","151","6102142","10.35","10.35","10.15","10.2","+","0.15","10.2","39","10.25","14","16.19"
"1520  ","復盛  ","638722","243","20313804","31.3","32","31.3","31.75","+","0.25","31.75","1","31.8","1","9.45"
"1521  ","大億  ","29420","20","785656","26.9","26.9","26.6","26.8","-","0.1","26.6","3","26.8","2","9.64"
"1522  ","堤維西","157912","56","3413752","21.8","21.9","21.45","21.7","+","0.1","21.7","1","21.8","24","0.00"
"1523  ","開億  ","62525","43","1059270","16.95","17.15","16.6","16.95","+","0.45","16.7","3","17","11","15.99"
"1524  ","耿鼎  ","130697","63","2115015","16.35","16.35","16","16.15"," ","0","16.15","15","16.2","17","33.65"
"1525  ","江申  ","78304","25","1820163","23.2","23.45","23","23.4","+","0.4","23.3","10","23.45","2","7.65"
"1526  ","日馳  ","24277","13","96423","3.98","3.98","3.96","3.96","-","0.02","3.96","2","3.98","5","0.00"
"1527  ","鑽全  ","540042","303","24920694","46.3","46.65","45.7","45.7","-","0.55","45.7","13","45.8","1","8.64"
"1528  ","恩德  ","335500","91","4448949","13.15","13.4","13.1","13.3","+","0.15","13.3","15","13.35","16","10.39"
"1529  ","樂士  ","243000","52","1277960","5.3","5.3","5.2","5.25","+","0.02","5.25","33","5.27","30","14.19"
"1530  ","亞崴  ","14703","13","825737","56.4","56.5","56","56.2","+","0.1","56.2","2","56.6","1","9.95"
"1531  ","高林股","504000","112","10867700","21.6","21.6","21.4","21.6"," ","0","21.55","4","21.6","70","7.63"
"1532  ","勤美  ","3280706","873","148217017","43.75","46.25","43.6","46","+","2.25","46","19","46.1","19","15.86"
"1533  ","車王電","111050","46","2665250","24.1","24.3","23.85","23.9","-","0.4","23.85","9","23.9","1","39.83"
"1535  ","中宇  ","212272","75","3268557","15.9","15.9","15.15","15.3","+","0.1","15.3","18","15.35","1","9.11"
"1536  ","和大  ","161297","85","7230861","45.8","45.8","44.7","44.7","-","0.5","44.7","18","44.75","12","15.74"
"1537  ","廣隆  ","288112","63","6502370","22.6","23.3","22.35","22.8","-","0.05","22.45","2","22.8","30","25.62"
"1538  ","正峰新","1784168","707","86092968","48.3","48.8","47.5","48","+","0.3","48","18","48.1","2","13.75"
"1539  ","巨庭  ","3000","2","18210","6.07","6.07","6.07","6.07","+","0.01","6.07","4","6.09","10","0.00"
"1540  ","喬福  ","341050","105","7011322","20.2","20.8","20.2","20.5","+","0.3","20.45","2","20.5","37","9.62"
"1541  ","錩泰  ","1000","1","8960","8.96","8.96","8.96","8.96","+","0.14","8.8","1","8.95","1","0.00"
"1560  ","中砂  ","1104000","727","173576000","159.5","160","154.5","154.5","-","3","154.5","9","156.5","17","30.47"
"1601  ","台光  ","1195022","347","9873692","8.42","8.48","8.15","8.22","-","0.37","8.22","18","8.25","7","0.00"
"1603  ","華電  ","1582604","303","8001480","5.31","5.31","4.95","5.03","-","0.24","5.03","3","5.07","7","25.15"
"1604  ","聲寶  ","2789819","503","12945095","4.67","4.74","4.55","4.6","-","0.07","4.6","106","4.64","5","0.00"
"1605  ","華新  ","10224466","1537","132333810","12.8","13.05","12.7","13.05","+","0.4","13","166","13.05","109","14.03"
"1606  ","歌林  ","11320340","1749","98112192","8.56","8.75","8.5","8.64","+","0.14","8.64","44","8.65","51","21.07"
"1608  ","華榮  ","2869872","431","20495029","7.1","7.25","7.05","7.2","+","0.15","7.11","90","7.2","17","8"
"1609  ","大亞  ","670979","169","5922961","8.9","8.9","8.76","8.76","-","0.07","8.75","7","8.76","68","9.95"
"1611  ","中電  ","694116","265","13370054","19.3","19.45","19.15","19.15","+","0.05","19.15","21","19.2","1","17.9"
"1612  ","宏泰  ","1178148","313","16274112","14","14.05","13.7","13.75","-","0.25","13.7","83","13.75","4","7.77"
"1613  ","台一  ","152067","45","608056","4.02","4.1","3.95","3.95","-","0.07","3.95","99","3.98","10","15.19"
"1614  ","三洋電","239020","117","6162620","25.85","25.95","25.3","25.9","+","0.05","25.85","8","25.9","5","17.04"
"1615  ","大山  ","53000","23","337210","6.5","6.5","6.25","6.4","+","0.19","6.26","3","6.4","6","16.41"
"1616  ","億泰  ","72400","32","655156","9.16","9.16","9","9.1","-","0.09","8.97","2","9.1","6","14.92"
"1617  ","榮星  ","19000","10","168600","8.9","8.9","8.8","8.9","+","0.05","8.81","1","8.85","5","42.38"
"1618  ","合機  ","124881","53","826666","6.7","6.74","6.55","6.61","-","0.04","6.61","8","6.67","2","17.86"
"1701  ","中化  ","1600792","389","17610701","11.15","11.15","10.8","10.8","-","0.25","10.8","17","10.9","105","90"
"1702  ","南僑  ","324645","84","1643355","5.05","5.2","5.03","5.12"," ","0","5.12","4","5.13","2","0.00"
