

2007年01月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年01月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","400000","18","3802390","9.55","9.55","9.45","9.55"," ","0","9.54","91","9.55","77","0.00"
="0050  ","台灣50","3575000","459","206355650","57.5","58.05","57.2","58","+","0.45","57.95","1","58","14","0.00"
="0051  ","中100 ","1180000","147","38077840","32.25","32.4","32.11","32.26","-","0.09","32.26","8","32.3","101","0.00"
="0052  ","FB科技","853000","99","33208470","38.96","39.2","38.7","39.1","-","0.05","39.05","2","39.1","118","0.00"
="01001T","富邦R1","235000","21","2853400","12.16","12.16","12.11","12.16","-","0.01","12.13","5","12.16","2","0.00"
="01002T","國泰R1","865000","68","9302130","10.73","10.77","10.73","10.75","+","0.02","10.75","14","10.77","160","0.00"
="01003T","新光R1","406000","58","4628970","11.4","11.41","11.4","11.41","-","0.02","11.4","245","11.41","88","0.00"
="01004T","富邦R2","322000","25","4058360","12.63","12.63","12.59","12.63"," ","0","12.6","30","12.63","100","0.00"
="01005T","三鼎  ","130000","26","1303640","10.01","10.04","10.01","10.04"," ","0","10.02","100","10.04","252","0.00"
="01007T","國泰R2","295000","46","3394070","11.5","11.51","11.5","11.51"," ","0","11.5","79","11.51","48","0.00"
"1101  ","台泥  ","6100456","1130","178205130","29.25","29.55","28.8","29.55","+","0.3","29.4","53","29.55","11","16.79"
"1102  ","亞泥  ","9197016","2786","299735161","32","33.5","32","33.1","+","1.1","33.1","538","33.15","56","11.57"
"1103  ","嘉泥  ","1972335","594","38899926","19.55","19.95","19.5","19.9","+","0.25","19.9","85","19.95","16","4.81"
"1104  ","環泥  ","955855","197","11907079","12.5","12.55","12.4","12.5","-","0.05","12.45","54","12.5","15","11.79"
"1107  ","建台  ","228000","20","392160","1.72","1.72","1.72","1.72","-","0.12","--","0","1.72","838","5.21"
"1108  ","幸福  ","483685","144","4770141","10","10","9.7","9.87","-","0.03","9.8","11","9.87","5","11.89"
"1109  ","信大  ","335306","99","4068022","12.05","12.25","12","12.1","+","0.05","12.1","7","12.15","46","7.71"
"1110  ","東泥  ","1525256","324","16033537","10.4","10.65","10.3","10.55","+","0.15","10.5","5","10.55","52","23.44"
"1201  ","味全  ","18402526","4461","437452274","23.2","24.55","22.8","24.15","+","1.15","24.1","61","24.15","32","34.01"
"1203  ","味王  ","270310","136","4031718","14.6","15","14.6","14.85","+","0.05","14.85","21","14.95","8","0.00"
"1210  ","大成  ","29892748","4119","636260815","20.3","21.6","20.2","21.6","+","1.4","21.6","14,040","--","0","14.21"
"1213  ","大飲  ","25904","29","360157","13.7","14.15","13.7","14.1","-","0.05","13.8","20","14.1","8","0.00"
"1215  ","卜蜂  ","7770269","1243","70345303","8.72","9.11","8.6","9.11","+","0.59","9.11","2,095","--","0","16.87"
"1216  ","統一  ","13314617","3139","402613508","29.95","30.45","29.8","30.25","+","0.45","30.25","43","30.3","88","42.61"
"1217  ","愛之味","4559441","1079","37902769","8.06","8.5","8","8.5","+","0.54","8.42","10","8.5","64","24.29"
"1218  ","泰山  ","3902647","750","28936677","7.3","7.49","7.21","7.36","+","0.13","7.36","14","7.39","4","0.00"
