

2008年02月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年02月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","186000","26","1615920","8.66","8.74","8.63","8.7","+","0.15","8.7","7","8.73","1","0.00"
="0050  ","台灣50","6308722","1923","366500125","57.7","58.55","57.55","58.55","+","1.65","58.5","10","58.55","78","0.00"
="0051  ","中100 ","210000","102","6478420","30.65","31.1","30.65","31.09","+","0.54","31.09","3","31.1","6","0.00"
="0052  ","FB科技","226000","47","8270500","36.3","36.79","36.3","36.79","+","0.64","36.75","5","36.8","57","0.00"
="0053  ","寶電子","429000","188","9976980","22.95","23.43","22.95","23.43","+","0.62","23.42","57","23.43","4","0.00"
="0054  ","台商50","663000","160","13654200","20.29","20.72","20.29","20.72","+","0.48","20.72","48","20.74","2","0.00"
="0055  ","寶金融","3358000","450","48777830","14.44","14.72","14.4","14.64","+","0.35","14.64","159","14.7","5","0.00"
="0056  ","高股息","1323120","375","31414638","23.7","23.82","23.68","23.79","+","0.12","23.79","5","23.8","3","0.00"
="01001T","富邦R1","94000","20","1034650","11.1","11.1","11","11"," ","0","11.03","3","11.08","6","0.00"
="01002T","國泰R1","388000","41","3908850","10.08","10.11","10.05","10.08"," ","0","10.08","52","10.09","92","0.00"
="01003T","新光R1","592000","70","5978270","10.12","10.12","10.05","10.1","-","0.02","10.05","20","10.1","19","0.00"
="01004T","富邦R2","4353000","166","43741160","10.13","10.13","9.99","10.06","-","0.07","10.06","2","10.08","238","0.00"
="01005T","三鼎  ","246000","22","1970350","8","8.02","8","8.02","+","0.01","8.01","20","8.02","23","0.00"
="01007T","國泰R2","3317000","178","33766510","10.15","10.23","10.14","10.18","+","0.04","10.16","22","10.18","65","0.00"
="01008T","駿馬R1","70000","5","604750","8.6","8.65","8.6","8.63","+","0.03","8.6","80","8.64","10","0.00"
"1101  ","台泥  ","18665208","5762","930629421","49.75","50.8","49","50.8","+","2.05","50.7","9","50.8","58","18.01"
"1102  ","亞泥  ","10775228","3388","531889798","48.8","50","48.8","50","+","1.6","50","318","50.1","12","14.62"
"1103  ","嘉泥  ","3409894","989","73674192","22","22","21.3","21.7","+","0.4","21.7","3","21.75","17","18.71"
"1104  ","環泥  ","5670223","1302","86141772","14.7","15.45","14.5","15.45","+","1","15.45","353","--","0","27.11"
