

2014年09月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電器電纜類報酬指數,46.08,+,0.26,0.57
化學生技醫療類報酬指數,132.56,+,0.4,0.3
化學類報酬指數,130.72,-,0.19,-0.15
生技醫療類報酬指數,93.32,+,0.8,0.86
玻璃陶瓷類報酬指數,68.47,+,0.58,0.85
造紙類報酬指數,214.29,-,0.14,-0.07
鋼鐵類報酬指數,127.77,+,0.57,0.45
橡膠類報酬指數,439.36,+,4.7,1.08
汽車類報酬指數,382.87,-,2.43,-0.63
電子類報酬指數,513.25,-,1.78,-0.35
半導體類報酬指數,154.14,-,0.66,-0.43
電腦及週邊設備類報酬指數,154.04,-,1.21,-0.78
光電類報酬指數,48.44,-,0.03,-0.06
通信網路類報酬指數,171.62,-,0.68,-0.39
電子零組件類報酬指數,129,-,0.52,-0.4
電子通路類報酬指數,171.32,-,1.66,-0.96
資訊服務類報酬指數,157.1,-,0.51,-0.32
其他電子類報酬指數,104.78,+,0.26,0.25
建材營造類報酬指數,382.26,+,0.74,0.19
航運類報酬指數,90.07,+,0.8,0.9
觀光類報酬指數,153.46,-,1.24,-0.8
金融保險類報酬指數,1407.46,+,0.75,0.05
貿易百貨類報酬指數,285.73,-,0.07,-0.02
油電燃氣類報酬指數,116.35,-,0.72,-0.62
其他類報酬指數,315.96,+,0.27,0.09
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","69366852127","1725420401","578494"
"2.台灣存託憑證","49805352","7939609","1389"
"3.受益憑證","0","0","0"
"4.ETF","1782446556","84454526","11531"
"5.受益證券","28710770","1613000","239"
"6.變更交易股票","18676732","6255470","748"
"7.認購(售)權證","2385837460","2461101000","57601"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","69385528859","1731675871","579242"
"總計(1~12)","73632328997","4286784006","650002"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2180(10),375(9)
"下跌(跌停)",2973(22),354(1)
"持平",613,106
"未成交",3789,3
"無比價",824,7
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年09月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7409895","880","510544924","69.3","69.3","68.65","69"," ","0","68.95","153","69","35","0.00"
="0051  ","中100 ","145000","16","4598780","31.36","31.79","31.23","31.64","+","0.27","31.3","2","31.66","2","0.00"
="0052  ","FB科技","57000","13","2307160","40.6","40.6","40.35","40.35","+","0.2","40.04","25","40.18","5","0.00"
="0053  ","寶電子","348000","42","10424380","29.93","30.14","29.7","29.82","-","0.08","29.84","1","30.1","20","0.00"
="0054  ","台商50","13000","13","316560","24.4","24.4","24.24","24.36","-","0.12","23.66","3","24.84","3","0.00"
="0055  ","寶金融","1738000","214","27317010","15.84","15.84","15.67","15.72","+","0.08","15.72","402","15.75","166","0.00"
="0056  ","高股息","1812418","234","47389536","26.3","26.3","26.1","26.15","-","0.15","26.15","5","26.17","104","0.00"
="0057  ","FB摩台","8000","3","329220","41.43","41.43","41.09","41.09","-","0.12","41.16","50","41.18","50","0.00"
="0058  ","FB發達","4000","1","156480","39.12","39.12","39.12","39.12","-","0.1","39.2","24","39.43","25","0.00"
="0059  ","FB金融","2000","2","68670","34.25","34.42","34.25","34.42","+","0.17","34.21","25","34.42","2","0.00"
="0060  ","新台灣","403000","5","13298940","32.94","33","32.94","33","X","0","32.52","2","33.39","2","0.00"
="0061  ","寶滬深","37078715","4950","505374035","13.59","13.69","13.58","13.69","+","0.17","13.68","604","13.69","526","0.00"
="006203","寶摩臺","35000","2","1154750","32.99","33.09","32.99","33.09","-","0.06","33.17","1","33.7","1","0.00"
="006204","豐臺灣","45035","4","2154619","47.84","47.85","47.84","47.85","+","0.12","47.73","15","47.85","3","0.00"
="006205","FB上証","14838120","1924","310569349","20.86","21.02","20.86","21.02","+","0.25","21","46","21.02","6","0.00"
="006206","元上證","7813343","1148","151393448","19.32","19.46","19.32","19.4","+","0.2","19.4","18","19.41","3","0.00"
="006207","FH滬深","12656000","2012","192285450","15.15","15.25","15.14","15.24","+","0.15","15.24","68","15.25","105","0.00"
="006208","FB台50","23000","5","899510","39.44","39.44","39.02","39.02","X","0","39.02","46","39.09","49","0.00"
="0080  ","恒中國","1400","5","505800","362","362","361","361","-","0.5","360","1","363","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","785.5","1","932","1","0.00"
="008201","上證50","23600","58","1357935","57.5","57.8","57","57.8","+","0.55","57.8","10","57.85","4","0.00"
="01001T","富邦R1","23000","7","350800","15.3","15.3","15.25","15.25","-","0.05","15.25","17","15.29","10","0.00"
="01002T","國泰R1","909000","127","16563040","18.25","18.26","18.2","18.25"," ","0","18.21","59","18.25","89","0.00"
="01003T","新光R1","6000","3","79200","13.2","13.2","13.2","13.2"," ","0","13.2","2","13.32","2","0.00"
="01004T","富邦R2","107000","25","1387330","13","13","12.96","12.97","-","0.03","12.96","46","12.97","1","0.00"
="01007T","國泰R2","120000","19","1876140","15.68","15.68","15.62","15.64","-","0.04","15.62","3","15.64","50","0.00"
="01008T","駿馬R1","448000","58","8454260","18.89","19","18.75","18.76","-","0.13","18.76","3","19","40","0.00"
"1101  ","台泥  ","5878611","2923","278926687","47.55","47.9","47.25","47.3","-","0.6","47.3","239","47.35","1","15.82"
"1102  ","亞泥  ","4270744","1210","173032326","40.8","40.95","40.4","40.5","-","0.15","40.45","14","40.5","1,139","16.14"
"1103  ","嘉泥  ","90710","57","1387956","15.3","15.4","15.2","15.35","+","0.05","15.35","1","15.4","22","8.12"
"1104  ","環泥  ","100331","71","2880640","28.8","28.85","28.6","28.65","-","0.2","28.65","16","28.7","30","13.45"
"1108  ","幸福  ","9989935","1921","109288685","10.5","11.05","10.35","10.85","+","0.5","10.85","17","10.9","7","15.28"
"1109  ","信大  ","45030","24","638423","14.2","14.3","14.1","14.2","+","0.05","14.15","2","14.2","68","16.32"
"1110  ","東泥  ","36450","21","607270","16.6","16.7","16.5","16.7","+","0.1","16.6","3","16.7","2","55.67"
"1201  ","味全  ","2082370","707","84127735","40.4","40.4","40.4","40.4","-","3","--","0","40.4","4,979","27.11"
"1203  ","味王  ","2054813","813","47347305","24.15","24.2","22.55","23.3","-","0.8","23.3","3","23.35","3","21.78"
"1210  ","大成  ","6091795","2747","184541935","30.6","30.6","30.05","30.5","-","0.4","30.4","13","30.5","72","7.33"
"1213  ","大飲  ","72050","50","1408635","19.75","19.85","19.45","19.55","-","0.2","19.5","17","19.6","6","61.09"
"1215  ","卜蜂  ","1801084","661","48277144","27.1","27.1","26.7","26.75","-","0.25","26.75","13","26.8","32","8.28"
"1216  ","統一  ","8484356","2660","454837724","54","54","53.3","53.5","-","0.7","53.4","837","53.5","37","20.42"
"1217  ","愛之味","3588911","1008","31607479","8.9","8.96","8.51","8.76","-","0.2","8.76","23","8.79","5","0.00"
"1218  ","泰山  ","1204830","373","15535240","13","13","12.85","12.9","-","0.1","12.9","24","12.95","32","0.00"
"1219  ","福壽  ","200330","96","3320792","16.9","17","16.3","16.9","-","0.15","16.9","1","16.95","11","42.25"
"1220  ","台榮  ","53000","20","535950","10.15","10.15","10.1","10.15"," ","0","10.1","7","10.15","20","26.03"
"1225  ","福懋油","772690","276","17378550","22.9","22.9","22.1","22.7","-","0.3","22.65","2","22.7","28","87.31"
"1227  ","佳格  ","459856","379","34881812","76.4","76.4","75.5","75.8","-","0.6","75.8","6","76.1","9","29.49"
"1229  ","聯華  ","1098943","344","22737263","20.75","20.75","20.65","20.75"," ","0","20.7","8","20.75","135","9.35"
"1231  ","聯華食","629960","412","22554635","36.5","36.5","35.4","35.8","-","0.9","35.75","7","35.8","12","21.06"
"1232  ","大統益","645210","447","47635632","72.6","75.8","72.2","74.7","+","3.2","74.5","1","74.7","17","15.96"
"1233  ","天仁  ","133044","75","6602300","49.15","49.95","49.15","49.8","+","0.4","49.8","1","49.85","10","18.44"
"1234  ","黑松  ","330772","146","11045254","33.4","33.5","33.3","33.45"," ","0","33.4","43","33.45","6","15.85"
"1235  ","興泰  ","1057000","502","34003400","32.85","32.85","31.7","32.25","-","0.55","32.2","28","32.25","6","25.8"
"1236  ","宏亞  ","28087","28","711295","25.4","25.5","25.25","25.45","-","0.05","25.25","2","25.4","2","13.54"
"1262  ","F-綠悅","144407","159","25437318","180","180","174","175","-","3","174.5","10","175","4","15.92"
"1301  ","台塑  ","1289336","671","100464252","78","78.1","77.6","78","-","0.1","77.9","1","78","332","21.49"
"1303  ","南亞  ","1540807","769","108556536","70.7","70.7","70.2","70.5","-","0.2","70.4","69","70.5","27","16.51"
"1304  ","台聚  ","552757","276","8765504","15.9","15.95","15.8","15.9"," ","0","15.85","3","15.9","6","24.46"
"1305  ","華夏  ","1181750","484","14710463","12.5","12.6","12.35","12.5"," ","0","12.5","142","12.55","14","13.89"
"1307  ","三芳  ","65378","45","1960399","29.9","30.1","29.9","30"," ","0","29.95","5","30","6","11.67"
"1308  ","亞聚  ","516836","168","11113519","21.6","21.6","21.4","21.5","-","0.05","21.45","7","21.5","349","19.55"
"1309  ","台達化","269094","89","2505129","9.27","9.35","9.27","9.29","+","0.02","9.28","75","9.29","47","0.00"
"1310  ","台苯  ","2769905","957","40065269","14.6","14.6","14.35","14.5","-","0.1","14.5","817","14.55","13","6.28"
"1312  ","國喬  ","1533362","586","22986247","15.05","15.15","14.9","15.1","-","0.05","15.05","2","15.1","12","9.87"
"1312A ","國喬特","3000","2","63800","21.25","21.3","21.25","21.3","X","0","20.9","3","21.3","1","0.00"
"1313  ","聯成  ","651441","245","7698742","11.8","11.85","11.8","11.8","-","0.05","11.8","253","11.85","46","42.14"
"1314  ","中石化","5378571","1044","56708935","10.65","10.65","10.5","10.5","-","0.1","10.5","1,861","10.55","8","0.00"
"1315  ","達新  ","46440","24","1309520","28.25","28.3","28.1","28.15","-","0.1","28.1","1","28.15","2","44.68"
"1316  ","上曜  ","70879","32","878811","12.4","12.45","12.35","12.4","-","0.1","12.4","34","12.5","18","0.00"
"1319  ","東陽  ","2271323","1000","82659737","37","37","36.1","36.2","-","0.7","36.15","50","36.2","92","16.68"
"1321  ","大洋  ","449001","283","18606242","42","42.1","40.9","41.95","+","0.15","41.9","1","41.95","4","0.00"
"1323  ","永裕  ","73550","49","2394629","32.45","32.8","32.4","32.6","+","0.15","32.55","1","32.65","1","11.99"
"1324  ","地球  ","36081","25","547573","15.15","15.2","15.15","15.2","+","0.1","15.1","34","15.2","2","27.14"
"1325  ","恆大  ","86226","40","1599281","18.65","18.65","18.5","18.55"," ","0","18.55","29","18.6","29","37.86"
"1326  ","台化  ","1114914","603","82428760","74.3","74.3","73.6","74","-","0.3","73.7","10","74","124","19.84"
"1337  ","F-再生","4689185","2803","228500443","49.8","49.8","47.95","48.6","-","0.65","48.6","26","48.65","1","7.37"
"1338  ","F-廣華","1032022","681","109351385","107","114","101","109","+","2","109","19","109.5","3","13.9"
"1339  ","昭輝  ","87000","65","8279800","94.1","95.8","94.1","95.6","+","1.1","95","1","95.6","2","25.03"
"1340  ","F-勝悅","172528","121","19855511","116.5","116.5","114","115"," ","0","115","5","115.5","3","11.17"
"1402  ","遠東新","3578359","1421","116319307","32.6","32.6","32.4","32.5","-","0.05","32.45","135","32.5","52","17.38"
"1409  ","新纖  ","1153619","334","12612687","11","11","10.85","11","+","0.05","10.95","1","11","461","12.79"
"1410  ","南染  ","38001","19","938574","24.65","24.75","24.6","24.7","+","0.05","24.65","1","24.7","1","24.7"
"1413  ","宏洲  ","29148","11","118969","4.11","4.11","4.06","4.09","-","0.02","4.06","12","4.09","2","0.00"
"1414  ","東和  ","188023","52","1665272","8.85","8.91","8.8","8.9","+","0.09","8.9","5","8.91","10","24.72"
"1416  ","廣豐  ","342679","123","5785256","16.9","16.95","16.85","16.85","-","0.05","16.85","170","16.9","8","25.92"
"1417  ","嘉裕  ","237005","95","1952386","8.22","8.27","8.22","8.25","+","0.01","8.23","12","8.25","7","20.12"
"1418  ","東華  ","58059","18","424320","7.29","7.39","7.29","7.3","+","0.07","7.29","1","7.38","8","0.00"
"1419  ","新紡  ","270105","147","10828614","40.4","40.5","39.65","40.4","-","0.25","40.35","10","40.4","2","106.32"
"1423  ","利華  ","218010","82","1679330","7.74","7.79","7.66","7.77","-","0.03","7.73","5","7.77","8","0.00"
"1432  ","大魯閣","104367","78","2494802","24.1","24.2","23.75","24","-","0.1","23.8","3","24","28","0.00"
"1434  ","福懋  ","396449","288","12521510","31.6","31.85","31.35","31.7","+","0.1","31.65","22","31.7","16","23.83"
"1435  ","中福  ","111001","42","688206","6.26","6.26","6.15","6.23","+","0.04","6.21","2","6.23","18","0.00"
"1436  ","華友聯","10765","10","529365","49","49.45","49","49.1","+","0.1","48.65","1","49.1","1","13.53"
"1437  ","勤益控","616990","249","13645225","21.95","22.25","21.95","22.2","+","0.2","22.2","19","22.25","68","0.00"
"1438  ","裕豐  ","42000","13","285810","6.71","6.92","6.71","6.92","-","0.06","6.76","2","6.92","2","62.91"
"1439  ","中和  ","26500","13","373473","14.15","14.15","14.05","14.15"," ","0","14.05","3","14.15","11","0.00"
"1440  ","南紡  ","694152","370","12616178","18.15","18.25","18.1","18.2","+","0.05","18.2","8","18.25","13","39.57"
"1441  ","大東  ","46002","19","429178","9.35","9.38","9.3","9.36","-","0.01","9.35","1","9.37","1","0.00"
"1442  ","名軒  ","115079","72","3410006","29.8","29.9","29.3","29.65","-","0.25","29.55","2","29.7","25","11.96"
"1443  ","立益  ","138535","37","1015453","7.35","7.38","7.28","7.33","+","0.02","7.28","29","7.33","4","0.00"
"1444  ","力麗  ","456588","128","4279991","9.34","9.42","9.33","9.38","+","0.04","9.36","16","9.38","2","21.32"
"1445  ","大宇  ","383922","95","3575493","9.33","9.4","9.25","9.34","+","0.04","9.31","1","9.34","6","29.19"
"1446  ","宏和  ","20960","14","651164","31.1","31.1","31","31.1"," ","0","31","1","31.1","26","0.00"
"1447  ","力鵬  ","911400","212","9195629","10.15","10.15","10.05","10.05","-","0.1","10.05","135","10.1","160","11.82"
"1449  ","佳和  ","14001","6","20741","1.5","1.5","1.48","1.48","X","0","1.48","15","1.49","1","0.00"
"1451  ","年興  ","119951","82","3196140","26.55","26.75","26.55","26.75","+","0.2","26.65","17","26.75","2","13.38"
"1452  ","宏益  ","461901","94","5667794","12.3","12.4","12.2","12.25","-","0.05","12.2","24","12.25","4","9.8"
"1453  ","大將  ","41543","26","405395","9.84","9.84","9.63","9.82","-","0.03","9.82","1","9.83","5","0.00"
"1454  ","台富  ","11003","11","88664","8.08","8.11","8.03","8.05","-","0.03","8.03","6","8.05","6","28.75"
"1455  ","集盛  ","427865","124","3735787","8.72","8.76","8.7","8.74","+","0.02","8.73","1","8.74","6","34.96"
"1456  ","怡華  ","3000","3","26240","9.14","9.14","8.26","8.26","X","0","8.25","1","9.1","1","0.00"
"1457  ","宜進  ","694739","169","5925731","8.48","8.57","8.48","8.54","+","0.06","8.53","16","8.55","10","9.09"
"1459  ","聯發  ","174600","75","1757799","9.93","10.15","9.93","10.1","+","0.17","10.05","3","10.1","2","13.65"
"1460  ","宏遠  ","3592759","1132","52631658","14","14.9","14","14.9","+","0.95","14.9","1,088","--","0","26.14"
"1463  ","強盛  ","171153","61","2518999","14.8","14.8","14.65","14.8"," ","0","14.7","23","14.8","16","30.83"
"1464  ","得力  ","121032","37","1501642","12.25","12.45","12.25","12.4","+","0.1","12.35","35","12.45","27","0.00"
"1465  ","偉全  ","56181","45","1015124","18.1","18.15","18.05","18.15"," ","0","18.1","2","18.15","1","13.54"
"1466  ","聚隆  ","170197","56","3757303","22.2","22.2","22","22.2","+","0.2","22","14","22.2","1","24.94"
"1467  ","南緯  ","92274","40","1224865","13.4","13.4","13.2","13.3","-","0.05","13.25","34","13.3","1","27.71"
"1468  ","昶和  ","24000","14","276750","11.4","11.75","11.4","11.5","+","0.1","11.4","8","11.5","8","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","3","12.5","5","625"
"1470  ","大統染","5000","5","97050","19.45","19.45","19.4","19.4","-","0.65","19.35","1","19.4","1","28.96"
"1471  ","首利  ","275100","100","2776353","10.15","10.25","10.05","10.1"," ","0","10.05","34","10.15","39","0.00"
"1472  ","三洋紡","38000","24","1515650","39.95","40","39.8","40","+","0.1","39.8","1","40","12","0.00"
"1473  ","台南  ","51104","34","1453284","28.6","28.6","28.4","28.45","-","0.05","28.45","1","28.5","71","44.45"
"1474  ","弘裕  ","31000","13","275880","8.94","8.94","8.86","8.94"," ","0","8.93","1","8.94","4","16.56"
"1475  ","本盟  ","88000","45","1462350","16.7","16.9","16.4","16.6","-","0.1","16.6","10","16.65","2","0.00"
"1476  ","儒鴻  ","3236800","1805","773254760","232","242.5","228","242","+","15","241.5","3","242","40","22.26"
"1477  ","聚陽  ","1174972","857","177566753","151","152.5","148.5","152","+","2","152","47","152.5","31","17.25"
"1503  ","士電  ","126513","81","5210884","41.5","41.5","41","41.3","-","0.15","41.3","2","41.4","18","16.65"
"1504  ","東元  ","6280352","3486","243980487","39.15","39.75","38.15","38.2","-","0.9","38.2","103","38.25","1","17.85"
"1506  ","正道  ","232159","113","4812741","20.6","20.9","20.55","20.8","+","0.2","20.75","5","20.8","5","0.00"
"1507  ","永大  ","947761","536","65665370","69","70.1","69","70"," ","0","70","17","70.1","2","14.68"
"1512  ","瑞利  ","242100","73","1729368","7.17","7.19","7.11","7.18","+","0.01","7.15","10","7.18","5","0.00"
"1513  ","中興電","580488","321","12147019","20.85","21","20.85","20.95","+","0.15","20.95","14","21","106","16.63"
"1514  ","亞力  ","398898","66","3593210","9.03","9.06","8.94","9.06","+","0.03","8.98","18","9.06","1","53.29"
"1515  ","力山  ","147930","45","1407294","9.46","9.54","9.46","9.54","+","0.02","9.52","22","9.54","36","18.35"
"1516  ","川飛  ","3999","8","62535","15.85","15.85","15.85","15.85","X","0","14.9","1","15.85","3","51.13"
"1517  ","利奇  ","700497","221","10269627","14.8","14.8","14.55","14.7","-","0.05","14.65","34","14.7","14","10.81"
"1519  ","華城  ","114060","49","1811297","16","16","15.8","15.95","-","0.1","15.9","5","16","13","30.09"
"1521  ","大億  ","156000","99","11450600","74","74","72.8","72.9","+","0.1","72.8","11","72.9","5","14.44"
"1522  ","堤維西","217825","135","3892481","18","18","17.8","17.8","-","0.05","17.8","38","17.85","14","59.33"
"1524  ","耿鼎  ","86114","27","660356","7.67","7.7","7.63","7.67"," ","0","7.67","6","7.69","10","0.00"
"1525  ","江申  ","72001","39","4961968","69.5","70.3","68.5","69","-","0.3","69","2","69.1","2","14.38"
"1526  ","日馳  ","529985","243","7771683","14.7","14.9","14.5","14.5","-","0.2","14.5","37","14.55","1","17.26"
"1527  ","鑽全  ","357299","223","13026770","36.75","36.8","36.3","36.55","-","0.15","36.5","3","36.55","10","12.56"
"1528  ","恩德  ","55000","16","716250","13.15","13.15","13","13.05","-","0.1","13","2","13.05","3","28.37"
"1529  ","樂士  ","70484","9","243893","3.46","3.46","3.46","3.46","-","0.04","3.46","21","3.5","104","0.00"
"1530  ","亞崴  ","76870","67","3373302","43.6","44.3","43.6","44","+","0.3","44","7","44.25","2","18.18"
"1531  ","高林股","238100","124","5029085","21.1","21.25","21.05","21.15","-","0.15","21.15","1","21.2","8","18.88"
"1532  ","勤美  ","333896","210","10426074","31.45","31.5","31.05","31.3","-","0.15","31.3","2","31.35","6","4.26"
"1533  ","車王電","1080433","862","72673953","68.7","68.7","66.6","67","-","1","66.9","22","67","1","24.91"
"1535  ","中宇  ","73160","54","5070640","70","70","68.8","69.6","-","0.5","69.3","5","69.8","1","15.3"
"1536  ","和大  ","3238358","1775","172861649","53.4","54","52.6","53.5","+","0.7","53.5","59","53.6","61","21.66"
"1537  ","廣隆  ","558071","374","55319571","101","101","98.3","99.7","-","1.3","99.7","2","99.9","4","14.9"
"1538  ","正峰新","159170","56","1271008","8.03","8.03","7.94","8","-","0.06","7.98","2","8","16","0.00"
"1539  ","巨庭  ","61000","43","1300300","21.35","21.4","21.25","21.25","-","0.05","21.25","4","21.3","1","15.51"
"1540  ","喬福  ","168200","82","3970730","23.65","23.7","23.55","23.7","+","0.1","23.65","14","23.7","21","13.86"
"1541  ","錩泰  ","57270","34","932674","16.5","16.5","16.2","16.35","-","0.15","16.35","7","16.45","1","116.79"
"1560  ","中砂  ","217424","142","17443420","80.4","80.8","79.9","80.5","+","0.1","80.5","2","80.6","8","18.21"
"1568  ","倉佑  ","103000","66","2500800","24.6","24.6","24.2","24.2","-","0.1","24.2","4","24.5","5","22.62"
"1582  ","信錦  ","1146000","696","79614500","70.2","70.5","68.8","70.2","+","0.1","70.1","12","70.3","14","14.5"
"1583  ","程泰  ","43273","34","3521213","80.3","82","80.3","81.3","-","0.7","81.3","7","82","3","17.79"
"1589  ","F-永冠","849957","560","121145351","145","145","141.5","142.5","-","1.5","142.5","17","143","16","17.11"
"1590  ","F-亞德","404123","351","117015670","292","293.5","285.5","288","-","4","287","44","288","14","25.81"
"1603  ","華電  ","66181","13","844507","12.75","12.8","12.75","12.8","+","0.05","12.75","50","12.8","55","14.38"
"1604  ","聲寶  ","587039","189","7539491","12.9","12.9","12.8","12.8","-","0.05","12.8","133","12.85","53","13.47"
"1605  ","華新  ","7364049","1445","78364260","10.55","10.7","10.55","10.7","+","0.15","10.65","77","10.7","447","0.00"
"1608  ","華榮  ","123470","62","1320051","10.7","10.75","10.65","10.7"," ","0","10.7","5","10.75","79","8.17"
"1609  ","大亞  ","407086","79","2892425","7.09","7.16","7.08","7.09"," ","0","7.09","7","7.12","1","16.88"
"1611  ","中電  ","353694","107","4184973","11.9","11.9","11.8","11.9","-","0.05","11.85","9","11.9","21","0.00"
"1612  ","宏泰  ","347210","104","3804969","10.95","11.05","10.9","11.05","+","0.1","10.95","23","11.05","71","17.27"
"1613  ","台一  ","424606","81","2447615","5.81","5.81","5.72","5.74","-","0.07","5.74","13","5.78","2","0.00"
"1614  ","三洋電","34704","30","1247914","36.3","36.3","35.7","36.2","+","0.1","35.95","3","36.2","22","38.51"
"1615  ","大山  ","736986","263","9621266","13.05","13.4","12.8","12.95","-","0.1","12.95","24","13.05","21","17.04"
"1616  ","億泰  ","213050","59","1321601","6.17","6.25","6.17","6.25"," ","0","6.17","20","6.25","76","0.00"
"1617  ","榮星  ","60010","33","542390","9.11","9.11","9","9.09"," ","0","9.01","2","9.09","2","45.45"
"1618  ","合機  ","144621","38","1358528","9.44","9.44","9.37","9.39","-","0.05","9.39","15","9.43","6","0.00"
"1626  ","F-艾美","142400","92","6789409","47.6","47.8","47.55","47.7","+","0.3","47.7","5","47.75","1","0.00"
"1701  ","中化  ","237318","132","5165697","21.8","21.85","21.7","21.75"," ","0","21.7","55","21.75","5","25"
"1702  ","南僑  ","1395641","947","86267742","62","62.5","60.6","61.8","-","1.4","61.8","7","62","3","15.69"
"1704  ","榮化  ","1873874","546","28283360","15.15","15.2","15.05","15.05","-","0.1","15.05","166","15.1","58","0.00"
"1707  ","葡萄王","373744","310","48546720","130","131","129.5","130","-","1","129.5","59","130","4","19.52"
"1708  ","東鹼  ","785612","393","33070473","42.4","42.4","41.95","42.2","+","0.25","42.1","3","42.2","9","13.11"
"1709  ","和益  ","89110","37","1252450","14.15","14.15","14","14.15","+","0.05","14.05","2","14.15","35","23.2"
"1710  ","東聯  ","644386","441","17551517","27.3","27.4","27.15","27.4","+","0.05","27.35","30","27.4","4","23.62"
"1711  ","永光  ","2829592","1489","90660756","32.4","32.5","31.85","32.15","-","0.35","32.15","28","32.2","47","19.48"
"1712  ","興農  ","1913635","450","34009986","17.65","17.85","17.65","17.7","+","0.05","17.7","154","17.75","11","10.41"
"1713  ","國化  ","16010","14","254808","15.95","15.95","15.9","15.95","-","0.05","15.9","4","15.95","2","29"
