

2014年12月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0051  ","中100 ","21000","11","610540","29.03","29.2","29.03","29.07","+","0.11","28.97","1","29.18","5","0.00"
="0052  ","FB科技","1000","1","40470","40.47","40.47","40.47","40.47","+","0.26","40.14","24","40.36","27","0.00"
="0053  ","寶電子","5000","4","140410","28.21","28.21","28","28","-","0.11","27.9","1","28.2","1","0.00"
="0054  ","台商50","24000","24","525060","21.92","21.92","21.72","21.72","-","0.1","21.72","1","21.89","3","0.00"
="0055  ","寶金融","1353000","184","19402910","14.3","14.39","14.29","14.3","-","0.04","14.29","3","14.3","244","0.00"
="0056  ","高股息","416049","198","9877490","23.7","23.8","23.7","23.73","+","0.03","23.73","2","23.75","94","0.00"
="0057  ","FB摩台","25043","5","988420","39.68","39.68","39.45","39.45","-","0.36","39.43","78","39.45","35","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.49","26","36.66","10","0.00"
="0059  ","FB金融","3000","3","96750","32.26","32.29","32.2","32.2","-","0.03","32.08","40","32.25","35","0.00"
="0060  ","新台灣","4000","4","122510","30.54","30.69","30.54","30.63","+","0.1","30.33","2","--","0","0.00"
="0061  ","寶滬深","50394220","7266","815350716","16.06","16.34","16.04","16.11","+","0.11","16.11","49","16.12","18","0.00"
="006203","寶摩臺","1000","1","31060","31.06","31.06","31.06","31.06"," ","0","30.76","2","31.5","1","0.00"
="006204","豐臺灣","8538","4","382219","44.77","44.77","44.77","44.77","-","0.05","44.58","15","44.7","15","0.00"
="006205","FB上証","32536500","4467","915839920","27.67","28.51","27.67","28.06","+","0.39","28.06","166","28.1","38","0.00"
="006206","元上證","20003146","2730","523592445","25.68","26.57","25.68","26.12","+","0.43","26.12","28","26.18","53","0.00"
="006207","FH滬深","11469150","1385","233946670","20.1","20.7","20.1","20.22","+","0.12","20.21","95","20.22","14","0.00"
="006208","FB台50","2000","2","72880","36.53","36.53","36.35","36.35"," ","0","36.3","1","36.5","32","0.00"
="00631L","T50正2","4103000","402","83012280","20.2","20.36","20.12","20.12","-","0.17","20.11","1","20.12","201","0.00"
="00632R","T50反1","5644000","405","111112030","19.7","19.74","19.62","19.74","+","0.08","19.74","358","19.75","24","0.00"
="00633L","上証2X","21281000","4862","702455930","31.55","34.16","31.55","32.92","+","1.35","32.92","227","32.95","15","0.00"
="00634R","上証反","6334000","942","96153160","15.44","15.49","14.92","15.18","-","0.37","15.16","49","15.18","16","0.00"
="0080  ","恒中國","1000","5","368010","371","371","365.5","365.5","X","0","365.1","1","371","3","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","774","1","790","2","0.00"
="008201","上證50","125700","304","10241150","80.8","82.5","80.8","80.9","+","0.25","80.9","25","81.5","1","0.00"
="01001T","富邦R1","109000","22","1721850","15.8","15.8","15.79","15.8","+","0.01","15.8","142","15.82","2","0.00"
="01002T","國泰R1","406000","36","7307900","17.99","18.02","17.96","18","-","0.01","18","57","18.02","4","0.00"
="01003T","新光R1","579000","27","7410940","12.8","12.8","12.79","12.8","-","0.01","12.79","50","12.8","124","0.00"
="01004T","富邦R2","434000","70","5597780","12.88","12.91","12.88","12.89","-","0.01","12.89","8","12.9","299","0.00"
="01007T","國泰R2","795000","31","12240640","15.4","15.42","15.38","15.4","-","0.01","15.39","20","15.4","60","0.00"
="01008T","駿馬R1","4242000","89","80163740","18.9","18.91","18.89","18.9"," ","0","18.89","887","18.9","719","0.00"
"1101  ","台泥  ","10378256","4127","452618045","43.4","44.1","43.4","43.4","-","0.05","43.4","22","43.45","101","15.02"
"1102  ","亞泥  ","3519987","2026","132879595","37.8","38","37.5","37.5","-","0.5","37.5","431","37.6","2","13.64"
"1103  ","嘉泥  ","215004","183","3007550","14","14.05","13.9","13.9","-","0.1","13.9","116","14.05","25","7.55"
"1104  ","環泥  ","232743","184","6006917","25.9","25.95","25.6","25.9","+","0.3","25.8","43","25.9","5","11.36"
"1108  ","幸福  ","298912","172","3042955","10.15","10.25","10.1","10.2"," ","0","10.2","9","10.25","44","13.08"
"1109  ","信大  ","81000","61","1106800","13.65","13.7","13.6","13.7","+","0.05","13.6","2","13.7","10","15.22"
"1110  ","東泥  ","743645","140","12542881","16.95","17","16.75","16.95","-","0.15","16.7","9","16.95","17","77.05"
"1201  ","味全  ","1492121","704","38095232","25.55","25.75","25.35","25.4"," ","0","25.4","23","25.45","23","30.98"
"1203  ","味王  ","58001","55","1331922","23.05","23.05","22.85","22.9","-","0.1","22.9","4","23","1","27.26"
"1210  ","大成  ","2601622","1212","69868863","26.8","27.15","26.65","26.75","-","0.05","26.75","55","26.85","2","7.78"
"1213  ","大飲  ","32000","26","649950","20.3","20.4","20.1","20.4","+","0.1","20.25","6","20.4","3","102"
"1215  ","卜蜂  ","856837","471","21204905","24.45","25.05","24.35","24.65","+","0.2","24.65","14","24.8","2","7.95"
"1216  ","統一  ","5660065","2894","274967292","48.35","48.9","48.1","48.1","-","0.7","48.1","193","48.15","14","23.93"
"1217  ","愛之味","728606","257","5820257","7.99","8.04","7.95","7.98","-","0.01","7.98","50","8","12","0.00"
"1218  ","泰山  ","597538","242","7236680","12.05","12.2","12.05","12.05","-","0.05","12.05","10","12.1","1","0.00"
"1219  ","福壽  ","124385","77","1867464","14.85","15.15","14.85","14.9","-","0.1","14.9","7","15","8","39.21"
"1220  ","台榮  ","77183","53","794634","10.3","10.35","10.2","10.35","+","0.05","10.25","5","10.35","25","34.5"
"1225  ","福懋油","296005","123","6448355","22","22","21.55","21.55","-","0.05","21.55","21","21.8","4","2155"
"1227  ","佳格  ","841061","568","57672492","68.2","69.1","68.1","68.5","+","0.3","68.4","11","68.5","59","24.64"
"1229  ","聯華  ","512000","317","10374945","20.15","20.3","20.15","20.2","+","0.05","20.2","84","20.25","5","9.02"
"1231  ","聯華食","107079","85","3240896","30.5","30.5","30.15","30.3","+","0.05","30.25","8","30.3","2","20.61"
"1232  ","大統益","135015","114","9558971","71","71.2","70.6","70.8","-","0.2","70.8","1","71","27","14.27"
"1233  ","天仁  ","52000","31","2442600","46.9","47.5","46.7","47.3","+","0.6","46.9","1","47.3","4","18.62"
"1234  ","黑松  ","171546","138","6737017","39.4","39.45","39.05","39.35","-","0.05","39.05","23","39.35","10","19.68"
"1235  ","興泰  ","80000","51","2274200","28.05","28.65","28.05","28.3","+","0.25","28.3","1","28.35","5","11.84"
"1236  ","宏亞  ","42005","27","1018170","24.05","24.5","24","24.15","+","0.05","24.1","3","24.5","28","12.32"
"1262  ","F-綠悅","61557","65","9267050","149","152","149","150"," ","0","149","13","150.5","4","16.39"
"1301  ","台塑  ","7064481","3653","470575467","65.6","67.3","65.6","66.4","+","0.4","66.4","159","66.5","3","17.52"
"1303  ","南亞  ","6941025","3443","424055499","60.7","61.5","60.1","60.7","+","0.6","60.7","419","60.8","1","13.7"
"1304  ","台聚  ","1340872","717","18491935","13.6","13.9","13.6","13.8","+","0.2","13.8","169","13.85","13","19.71"
"1305  ","華夏  ","2325098","1102","26779018","11.3","11.6","11.3","11.55","+","0.05","11.5","3","11.55","73","16.99"
"1307  ","三芳  ","326521","204","9911002","30","30.6","30","30.35","+","0.3","30.3","13","30.35","5","11.76"
"1308  ","亞聚  ","892759","475","17154521","18.95","19.45","18.8","19.1","+","0.1","19.1","7","19.15","1","16.61"
"1309  ","台達化","279582","194","2346027","8.3","8.42","8.28","8.38","+","0.1","8.38","1","8.4","31","0.00"
"1310  ","台苯  ","2043730","961","25165149","12.35","12.5","12.2","12.3","-","0.1","12.25","65","12.3","6","12.3"
"1312  ","國喬  ","4887026","1872","77719851","15.65","16.1","15.55","15.8","+","0.1","15.8","160","15.9","1","15.49"
"1312A ","國喬特","4000","3","83550","20.8","20.95","20.8","20.95","X","0","20.85","2","21","2","0.00"
"1313  ","聯成  ","997847","415","10718257","10.6","10.85","10.6","10.8","+","0.15","10.8","25","10.85","99","63.53"
"1314  ","中石化","9236439","2523","83744539","9.04","9.13","9.04","9.11","+","0.07","9.1","100","9.11","359","0.00"
"1315  ","達新  ","42150","46","1201342","28.5","28.6","28.3","28.45","-","0.05","28.3","2","28.45","5","29.95"
"1316  ","上曜  ","1327934","374","17038851","12.6","13.2","12.4","12.95","+","0.35","12.95","7","13","5","0.00"
"1319  ","東陽  ","8469118","4274","301418610","35.5","36","34.9","35.35","+","0.15","35.35","58","35.4","7","17.68"
"1321  ","大洋  ","200200","179","7235900","35.6","36.45","35.4","36.25","+","0.65","36.25","17","36.4","1","0.00"
"1323  ","永裕  ","102942","80","3479771","34","34","33.55","33.8","-","0.1","33.65","2","33.8","3","12.11"
"1324  ","地球  ","314446","179","4316844","13.2","13.95","13.2","13.7","+","0.5","13.7","23","13.8","2","22.83"
"1325  ","恆大  ","101356","68","2056190","20.25","20.35","20.2","20.35","+","0.1","20.25","20","20.35","21","40.7"
"1326  ","台化  ","3937653","2101","253351209","63.3","65","63.2","64.2","+","0.6","64.2","83","64.5","4","18.94"
"1337  ","F-再生","835272","521","29618208","35.35","35.7","35.25","35.55","+","0.2","35.55","14","35.6","13","7.75"
"1338  ","F-廣華","214100","129","21243740","99.4","100","98.5","99","-","0.4","98.5","9","99","10","13.25"
"1339  ","昭輝  ","186010","152","20181080","109","109.5","107","109"," ","0","108","1","109","44","25.35"
"1340  ","F-勝悅","286950","252","29829850","104.5","105.5","103","103.5","-","1.5","103","66","103.5","2","10.54"
"1402  ","遠東新","7875521","3405","236818544","30","30.25","29.95","30","+","0.05","30","476","30.1","9","14.42"
"1409  ","新纖  ","1591603","759","16854120","10.6","10.65","10.55","10.55","-","0.1","10.55","290","10.6","7","12.56"
"1410  ","南染  ","57297","31","1450685","25.35","25.6","25.2","25.55"," ","0","25.35","8","25.55","1","18.65"
"1413  ","宏洲  ","185144","43","1029940","5.55","5.66","5.48","5.59","+","0.09","5.58","9","5.59","2","0.00"
"1414  ","東和  ","75014","67","594538","7.83","7.97","7.83","7.95","+","0.07","7.95","1","7.96","4","41.84"
"1416  ","廣豐  ","2358233","663","40458502","16.75","17.45","16.7","17.25","+","0.5","17.25","85","17.3","15","11.98"
"1417  ","嘉裕  ","607727","217","4733535","7.76","7.86","7.71","7.81","+","0.04","7.8","6","7.81","13","25.19"
"1418  ","東華  ","42376","26","290053","6.88","6.9","6.8","6.89","+","0.09","6.81","3","6.9","28","0.00"
"1419  ","新紡  ","121000","96","4760200","39","39.65","39","39.3","+","0.5","39.3","9","39.6","1","89.32"
"1423  ","利華  ","96004","38","771452","8","8.08","8","8.04","+","0.01","8.01","1","8.04","12","0.00"
"1432  ","大魯閣","109695","79","2168787","19.9","19.95","19.65","19.65","-","0.25","19.65","22","19.75","2","0.00"
"1434  ","福懋  ","1282302","813","37359474","28.9","29.6","28.9","28.9","-","0.1","28.9","66","29.05","21","14.52"
"1435  ","中福  ","73031","43","441846","5.95","6.11","5.95","6.08","+","0.07","5.97","5","6.08","5","0.00"
"1436  ","華友聯","36079","24","1723628","47.45","48.2","47.45","47.85","+","0.5","47.45","1","47.9","7","9.81"
"1437  ","勤益控","121240","80","2531666","20.75","21","20.75","20.85","+","0.05","20.8","12","20.9","3","0.00"
"1438  ","裕豐  ","156000","52","995690","6.3","6.5","6.08","6.5","+","0.2","6.31","2","6.5","24","162.5"
"1439  ","中和  ","27000","22","380550","14","14.2","14","14.05","+","0.05","14.05","3","14.15","3","0.00"
"1440  ","南紡  ","1299138","768","23916770","18.3","18.55","18.2","18.4","+","0.1","18.4","11","18.45","37","54.12"
"1441  ","大東  ","84222","32","791865","9.4","9.44","9.35","9.4"," ","0","9.36","6","9.4","3","0.00"
"1442  ","名軒  ","107928","68","2575850","24","24","23.75","23.75","-","0.35","23.75","14","23.95","1","16.27"
"1443  ","立益  ","133369","42","874821","6.45","6.6","6.45","6.56"," ","0","6.5","26","6.6","23","0.00"
"1444  ","力麗  ","449735","296","3826275","8.5","8.55","8.47","8.51"," ","0","8.51","7","8.52","17","40.52"
"1445  ","大宇  ","54003","34","473084","8.78","8.79","8.73","8.78","+","0.06","8.73","9","8.78","8","41.81"
"1446  ","宏和  ","64252","44","1878569","29","29.45","29","29.05","-","0.15","29","42","29.4","5","2905"
"1447  ","力鵬  ","1848756","802","19947324","10.7","10.9","10.7","10.8","+","0.05","10.75","65","10.8","184","15"
"1449  ","佳和  ","65689","19","258762","3.86","4.05","3.8","3.99","-","0.06","3.8","20","4","7","0.00"
"1451  ","年興  ","199205","165","5151138","25.55","25.95","25.55","25.75","-","0.05","25.75","18","25.9","5","14.15"
"1452  ","宏益  ","180361","63","2242593","12.4","12.5","12.4","12.45"," ","0","12.4","26","12.45","1","8.96"
"1453  ","大將  ","80168","59","736937","9.13","9.29","9","9.15","+","0.12","9.15","1","9.27","2","0.00"
"1454  ","台富  ","60799","44","477045","7.8","7.89","7.8","7.88","+","0.03","7.83","3","7.88","1","19.7"
"1455  ","集盛  ","395681","198","3342315","8.41","8.48","8.4","8.42","+","0.02","8.42","5","8.47","2","40.1"
"1456  ","怡華  ","1001","2","7407","7.4","7.4","7.4","7.4","+","0.4","6.51","50","7.4","1","0.00"
"1457  ","宜進  ","126427","98","989400","7.8","7.87","7.76","7.8"," ","0","7.79","4","7.8","2","11.14"
"1459  ","聯發  ","132580","77","1272558","9.47","9.66","9.47","9.64","+","0.11","9.6","13","9.64","2","10.59"
"1460  ","宏遠  ","6242588","1974","100815358","16.1","16.3","16","16.05"," ","0","16.05","339","16.1","107","22.93"
"1463  ","強盛  ","247000","103","3728900","15.05","15.25","15.05","15.05","-","0.15","15.05","5","15.15","7","26.4"
"1464  ","得力  ","395006","91","5100023","12.8","13","12.8","12.85","-","0.05","12.85","12","12.9","20","128.5"
"1465  ","偉全  ","65100","42","1010585","15.5","15.6","15.45","15.55","+","0.1","15.5","7","15.55","1","14.67"
"1466  ","聚隆  ","150100","85","2675947","18.1","18.1","17.65","17.65","-","0.3","17.65","25","17.7","2","33.94"
"1467  ","南緯  ","391220","161","5287148","13.5","13.7","13.4","13.4","-","0.2","13.4","46","13.5","13","27.35"
"1468  ","昶和  ","37000","30","383950","10.2","10.5","10.2","10.2","-","0.05","10.1","2","10.5","2","0.00"
"1469  ","理隆  ","19000","19","233850","12.2","12.45","12.2","12.35","X","0","12.2","4","12.35","5","308.75"
"1470  ","大統染","30000","24","571650","18.35","19.15","18.35","19.15","X","0","18.55","1","19.15","1","28.58"
"1471  ","首利  ","802143","214","6683457","8.2","8.46","8.2","8.35","+","0.15","8.35","40","8.36","1","0.00"
"1472  ","三洋紡","202000","112","5761750","29.2","29.2","28.1","28.5","-","0.7","28.5","3","28.65","1","0.00"
"1473  ","台南  ","81210","74","2042323","25.1","25.25","25","25.1"," ","0","25.1","8","25.2","5","34.86"
"1474  ","弘裕  ","55360","35","442243","7.98","8.01","7.97","8","+","0.03","7.99","3","8","8","15.38"
"1475  ","本盟  ","20000","10","310550","15.4","15.8","15.4","15.75","+","0.05","15.45","1","15.75","3","0.00"
"1476  ","儒鴻  ","1415519","1108","466890289","335.5","338","322","322","-","11","322","152","325.5","2","29.27"
"1477  ","聚陽  ","752370","630","118889960","157.5","158.5","157","158.5","+","1","158","3","158.5","27","18.96"
"1503  ","士電  ","162232","125","6435057","39.8","39.9","39.4","39.9","+","0.1","39.8","4","39.9","15","15.96"
"1504  ","東元  ","8076179","4110","242894415","30.4","30.65","29.7","29.7","-","0.9","29.7","147","29.75","8","13.94"
"1506  ","正道  ","284189","92","5976946","21.15","21.15","20.9","21.15"," ","0","21.1","2","21.15","19","0.00"
"1507  ","永大  ","1762289","1039","127543389","72.4","72.8","71.6","72.4","-","0.8","71.8","16","72.4","103","13.69"
"1512  ","瑞利  ","448003","163","2863298","6.4","6.53","6.34","6.4"," ","0","6.39","2","6.4","21","0.00"
"1513  ","中興電","2775829","1061","57638765","20.8","21","20.6","20.6","+","0.35","20.6","4","20.7","6","13.29"
"1514  ","亞力  ","297023","98","2686850","9.01","9.08","9","9.07","+","0.04","9.06","2","9.07","5","26.68"
"1515  ","力山  ","145932","82","1509048","10.3","10.4","10.3","10.35","+","0.05","10.25","33","10.35","2","13.99"
"1516  ","川飛  ","4203","5","60100","14.45","14.45","14","14"," ","0","14","1","14.45","2","21.21"
"1517  ","利奇  ","239103","115","3375056","13.9","14.25","13.9","14.15","+","0.2","14.1","1","14.15","6","11.05"
"1519  ","華城  ","604300","125","9463720","15.7","15.7","15.45","15.5","+","0.3","15.45","6","15.55","1","27.68"
"1521  ","大億  ","147131","129","10524039","71.5","72.2","70.4","71.9","+","1.7","71.5","2","71.9","2","13.64"
"1522  ","堤維西","1620674","661","31524923","19.55","19.65","19.2","19.5","-","0.05","19.45","57","19.5","2","27.08"
"1524  ","耿鼎  ","150300","80","1093159","7.3","7.3","7.22","7.3"," ","0","7.24","2","7.3","8","0.00"
"1525  ","江申  ","140016","119","9283246","65.5","66.9","65.5","65.9","-","0.3","65.8","14","66","1","14.33"
"1526  ","日馳  ","568301","129","7757308","13.65","13.65","13.65","13.65","+","0.85","13.65","497","--","0","14.22"
"1527  ","鑽全  ","654055","458","27789682","42.65","42.8","42.1","42.5","-","0.15","42.5","2","42.65","8","9.2"
"1528  ","恩德  ","39020","35","437724","11.2","11.25","11.15","11.25","+","0.05","11.2","2","11.25","4","53.57"
"1529  ","樂士  ","20002","3","86008","4.3","4.3","4.3","4.3"," ","0","4.2","3","4.35","7","0.00"
"1530  ","亞崴  ","45000","41","1753600","39.1","39.25","38.65","38.9","-","0.1","38.9","1","39.1","1","13.89"
"1531  ","高林股","364394","198","8636518","23.65","23.85","23.55","23.6","-","0.05","23.6","17","23.65","5","23.84"
"1532  ","勤美  ","394177","243","9600024","24.1","24.5","24.1","24.45","+","0.15","24.45","1","24.5","17","3.56"
"1533  ","車王電","274083","218","17102770","62.1","63","62","62","-","0.1","62","11","62.1","2","25.73"
"1535  ","中宇  ","51365","53","3496795","67.3","68.5","67.3","67.8","+","0.5","67.8","10","68.2","2","13.61"
"1536  ","和大  ","1433020","931","79332300","55","56","55","55","-","0.5","55","154","55.1","1","20.45"
"1537  ","廣隆  ","159996","133","15858201","98.6","100","98.6","99.7","+","1.1","99.3","6","99.8","3","13.51"
"1538  ","正峰新","177036","78","1595150","9.1","9.1","9","9.01","-","0.1","9.01","10","9.06","2","0.00"
"1539  ","巨庭  ","184000","102","3318400","18.05","18.25","17.85","17.85","-","0.25","17.85","4","17.9","3","10.38"
"1540  ","喬福  ","70050","48","1588987","22.5","22.9","22.5","22.55","+","0.1","22.55","3","22.7","5","11.51"
"1541  ","錩泰  ","41182","28","666112","16.1","16.2","16.1","16.15","+","0.15","16.15","9","16.2","4","17"
"1560  ","中砂  ","1791336","1220","123381884","67.3","69.4","67.3","69.2","+","2.2","69.1","2","69.2","7","15.38"
"1568  ","倉佑  ","134000","83","2830050","20.95","21.4","20.95","21","-","0.1","20.95","7","21.15","1","18.75"
"1582  ","信錦  ","489260","347","30587196","63.1","63.3","62.2","62.2","-","0.9","62.2","8","62.3","1","12.34"
"1583  ","程泰  ","114000","81","8568400","74","76","74","74.6","+","0.6","74.6","5","75.4","4","14.26"
"1589  ","F-永冠","640538","470","86861861","134.5","136.5","133.5","135.5","+","1","135","19","135.5","8","16.15"
"1590  ","F-亞德","517550","103","141342965","275","276.5","272","272","-","0.5","272","15","274","6","25.88"
"1592  ","F-英瑞","602097","409","19346624","30.6","32.7","30.6","31.95","+","1","31.95","3","32","10","7.18"
"1603  ","華電  ","152000","76","1831450","12","12.2","11.8","12.2","+","0.2","12.15","3","12.2","10","16.27"
"1604  ","聲寶  ","1020304","564","12812225","12.55","12.6","12.5","12.5","-","0.05","12.5","118","12.55","47","12.5"
"1605  ","華新  ","5368059","1850","51231740","9.5","9.63","9.5","9.51"," ","0","9.51","214","9.52","8","0.00"
"1608  ","華榮  ","751395","164","7554938","9.97","10.2","9.97","10.15","+","0.17","10.05","32","10.15","27","9.49"
"1609  ","大亞  ","306635","176","1938407","6.31","6.35","6.29","6.3","+","0.01","6.3","33","6.32","2","21"
"1611  ","中電  ","245239","102","2636907","10.7","10.8","10.65","10.75","+","0.15","10.75","4","10.8","18","0.00"
"1612  ","宏泰  ","370396","152","3795188","10.25","10.35","10.15","10.2","-","0.05","10.2","66","10.25","57","14.78"
"1613  ","台一  ","361791","108","1851031","5.14","5.15","5.09","5.12","-","0.03","5.11","3","5.12","35","0.00"
"1614  ","三洋電","262700","165","8109659","30.45","31.6","30.25","31","+","0.55","31","21","31.1","10","31"
"1615  ","大山  ","61000","38","675350","10.8","11.3","10.8","11","+","0.1","11","12","11.1","10","13.75"
"1616  ","億泰  ","122000","55","663120","5.44","5.47","5.4","5.47","+","0.03","5.45","5","5.47","4","0.00"
"1617  ","榮星  ","28778","25","222950","7.7","7.79","7.7","7.77","+","0.01","7.7","10","7.76","1","37"
"1618  ","合機  ","187000","59","1512170","8.01","8.14","8.01","8.09","+","0.06","8.09","12","8.13","2","0.00"
"1626  ","F-艾美","74000","52","2423350","32.9","33.15","32.05","32.9","+","0.1","32.8","1","32.9","5","0.00"
"1701  ","中化  ","390295","181","7857100","20.15","20.25","20","20","-","0.15","20","31","20.1","1","23.53"
"1702  ","南僑  ","3094503","1707","174699868","54.8","57.4","54.5","56.3","+","1.4","56.3","135","56.4","28","14.66"
"1704  ","榮化  ","2561609","1055","37642259","14.5","14.9","14.45","14.9","+","0.35","14.85","20","14.9","64","0.00"
"1707  ","葡萄王","262742","235","33774444","129.5","130","127.5","127.5","-","2","127.5","73","128.5","23","18.32"
"1708  ","東鹼  ","573854","454","21696256","38","38","37.7","37.7","-","0.3","37.7","10","37.75","1","10.8"
