

2007年04月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年04月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","19000","7","179150","9.47","9.47","9.4","9.4","-","0.07","9.4","1","9.41","62","0.00"
="0050  ","台灣50","6772000","775","385744600","57.2","57.35","56.6","56.75","-","0.9","56.7","13","56.75","312","0.00"
="0051  ","中100 ","1151000","192","37750720","32.89","32.96","32.4","32.4","-","0.49","32.37","1","32.54","1","0.00"
="0052  ","FB科技","162000","65","6133660","38","38.2","37.7","37.7","-","0.5","37.7","6","37.78","1","0.00"
="01001T","富邦R1","222000","22","2941750","13.26","13.29","13.25","13.25","-","0.01","13.25","71","13.29","9","0.00"
="01002T","國泰R1","699000","57","7582860","10.84","10.85","10.84","10.85","+","0.01","10.85","146","10.86","203","0.00"
="01003T","新光R1","108000","26","1268020","11.75","11.75","11.73","11.73","-","0.05","11.7","1","11.73","39","0.00"
="01004T","富邦R2","280000","26","3482070","12.46","12.46","12.42","12.42","-","0.05","12.42","97","12.47","20","0.00"
="01005T","三鼎  ","10000","3","98600","9.86","9.86","9.86","9.86","+","0.01","9.85","1,000","9.86","6","0.00"
="01007T","國泰R2","332000","42","3812990","11.6","11.6","10.83","11.58","-","0.06","11.56","2","11.58","30","0.00"
"1101  ","台泥  ","16008222","3341","479253889","30.5","30.75","29.6","29.75","-","0.85","29.7","111","29.75","41","17.3"
"1102  ","亞泥  ","11062365","2180","389633882","35.1","36.1","34.9","35.05","+","0.05","35","12","35.05","95","12.26"
"1103  ","嘉泥  ","4989983","1244","106188489","21.35","21.7","21","21","-","0.35","21","5","21.1","2","5.07"
"1104  ","環泥  ","1718475","323","22744368","13.25","13.45","13.1","13.1","-","0.2","13.1","135","13.2","7","12.36"
"1107  ","建台  ","311018","58","565552","1.85","1.87","1.78","1.78","-","0.07","1.78","84","1.83","30","5.39"
"1108  ","幸福  ","47870000","8623","734755372","14.7","15.85","14.7","15.85","+","1","15.85","4,412","--","0","19.1"
"1109  ","信大  ","604274","156","7541896","12.55","12.65","12.4","12.45","-","0.05","12.4","19","12.45","42","7.93"
"1110  ","東泥  ","2083787","484","23703812","11.5","11.7","11.2","11.25","-","0.3","11.25","71","11.4","9","25"
"1201  ","味全  ","16259769","3545","454433034","28.2","28.45","27.5","27.75","-","0.45","27.7","34","27.75","15","31.18"
"1203  ","味王  ","1519111","440","24305029","16.1","16.35","15.6","15.85"," ","0","15.65","8","15.85","12","0.00"
"1210  ","大成  ","8263925","1745","231290574","28.85","28.85","27.4","27.55","-","1.3","27.55","11","27.6","16","18.13"
"1213  ","大飲  ","686862","228","10171297","14.1","14.85","14.05","14.85","+","0.95","14.85","51","--","0","0.00"
"1215  ","卜蜂  ","8370937","1607","107689593","13","13.05","12.7","12.75","-","0.4","12.75","88","12.8","104","23.61"
"1216  ","統一  ","12878811","2705","423164574","33.3","33.6","32.55","32.8","-","0.5","32.8","111","32.9","106","46.2"
"1217  ","愛之味","3790547","891","33914738","9.18","9.18","8.8","8.8","-","0.38","8.8","127","8.85","50","25.14"
"1218  ","泰山  ","6365224","1150","55284276","8.92","8.92","8.54","8.63","-","0.34","8.63","9","8.65","21","0.00"
"1219  ","福壽  ","1827122","356","16944832","9.38","9.4","9.19","9.19","-","0.14","9.17","24","9.19","8","27.03"
"1220  ","台榮  ","3608923","750","41141719","11.4","11.4","11.4","11.4","+","0.7","11.4","2,617","--","0","32.57"
"1225  ","福懋油","1883446","300","17368805","9.04","9.38","9.04","9.2","-","0.17","9.16","5","9.2","141","0.00"
"1227  ","佳格  ","694857","217","11907002","17.55","17.55","16.9","17.1","-","0.45","17.1","8","17.15","5","31.09"
"1229  ","聯華  ","2543366","493","43139690","17.2","17.2","16.8","16.8","-","0.4","16.8","48","16.9","18","10.43"
"1231  ","聯華食","519000","145","5906800","11.7","11.7","11.2","11.3","-","0.4","11.3","14","11.35","10","113"
"1232  ","大統益","212111","83","5337075","25.4","25.6","24.9","25","-","0.2","24.95","8","25","17","11.11"
"1233  ","天仁  ","210953","97","6449716","31.1","31.4","30.2","30.7","-","0.2","30.6","1","30.7","3","18.72"
"1234  ","黑松  ","3362009","554","52564537","16.1","16.2","15.4","15.4","-","0.7","15.4","58","15.45","11","73.33"
