

2015年03月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1409  ","新纖  ","1037872","405","11433157","11","11.05","11","11"," ","0","11","219","11.05","261","13.1"
"1410  ","南染  ","17391","28","439775","25.35","25.35","25.2","25.2","-","0.15","25.2","6","25.35","4","18.39"
"1413  ","宏洲  ","185580","22","1206273","6.52","6.53","6.48","6.48","-","0.04","6.48","49","6.52","1","0.00"
"1414  ","東和  ","297325","138","2483675","8.45","8.45","8.3","8.33","-","0.12","8.32","6","8.33","2","43.84"
"1416  ","廣豐  ","397842","194","7334689","18.6","18.65","18.35","18.4","-","0.1","18.4","4","18.45","18","12.78"
"1417  ","嘉裕  ","1530173","452","12845120","8.5","8.52","8.3","8.33","-","0.14","8.33","16","8.36","1","26.87"
"1418  ","東華  ","87999","28","608344","6.96","6.97","6.88","6.97","+","0.01","6.9","12","6.97","10","0.00"
"1419  ","新紡  ","92380","58","3622140","39.8","39.8","39.05","39.05","-","0.4","39","7","39.3","3","88.75"
"1423  ","利華  ","371528","70","2919101","7.94","7.94","7.8","7.88","-","0.06","7.85","40","7.88","14","0.00"
"1432  ","大魯閣","121000","44","2312200","19.15","19.15","19.05","19.1","-","0.1","19.1","24","19.2","9","0.00"
"1434  ","福懋  ","960895","690","30736726","32","32.15","31.8","31.8","-","0.2","31.8","46","31.9","22","15.98"
"1435  ","中福  ","189823","69","1203375","6.31","6.43","6.3","6.3","-","0.05","6.3","3","6.33","5","0.00"
"1436  ","華友聯","37000","10","1721100","46.6","46.6","46.1","46.5","-","0.1","46","2","46.6","7","9.53"
"1437  ","勤益控","728452","329","13636915","18.6","18.95","18.6","18.8","-","0.35","18.8","20","18.85","12","0.00"
"1438  ","裕豐  ","46550","16","302957","6.52","6.6","6.41","6.6","+","0.1","6.46","2","6.55","3","165"
"1439  ","中和  ","40696","16","602310","14.75","14.85","14.75","14.8"," ","0","14.8","1","14.85","7","0.00"
"1440  ","南紡  ","1186372","598","20424170","17.3","17.4","17.1","17.25","-","0.1","17.2","67","17.25","25","50.74"
"1441  ","大東  ","224202","97","2224051","10.05","10.1","9.82","9.95","-","0.05","9.95","8","10","6","0.00"
"1442  ","名軒  ","120500","55","2902774","24.1","24.2","24","24.15"," ","0","24.1","1","24.2","17","16.54"
"1443  ","立益  ","10107","6","68756","6.81","6.81","6.8","6.8","X","0","6.7","31","6.8","4","0.00"
"1444  ","力麗  ","1649921","539","15429512","9.39","9.42","9.28","9.3","-","0.08","9.3","23","9.35","111","44.29"
"1445  ","大宇  ","204280","59","1847720","9.08","9.08","9","9.05","-","0.03","9.04","10","9.05","73","43.1"
"1446  ","宏和  ","187172","62","5120769","27.7","27.7","27.25","27.3","-","0.4","27.25","1","27.3","4","2730"
"1447  ","力鵬  ","1674605","652","19757322","11.8","11.9","11.75","11.75","-","0.05","11.75","130","11.8","5","16.32"
"1449  ","佳和  ","90765","32","363747","4.06","4.06","4","4","+","0.2","3.95","10","4","5","0.00"
"1451  ","年興  ","244773","131","6266148","25.7","25.7","25.5","25.55","-","0.15","25.55","49","25.65","1","14.04"
"1452  ","宏益  ","3119556","1027","59171814","19","19.2","18.6","19.1","+","0.3","19.05","54","19.1","41","14.58"
"1453  ","大將  ","10439","9","94114","9.01","9.16","8.97","9.16","+","0.19","9.05","1","9.1","8","0.00"
"1454  ","台富  ","218491","100","1984509","9.17","9.17","9.03","9.04","-","0.13","9.04","7","9.05","1","22.6"
"1455  ","集盛  ","606824","188","5505956","9.1","9.14","9.02","9.07","-","0.03","9.07","28","9.08","1","43.19"
"1456  ","怡華  ","5425","4","44887","8.3","8.3","8.3","8.3"," ","0","--","0","8.3","2","0.00"
"1457  ","宜進  ","1611142","498","14322460","8.99","9.02","8.8","8.8","-","0.19","8.8","22","8.85","25","12.57"
"1459  ","聯發  ","2705360","774","31844240","12.2","12.25","11.15","11.55","-","0.4","11.55","8","11.6","26","12.69"
"1460  ","宏遠  ","3405067","1160","58319824","17.2","17.5","16.85","16.9","-","0.3","16.9","338","16.95","14","24.14"
"1463  ","強盛  ","365000","113","6110600","17","17","16.65","16.65","-","0.2","16.65","10","16.7","8","29.21"
"1464  ","得力  ","1821611","641","30159117","16.75","16.75","16.4","16.6","-","0.25","16.55","28","16.6","9","166"
"1465  ","偉全  ","190933","109","3224717","17","17.05","16.7","17","+","0.05","16.8","1","17","23","16.04"
"1466  ","聚隆  ","516982","293","10737714","21.1","21.1","20.6","20.7","-","0.35","20.7","15","20.75","3","39.81"
"1467  ","南緯  ","209052","82","2631907","12.55","12.7","12.55","12.65","+","0.1","12.65","94","12.7","12","25.82"
"1468  ","昶和  ","22000","10","223750","10.3","10.3","10.1","10.15"," ","0","10.05","2","10.2","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","3","12.4","8","310"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","19.3","30","19.55","1","29.1"
"1471  ","首利  ","381558","166","3426438","9.02","9.08","8.85","8.85","-","0.15","8.85","6","8.89","15","0.00"
"1472  ","三洋紡","43006","34","885920","21","21","20.5","20.5","-","0.2","20.3","3","20.6","5","0.00"
"1473  ","台南  ","88150","32","2359555","26.7","26.95","26.7","26.7"," ","0","26.7","41","26.8","6","37.08"
"1474  ","弘裕  ","124274","40","1123426","9","9.07","8.95","9.05","+","0.05","8.97","2","9.04","4","17.4"
"1475  ","本盟  ","89000","60","1041250","11.9","11.9","11.5","11.9"," ","0","11.55","1","11.9","6","0.00"
"1476  ","儒鴻  ","1570806","1400","613745817","383","396.5","383","388.5","+","8","388","6","388.5","12","35.32"
"1477  ","聚陽  ","2008578","1446","399184022","198","200.5","197","199","+","2.5","198.5","28","199","22","23.8"
"1503  ","士電  ","192475","65","7682646","39.85","40","39.8","39.8","-","0.05","39.75","21","39.8","7","15.92"
"1504  ","東元  ","2908375","1727","89430474","30.75","30.95","30.6","30.65","-","0.05","30.65","52","30.75","119","14.39"
"1506  ","正道  ","264000","106","6225850","23.5","23.8","23.45","23.7","+","0.1","23.65","5","23.7","24","0.00"
"1507  ","永大  ","211382","192","15806636","75.4","75.5","74.4","74.6","-","0.4","74.5","24","74.6","34","14.1"
"1512  ","瑞利  ","288411","183","1812626","6.28","6.35","6.26","6.28","+","0.01","6.28","9","6.31","5","0.00"
"1513  ","中興電","1089448","541","22554942","20.5","20.9","20.5","20.55"," ","0","20.55","9","20.6","51","13.26"
"1514  ","亞力  ","113411","67","1025956","9.09","9.09","9.02","9.06","+","0.03","9.03","1","9.06","2","26.65"
"1515  ","力山  ","134400","33","1440599","10.75","10.75","10.7","10.7","-","0.05","10.7","32","10.75","21","14.46"
"1516  ","川飛  ","8844","5","189038","21.2","21.5","21.2","21.5","+","0.7","20.7","2","22","2","13.35"
"1517  ","利奇  ","492113","188","7781666","15.85","15.9","15.75","15.75","-","0.1","15.75","21","15.8","21","12.3"
"1519  ","華城  ","133350","46","2070892","15.6","15.6","15.45","15.5"," ","0","15.5","2","15.55","6","27.68"
"1521  ","大億  ","711151","365","55311002","76","78.7","76","77.5","+","2","77.3","1","77.9","4","14.71"
"1522  ","堤維西","1271922","497","28093892","22","22.3","21.95","21.95","-","0.15","21.95","23","22","10","30.49"
"1524  ","耿鼎  ","400070","128","2993659","7.58","7.58","7.43","7.44","-","0.12","7.44","8","7.48","5","0.00"
"1525  ","江申  ","76110","67","4627699","61.5","61.5","60.3","60.3","-","1.2","60.3","8","60.7","5","13.11"
"1526  ","日馳  ","207048","107","2960479","14.4","14.5","14.1","14.2","-","0.15","14.2","10","14.25","2","14.79"
"1527  ","鑽全  ","1567301","956","73241143","47.3","47.35","46.3","46.7","-","0.55","46.7","70","46.75","4","10.11"
"1528  ","恩德  ","226743","98","2601906","11.5","11.5","11.45","11.45"," ","0","11.45","17","11.5","30","54.52"
"1529  ","樂士  ","62000","7","235200","3.8","3.8","3.76","3.8"," ","0","3.8","1","4.05","4","0.00"
"1530  ","亞崴  ","451623","293","22076204","48.1","49.9","48","48.05"," ","0","48.05","9","48.2","3","17.16"
"1531  ","高林股","159140","74","3677520","23","23.3","23","23.15","+","0.1","23.05","3","23.15","5","23.38"
"1532  ","勤美  ","483630","247","15202987","31.6","31.8","31.25","31.4","-","0.2","31.3","29","31.4","32","4.57"
"1533  ","車王電","287234","248","18164801","63.6","64","62.9","62.9","-","0.7","62.9","7","63","2","26.1"
"1535  ","中宇  ","99456","100","6895896","69.8","69.9","68.9","69.3","-","0.2","69.1","1","69.3","6","13.92"
"1536  ","和大  ","2392109","1496","146636492","62.7","62.8","60.5","60.9","-","1.5","60.9","39","61","30","22.64"
"1537  ","廣隆  ","482408","341","50429248","107","107","103.5","104.5","-","1.5","104.5","8","105","40","14.16"
"1538  ","正峰新","93715","65","863236","9.3","9.3","9.15","9.15"," ","0","9.15","6","9.17","5","0.00"
"1539  ","巨庭  ","1241000","485","28322200","22.7","23.1","22.6","22.8","+","0.1","22.75","19","22.8","5","13.26"
"1540  ","喬福  ","134420","84","3239142","24.1","24.2","24","24.1","-","0.05","24.1","1","24.15","1","12.3"
"1541  ","錩泰  ","139000","90","2447250","17.2","18.2","17.2","17.55","+","0.4","17.5","1","17.85","17","18.47"
"1558  ","伸興  ","333750","281","57299500","171.5","174","169.5","172","+","0.5","171.5","11","172","13","13.98"
"1560  ","中砂  ","1282465","889","85199106","66.7","67.1","66","66","-","0.7","66","118","66.1","1","14.25"
"1568  ","倉佑  ","67000","40","1352050","20.15","20.2","20.1","20.2"," ","0","20.2","22","20.3","3","18.04"
"1582  ","信錦  ","1092300","739","75685570","69.2","69.9","68.3","69.3","+","0.7","69.2","4","69.3","1","13.75"
"1583  ","程泰  ","113000","101","10319900","91.1","93","90","90.1","-","0.6","90.1","11","90.5","1","17.23"
"1589  ","F-永冠","2394023","1609","401531295","169","172","164.5","165","-","4","165","41","166","1","19.67"
"1590  ","F-亞德","403468","343","103221840","257","259.5","252","252.5","-","4.5","252.5","8","253.5","13","24.02"
"1592  ","F-英瑞","565000","316","19174750","34.9","35","33.25","33.3","-","1.45","33.3","37","33.35","5","7.48"
"1603  ","華電  ","73000","24","865700","11.85","11.95","11.8","11.85","-","0.1","11.85","5","11.9","11","15.8"
"1604  ","聲寶  ","860587","227","11267231","13.1","13.2","13.05","13.05","-","0.05","13.05","142","13.15","37","13.05"
"1605  ","華新  ","10247001","2934","99727570","9.83","9.86","9.67","9.68","-","0.15","9.68","34","9.69","325","15.13"
"1608  ","華榮  ","51015","23","508815","9.97","9.98","9.97","9.98","+","0.01","9.95","1","9.98","24","9.33"
"1609  ","大亞  ","488137","141","3232876","6.61","6.66","6.6","6.61"," ","0","6.61","118","6.62","9","22.03"
"1611  ","中電  ","784014","180","8426299","10.6","10.85","10.6","10.6","+","0.05","10.6","107","10.65","10","0.00"
"1612  ","宏泰  ","382490","89","3959088","10.4","10.4","10.3","10.35","-","0.05","10.3","87","10.35","20","15"
"1613  ","台一  ","207065","115","1106781","5.33","5.39","5.32","5.39","+","0.06","5.37","18","5.39","12","0.00"
"1614  ","三洋電","273100","61","8292420","30.5","30.5","30.1","30.15","-","0.35","30.15","1","30.25","18","30.15"
"1615  ","大山  ","72003","29","818133","11.4","11.4","11.3","11.35","-","0.1","11.3","6","11.4","11","14.19"
"1616  ","億泰  ","1267328","343","8774442","6.79","7.09","6.76","6.92","+","0.12","6.9","1","6.92","4","0.00"
"1617  ","榮星  ","251000","47","2058930","8.1","8.28","8.06","8.28","+","0.15","8.27","11","8.28","2","39.43"
"1618  ","合機  ","129658","49","1154660","8.87","8.95","8.87","8.9","+","0.01","8.89","9","8.9","2","0.00"
"1626  ","F-艾美","94010","53","2651335","28.2","28.35","28","28.3"," ","0","28.25","3","28.3","35","0.00"
"1701  ","中化  ","216057","133","4406449","20.5","20.5","20.3","20.3","-","0.15","20.3","56","20.35","1","23.88"
"1702  ","南僑  ","1101462","693","67713768","61.4","61.8","61","61.2","+","0.7","61.2","10","61.3","3","15.94"
"1704  ","榮化  ","1891625","633","31713811","16.95","16.95","16.65","16.65","-","0.3","16.6","175","16.75","21","0.00"
"1707  ","葡萄王","435598","380","56011332","129.5","129.5","128","128","-","1","128","97","129","16","18.39"
