

2007年11月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年11月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","2036000","21","21482250","10.6","10.6","10.55","10.6","-","0.1","10.55","6","10.6","26","0.00"
="0050  ","台灣50","10280070","1902","646689080","63.05","63.3","62.5","63.05","-","1.2","63.05","42","63.1","21","0.00"
="0051  ","中100 ","428000","105","15458910","36","36.32","35.85","36.3","-","0.32","36.29","6","36.3","6","0.00"
="0052  ","FB科技","69000","29","2914960","42.3","42.3","42","42.3","-","0.65","42.03","3","42.3","3","0.00"
="0053  ","寶電子","309000","108","8475950","27.9","27.9","27.3","27.48","-","0.55","27.48","8","27.55","2","0.00"
="0054  ","台商50","163000","78","4126690","25.5","25.5","25.17","25.37","-","0.33","25.3","3","25.37","9","0.00"
="0055  ","寶金融","917000","229","12637530","13.89","13.89","13.7","13.8","-","0.17","13.79","7","13.8","9","0.00"
="01001T","富邦R1","29000","4","328570","11.33","11.33","11.33","11.33"," ","0","11.32","40","11.33","21","0.00"
="01002T","國泰R1","2565000","67","25707280","10.03","10.03","10.01","10.02","-","0.01","10.02","11","10.03","8","0.00"
="01003T","新光R1","119000","11","1183710","9.95","9.95","9.92","9.93","-","0.02","9.92","9","9.93","19","0.00"
="01004T","富邦R2","134000","19","1339140","10","10","9.99","9.99","-","0.01","9.99","30","10","57","0.00"
="01005T","三鼎  ","640000","211","4492870","7.02","7.03","7","7.03","+","0.01","7.02","24","7.03","188","0.00"
="01007T","國泰R2","116000","15","1171640","10.1","10.12","10.1","10.12","+","0.02","10.1","26","10.15","11","0.00"
="01008T","駿馬R1","10000","1","85000","8.5","8.5","8.5","8.5","-","0.05","8.5","90","8.55","50","0.00"
"1101  ","台泥  ","12608403","4291","589073891","48.1","48.1","46","46.45","-","2.65","46.4","64","46.45","106","16.47"
"1102  ","亞泥  ","8463719","2149","389543200","47.1","47.1","45.1","45.55","-","2.45","45.55","115","45.6","40","13.32"
"1103  ","嘉泥  ","4592130","1404","132172836","28.8","29.55","27.6","29.55","+","0.55","29.5","219","29.55","2","25.47"
"1104  ","環泥  ","1050687","246","15386463","14.7","15","14.45","15","+","0.3","14.7","30","15","9","26.32"
"1108  ","幸福  ","1120063","319","10291663","9.3","9.35","9.1","9.28","-","0.17","9.22","2","9.28","14","77.33"
"1109  ","信大  ","128000","51","1412100","11.2","11.2","10.9","11.05","-","0.15","11","21","11.05","6","18.11"
"1110  ","東泥  ","378000","122","4202650","11","11.25","10.9","11.25","+","0.05","11.2","22","11.25","13","375"
"1201  ","味全  ","3201778","1135","61785146","18.9","19.7","18.75","19.45","+","0.3","19.4","44","19.45","16","23.72"
"1203  ","味王  ","264009","144","5859266","21.9","22.5","21.9","22.2","-","0.4","22.2","13","22.45","3","0.00"
"1210  ","大成  ","7742428","2681","262213852","34.5","34.85","33.2","34","-","1.6","33.8","75","34","3","13.65"
"1213  ","大飲  ","37001","29","429061","11.55","11.8","11.55","11.8","-","0.2","11.6","14","11.8","6","590"
"1215  ","卜蜂  ","803005","270","11320867","14.3","14.3","14","14.05","-","0.35","14.05","53","14.1","20","14.95"
"1216  ","統一  ","20021875","6799","937968081","46.6","47.9","46.3","46.85","-","0.75","46.8","77","46.85","110","20.28"
"1217  ","愛之味","1720867","604","20314155","11.95","12","11.6","11.9","-","0.25","11.85","11","11.9","3","0.00"
"1218  ","泰山  ","1512083","451","15136693","9.92","10.15","9.86","10","+","0.06","10","35","10.05","77","28.57"
"1219  ","福壽  ","687000","225","7367600","10.7","10.9","10.45","10.85","-","0.05","10.85","6","10.9","52","28.55"
"1220  ","台榮  ","101820","54","1012779","9.95","10.05","9.9","9.91","-","0.04","9.91","15","10","15","0.00"
"1225  ","福懋油","501105","156","5068759","10.1","10.2","9.95","10.15","+","0.05","10.1","15","10.15","43","18.8"
"1227  ","佳格  ","314101","97","4979143","15.8","16","15.75","16"," ","0","15.95","35","16","125","18.6"
"1229  ","聯華  ","1225961","329","22272516","18.1","18.3","18.05","18.25","-","0.15","18.2","48","18.25","17","9.26"
"1231  ","聯華食","230010","62","2554411","11.15","11.3","11","11.2","+","0.05","11.1","29","11.2","2","14.18"
"1232  ","大統益","353149","144","9977292","28.4","28.7","27.9","28","-","0.05","27.95","3","28","11","10.29"
"1233  ","天仁  ","98061","36","2768066","28.4","28.4","28.1","28.15","-","0.05","28.1","28","28.25","6","19.02"
"1234  ","黑松  ","334200","130","4763150","14.2","14.4","14.05","14.2"," ","0","14.2","104","14.35","1","33.81"
"1235  ","興泰  ","17000","9","374350","21.9","22.1","21.9","22.1","-","0.05","22.1","1","22.15","4","25.11"
"1236  ","宏亞  ","28010","21","461260","16.4","16.5","16.4","16.4"," ","0","16.45","5","16.5","8","13.55"
"1301  ","台塑  ","18817477","7940","1757123106","96.1","96.1","92","93.2","-","4.4","93.2","25","93.3","3","12.15"
"1303  ","南亞  ","13529242","5406","1192026745","90","90","87","87.5","-","3.6","87.4","27","87.5","100","11.86"
"1304  ","台聚  ","5241396","1364","95181219","18","18.35","18","18.15","-","0.55","18.15","63","18.2","64","11.13"
"1305  ","華夏  ","3085001","699","27592398","9.04","9.04","8.88","8.92","-","0.19","8.92","158","8.95","9","0.00"
"1307  ","三芳  ","23861","16","667727","27.8","28.5","27.8","27.85","-","0.65","27.85","8","28.5","8","14.89"
"1308  ","亞聚  ","1162432","366","28813751","25.1","25.1","24.5","24.55","-","0.55","24.55","3","24.6","4","10.1"
"1309  ","台達化","778263","230","8552476","11","11.1","10.8","11","-","0.1","11","23","11.05","5","13.92"
"1310  ","台苯  ","1874740","541","28117012","15.2","15.2","14.85","15","-","0.2","15","75","15.1","25","17.44"
"1311  ","福聚  ","495056","232","11974405","24.25","24.4","24","24.2","-","0.55","24.2","17","24.3","61","9.2"
"1312  ","國喬  ","4478814","843","56622532","12.5","12.8","12.35","12.7","+","0.1","12.7","39","12.75","33","7.7"
