

2006年01月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年01月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","168000","30","1429360","8.56","8.56","8.47","8.48","-","0.08","8.48","10","8.53","40","0.00"
="0050  ","台灣50","4920000","651","248570100","50.75","50.8","50.35","50.55","-","0.7","50.55","453","50.6","558","0.00"
="01001T","富邦R1","553000","38","5723550","10.35","10.35","10.35","10.35"," ","0","10.35","13,701","10.4","1,280","0.00"
="01002T","國泰R1","5940000","319","60286000","10.15","10.15","10.1","10.15"," ","0","10.15","1,146","10.2","4,007","0.00"
="01003T","新光R1","4612000","203","46351850","10.05","10.1","10.05","10.05"," ","0","10.05","173,495","10.1","66,430","0.00"
"1101  ","台泥  ","8466614","1306","191989433","23","23","22.2","23","-","0.45","22.95","192","23","1,044","11"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.55","100","26.9","27","0.00"
"1102  ","亞泥  ","4670418","978","87328146","19","19.25","18.5","18.8","-","0.65","18.75","20","18.8","89","7.49"
"1103  ","嘉泥  ","474314","111","6094450","12.85","12.95","12.8","12.9"," ","0","12.85","3","12.9","104","0.00"
"1104  ","環泥  ","4462164","847","47452450","10.6","10.8","10.5","10.55","-","0.05","10.55","8","10.6","291","9.95"
"1107  ","建台  ","183200","25","80463","0.43","0.47","0.42","0.47","+","0.02","0.45","9","0.47","50","0.00"
"1108  ","幸福  ","831330","149","5774495","7.02","7.02","6.86","6.93","-","0.15","6.93","29","6.94","56","0.00"
"1109  ","信大  ","115010","36","1038748","9.12","9.12","8.95","9.07","-","0.06","9.05","1","9.07","16","19.3"
"1110  ","東泥  ","1824742","249","11646321","6.38","6.52","6.13","6.52","+","0.07","6.45","32","6.52","65","24.15"
"1201  ","味全  ","3186787","578","28541806","9.09","9.09","8.82","8.99","-","0.36","8.95","5","8.99","1","0.00"
"1203  ","味王  ","286444","51","2859869","9.81","10.1","9.81","10","+","0.04","9.94","5","10","26","0.00"
"1207  ","嘉食化","230878","67","506861","2.22","2.22","2.18","2.21","-","0.03","2.2","2","2.21","2","0.00"
"1210  ","大成  ","737099","142","7735274","10.6","10.6","10.4","10.55","-","0.15","10.55","8","10.6","152","6.32"
"1213  ","大飲  ","10720","7","89310","8.35","8.36","8.35","8.36","-","0.24","8.26","1","8.5","2","418"
"1215  ","卜蜂  ","276222","86","1248915","4.56","4.6","4.5","4.5","-","0.06","4.49","13","4.5","3","0.00"
"1216  ","統一  ","8318386","1185","123018381","15.4","15.4","14.55","14.8","-","0.8","14.75","61","14.8","35","14.51"
"1217  ","愛之味","582595","132","3878515","6.72","6.74","6.52","6.6","-","0.15","6.6","35","6.64","32","26.4"
"1218  ","泰山  ","552536","111","3126249","5.7","5.75","5.61","5.64","-","0.12","5.63","6","5.64","5","0.00"
"1219  ","福壽  ","725502","91","3468495","4.89","4.89","4.72","4.75","-","0.11","4.73","10","4.75","291","36.54"
"1220  ","台榮  ","3","3","15","--","--","--","--"," ","0","5.68","1","5.9","18","0.00"
"1225  ","福懋油","509103","118","2307585","4.66","4.66","4.43","4.51","-","0.11","4.51","5","4.57","15","18.04"
"1227  ","佳格  ","644150","149","8434355","13.25","13.25","13.05","13.1","-","0.15","13.1","10","13.15","57","7.66"
"1229  ","聯華  ","1819405","316","22044460","12.25","12.25","11.9","12.1","-","0.3","12.1","144","12.15","8","17.79"
"1231  ","聯華食","145006","47","1321641","9.27","9.27","9.01","9.03","-","0.24","9.03","12","9.18","1","12.37"
"1232  ","大統益","17421","10","287477","16.5","16.7","16.5","16.5","-","0.2","16.4","1","16.65","1","8.09"
"1233  ","天仁  ","10340","9","244386","23.7","23.7","23.6","23.6","-","0.2","23.45","2","23.9","1","13.72"
"1234  ","黑松  ","411655","61","3736225","9.3","9.3","9","9.15","-","0.15","9.11","1","9.15","22","91.5"
"1235  ","興泰  ","8424","21","111709","13.3","13.45","13.3","13.4","-","0.1","13.4","9","13.5","17","10.47"
"1236  ","宏亞  ","113070","35","1935640","17.45","17.45","17","17.1","-","0.35","17.1","3","17.35","18","8.51"
"1301  ","台塑  ","5334413","1654","267907350","50.5","50.5","50.1","50.1","-","0.4","50.1","654","50.2","4","6.82"
"1303  ","南亞  ","17516866","3515","782828499","45.2","45.2","44.3","44.6","-","0.6","44.6","37","44.65","73","7.15"
"1304  ","台聚  ","2492653","528","23418959","9.45","9.54","9.31","9.35","-","0.25","9.35","5","9.39","29","8.5"
"1305  ","華夏  ","4394100","887","41507469","9.44","9.6","9.31","9.35","-","0.33","9.35","5","9.4","27","0.00"
"1307  ","三芳  ","123446","66","2407578","19.9","19.95","19.1","19.1","-","0.9","19.1","17","19.2","22","14.25"
"1308  ","亞聚  ","1271418","318","17355844","13.8","13.85","13.5","13.5","-","0.5","13.5","94","13.6","12","7.94"
"1309  ","台達化","880020","249","7029882","8.1","8.2","7.81","7.81","-","0.39","7.81","8","7.84","6","0.00"
"1310  ","台苯  ","4509484","1054","66736206","15.2","15.2","14.6","14.65","-","0.65","14.65","162","14.7","31","0.00"
"1311  ","福聚  ","2114942","466","40006755","19.2","19.25","18.75","18.8","-","0.6","18.8","198","18.85","43","8.43"
"1312  ","國喬  ","2114836","508","16514509","7.91","8.14","7.62","7.8","-","0.38","7.76","3","7.8","23","24.38"
"1312A ","國喬特","20000","6","183000","9.15","9.15","9.15","9.15"," ","0","9.03","1","9.15","2","0.00"
"1313  ","聯成  ","6961205","1131","79939856","11.7","11.7","11.3","11.4","-","0.35","11.4","310","11.45","71","14.43"
"1314  ","中石化","20126727","1967","156845894","7.8","7.96","7.6","7.75","-","0.29","7.75","535","7.76","65","6.35"
"1315  ","達新  ","440401","112","4990328","11.3","11.5","11.1","11.35","+","0.25","11.35","5","11.4","2","8.35"
"1316  ","上曜  ","187251","38","549491","2.98","3","2.88","2.89","-","0.04","2.9","2","2.97","4","0.00"
"1319  ","東陽  ","264590","157","10478798","40","40","39.4","39.45","-","0.6","39.45","6","39.6","26","19.53"
"1321  ","大洋  ","96932","38","1022301","10.7","10.7","10.4","10.45","-","0.3","10.45","9","10.6","3","7.57"
"1323  ","永裕  ","51999","24","454236","8.82","8.83","8.72","8.72","-","0.12","8.7","3","8.73","7","9.28"
"1324  ","地球  ","21582","10","155282","7.2","7.2","7.17","7.17","-","0.03","7.17","8","7.2","10","11.95"
"1325  ","恆大  ","3990100","1100","54905367","13.5","14.1","13.45","13.45","+","0.05","13.45","1","13.5","1","0.00"
"1326  ","台化  ","5241014","1231","275438118","52.9","52.9","52.3","52.6","-","0.4","52.6","69","52.8","17","6.1"
"1402  ","遠東新","31088963","4152","649909954","21.15","21.5","20.55","21.15","-","0.9","21.1","45","21.15","12","11.69"
"1408  ","中紡  ","174000","12","57980","0.32","0.34","0.32","0.34"," ","0","0.33","30","0.34","12","0.00"
"1409  ","新纖  ","7127209","771","45080993","6.48","6.48","6.21","6.21","-","0.37","6.21","13","6.23","3","34.5"
"1410  ","南染  ","93737","51","503664","5.48","5.55","5.23","5.23","-","0.12","5.23","8","5.38","3","0.00"
"1413  ","宏洲  ","235862","43","564196","2.44","2.44","2.37","2.37","-","0.07","2.37","5","2.38","11","0.00"
"1414  ","東和  ","407141","74","1318073","3.27","3.28","3.17","3.17","-","0.1","3.17","51","3.26","7","0.00"
"1416  ","廣豐  ","1899830","270","7760929","4.16","4.19","4.03","4.04","-","0.16","4.04","7","4.07","19","0.00"
"1417  ","嘉裕  ","1063846","263","5695184","5.4","5.44","5.28","5.3","-","0.26","5.3","38","5.32","10","0.00"
"1418  ","東華  ","377223","72","1221260","3.18","3.34","3.12","3.15","-","0.14","3.15","7","3.18","5","0.00"
"1419  ","新紡  ","500242","122","6073479","12.25","12.25","12","12.1","-","0.2","12.1","4","12.15","17","22.41"
"1423  ","利華  ","282946","54","1186426","4.22","4.22","4.16","4.16","-","0.09","4.16","2","4.17","5","0.00"
"1432  ","大魯閣","3684","5","6218","1.78","1.78","1.78","1.78","+","0.11","1.78","8","--","0","0.00"
"1434  ","福懋  ","5397649","898","89723309","16.65","16.75","16.4","16.65"," ","0","16.65","167","16.7","20","10.61"
"1435  ","中福  ","948472","135","13103889","13.5","14","13.45","13.9","+","0.25","13.8","40","13.9","21","0.00"
"1436  ","華友聯","355618","55","2677682","7.5","7.65","7.4","7.59","+","0.09","7.59","5","7.6","10","0.00"
"1437  ","勤益控","735578","121","8898525","12.3","12.45","11.9","12.1","-","0.25","12.1","60","12.15","134","0.00"
"1438  ","裕豐  ","386","1","497","--","--","--","--"," ","0","--","0","1.29","65","0.00"
"1439  ","中和  ","116630","47","1024065","8.8","8.95","8.69","8.78","-","0.02","8.71","3","8.79","14","97.56"
"1440  ","南紡  ","1431592","304","10077544","7.1","7.11","6.9","6.9","-","0.31","6.9","121","6.97","59","138"
"1441  ","大東  ","90340","30","197022","2.18","2.27","2.12","2.12","-","0.06","2.12","19","2.18","3","0.00"
"1442  ","名軒  ","63712","17","642440","10.05","10.45","10","10.15","-","0.35","9.9","11","10.15","5","15.15"
"1443  ","立益  ","91735","19","241183","2.69","2.69","2.62","2.62","-","0.09","2.61","46","2.67","1","0.00"
"1444  ","力麗  ","2704494","337","10752680","4.06","4.06","3.91","3.91","-","0.15","3.9","78","3.91","83","0.00"
"1445  ","大宇  ","173655","37","697554","4.06","4.06","3.95","4.04","-","0.02","4","13","4.05","4","0.00"
"1446  ","宏和  ","273050","43","775841","2.73","2.91","2.73","2.75","-","0.16","2.75","36","2.81","2","0.00"
"1447  ","力鵬  ","1136005","209","7134931","6.3","6.4","6.22","6.26","-","0.19","6.25","61","6.26","33","12.27"
